ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0371	50.04257697	8.91825037	50.04257697	10.79000000	0.75725505	0.63445410	-0.15502507	0.75296974	0.63086372	-0.18720987	1.87174963
W_TST_0370	50.04257697	8.91825037	50.04257697	0.77000000	0.75725505	0.63445410	-0.15502507	0.76645267	0.64216018	-0.01343863	8.14825037
W_TST_0369	50.04257697	8.91825037	50.04257697	7.89000000	0.75725505	0.63445410	-0.15502507	0.75926556	0.63613858	-0.13727167	1.02825037
W_TST_0368	50.04257697	8.91825037	50.04257697	4.04000000	0.75725505	0.63445410	-0.15502507	0.76461717	0.64062234	-0.07045289	4.87825037
W_TST_0367	50.04257697	8.91825037	50.04257697	10.95000000	0.75725505	0.63445410	-0.15502507	0.75256607	0.63052552	-0.18995229	2.03174963
W_TST_0366	50.04257697	8.91825037	50.04257697	10.95000000	0.75725505	0.63445410	-0.15502507	0.75256607	0.63052552	-0.18995229	2.03174963
W_TST_0365	50.04257697	8.91825037	50.04257697	9.67000000	0.75725505	0.63445410	-0.15502507	0.75563081	0.63309326	-0.16797324	0.75174963
W_TST_0364	50.04257697	8.91825037	50.04257697	9.99000000	0.75725505	0.63445410	-0.15502507	0.75489992	0.63248090	-0.17347629	1.07174963
W_TST_0363	50.04257697	8.91825037	50.04257697	10.41000000	0.75725505	0.63445410	-0.15502507	0.75390490	0.63164723	-0.18069081	1.49174963
W_TST_0362	50.04257697	8.91825037	50.04257697	10.63000000	0.75725505	0.63445410	-0.15502507	0.75336753	0.63119701	-0.18446599	1.71174963
W_TST_0361	50.04257697	8.91825037	50.04257697	11.28000000	0.75725505	0.63445410	-0.15502507	0.75171499	0.62981245	-0.19560383	2.36174963
W_TST_0360	50.04257697	8.91825037	50.04257697	10.63000000	0.75725505	0.63445410	-0.15502507	0.75336753	0.63119701	-0.18446599	1.71174963
W_TST_0359	50.04257697	8.91825037	50.04257697	9.66000000	0.75725505	0.63445410	-0.15502507	0.75565327	0.63311207	-0.16780119	0.74174963
W_TST_0358	50.04257697	8.91825037	50.04257697	6.72000000	0.75725505	0.63445410	-0.15502507	0.76125578	0.63780605	-0.11701741	2.19825037
W_TST_0357	50.04257697	8.91825037	50.04257697	8.80000000	0.75725505	0.63445410	-0.15502507	0.75749869	0.63465823	-0.15298584	0.11825037
W_TST_0356	50.04257697	8.91825037	50.04257697	11.39000000	0.75725505	0.63445410	-0.15502507	0.75142575	0.62957011	-0.19748625	2.47174963
W_TST_0355	50.04257697	8.91825037	50.04257697	8.10000000	0.75725505	0.63445410	-0.15502507	0.75887481	0.63581119	-0.14090123	0.81825037
W_TST_0354	50.04257697	8.91825037	50.04257697	8.53000000	0.75725505	0.63445410	-0.15502507	0.75804288	0.63511418	-0.14832724	0.38825037
