ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0806	240.95083157	59.88619954	240.95083157	82.57914244	-0.43860452	-0.24361473	-0.86503060	-0.11290912	-0.06271327	-0.99162421	22.69294290	514.96965742
W_TST_0807	240.95083157	59.88619954	240.95083157	70.22824844	-0.43860452	-0.24361473	-0.86503060	-0.29572026	-0.16425232	-0.94104766	10.34204890	106.95797546
W_TST_0808	240.95083157	59.88619954	240.95083157	83.65065112	-0.43860452	-0.24361473	-0.86503060	-0.09667847	-0.05369826	-0.99386607	23.76445158	564.74915904
W_TST_0809	240.95083157	59.88619954	240.95083157	61.07689080	-0.43860452	-0.24361473	-0.86503060	-0.42279573	-0.23483403	-0.87526953	1.19069126	1.41774567
W_TST_0810	240.95083157	59.88619954	240.95083157	73.61526433	-0.43860452	-0.24361473	-0.86503060	-0.24660041	-0.13696962	-0.95938916	13.72906479	188.48722000
W_TST_0811	240.95083157	59.88619954	240.95083157	63.66804647	-0.43860452	-0.24361473	-0.86503060	-0.38777133	-0.21538038	-0.89623919	3.78184693	14.30236623
W_TST_0812	240.95083157	59.88619954	240.95083157	85.09390687	-0.43860452	-0.24361473	-0.86503060	-0.07476439	-0.04152649	-0.99633621	25.20770733	635.42850875
W_TST_0813	240.95083157	59.88619954	240.95083157	34.65474569	-0.43860452	-0.24361473	-0.86503060	-0.71911392	-0.39941846	-0.56862999	25.23145385	636.62626347
W_TST_0814	240.95083157	59.88619954	240.95083157	87.77462717	-0.43860452	-0.24361473	-0.86503060	-0.03394559	-0.01885445	-0.99924582	27.88842763	777.76439578
W_TST_0815	240.95083157	59.88619954	240.95083157	80.35947597	-0.43860452	-0.24361473	-0.86503060	-0.14639941	-0.08131483	-0.98587784	20.47327643	419.15504767
W_TST_0816	240.95083157	59.88619954	240.95083157	36.98410123	-0.43860452	-0.24361473	-0.86503060	-0.69831580	-0.38786653	-0.60159339	22.90209831	524.50610692
W_TST_0817	240.95083157	59.88619954	240.95083157	45.01916938	-0.43860452	-0.24361473	-0.86503060	-0.61794826	-0.34322788	-0.70734332	14.86703016	221.02858568
W_TST_0818	240.95083157	59.88619954	240.95083157	84.01103151	-0.43860452	-0.24361473	-0.86503060	-0.09121174	-0.05066186	-0.99454200	24.12483197	582.00751768
W_TST_0819	240.95083157	59.88619954	240.95083157	8.54171970	-0.43860452	-0.24361473	-0.86503060	-0.86450666	-0.48017415	-0.14852952	51.34447984	2636.25561027
W_TST_0820	240.95083157	59.88619954	240.95083157	85.23413277	-0.43860452	-0.24361473	-0.86503060	-0.07263248	-0.04034236	-0.99654253	25.34793323	642.51771905
W_TST_0821	240.95083157	59.88619954	240.95083157	50.42715007	-0.43860452	-0.24361473	-0.86503060	-0.55691894	-0.30933027	-0.77081520	9.45904946	89.47361678
W_TST_0822	240.95083157	59.88619954	240.95083157	80.34890684	-0.43860452	-0.24361473	-0.86503060	-0.14655839	-0.08140313	-0.98584693	20.46270730	418.72239019
W_TST_0823	240.95083157	59.88619954	240.95083157	77.52107638	-0.43860452	-0.24361473	-0.86503060	-0.18889827	-0.10492003	-0.97637556	17.63487684	310.98888126
W_TST_0824	240.95083157	59.88619954	240.95083157	84.97898618	-0.43860452	-0.24361473	-0.86503060	-0.07651124	-0.04249675	-0.99616267	25.09278664	629.64794156
W_TST_0825	240.95083157	59.88619954	240.95083157	67.86290758	-0.43860452	-0.24361473	-0.86503060	-0.32942081	-0.18297066	-0.92628487	7.97670804	63.62787110
W_TST_0826	240.95083157	59.88619954	240.95083157	76.56168117	-0.43860452	-0.24361473	-0.86503060	-0.20316349	-0.11284338	-0.97262067	16.67548163	278.07168769
W_TST_0827	240.95083157	59.88619954	240.95083157	40.38666115	-0.43860452	-0.24361473	-0.86503060	-0.66587122	-0.36984579	-0.64794259	19.49953839	380.23199729
W_TST_0828	240.95083157	59.88619954	240.95083157	48.61018987	-0.43860452	-0.24361473	-0.86503060	-0.57800441	-0.32104181	-0.75022867	11.27600967	127.14839398
W_TST_0829	240.95083157	59.88619954	240.95083157	84.38055782	-0.43860452	-0.24361473	-0.86503060	-0.08560252	-0.04754633	-0.99519423	24.49435828	599.97358767
W_TST_0830	240.95083157	59.88619954	240.95083157	68.80368129	-0.43860452	-0.24361473	-0.86503060	-0.31608104	-0.17556134	-0.93234703	8.91748175	79.52148083
W_TST_0831	240.95083157	59.88619954	240.95083157	74.34981032	-0.43860452	-0.24361473	-0.86503060	-0.23582809	-0.13098633	-0.96292663	14.46361078	209.19603674
W_TST_0832	240.95083157	59.88619954	240.95083157	71.66666918	-0.43860452	-0.24361473	-0.86503060	-0.27497604	-0.15273033	-0.94924266	11.78046964	138.77946505
W_TST_0833	240.95083157	59.88619954	240.95083157	55.90291801	-0.43860452	-0.24361473	-0.86503060	-0.49007562	-0.27220339	-0.82808889	3.98328153	15.86653171
W_TST_0834	240.95083157	59.88619954	240.95083157	77.83950880	-0.43860452	-0.24361473	-0.86503060	-0.18415160	-0.10228358	-0.97756138	17.95330926	322.32131338
W_TST_0835	240.95083157	59.88619954	240.95083157	57.84496699	-0.43860452	-0.24361473	-0.86503060	-0.46526151	-0.25842086	-0.84661112	2.04123255	4.16663031
W_TST_0836	240.95083157	59.88619954	240.95083157	67.53377264	-0.43860452	-0.24361473	-0.86503060	-0.33406701	-0.18555131	-0.92410494	7.64757310	58.48537436
W_TST_0837	240.95083157	59.88619954	240.95083157	53.97157965	-0.43860452	-0.24361473	-0.86503060	-0.51419458	-0.28559982	-0.80872534	5.91461989	34.98272840
W_TST_0838	240.95083157	59.88619954	240.95083157	81.79932699	-0.43860452	-0.24361473	-0.86503060	-0.12469685	-0.06926055	-0.98977456	21.91312745	480.18515476
