ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0205	267.09334775	0.99828254	267.09334775	1.17921311	-0.99856189	-0.05070120	-0.01742244	-0.99850196	-0.05069816	-0.02057970	0.18093057	0.03273587
W_TST_0206	267.09334775	0.99828254	267.09334775	1.66038029	-0.99856189	-0.05070120	-0.01742244	-0.99829415	-0.05068760	-0.02897505	0.66209775	0.43837343
W_TST_0207	267.09334775	0.99828254	267.09334775	20.94609453	-0.99856189	-0.05070120	-0.01742244	-0.93271567	-0.04735791	-0.35748945	19.94781199	397.91520325
W_TST_0208	267.09334775	0.99828254	267.09334775	1.08929166	-0.99856189	-0.05070120	-0.01742244	-0.99853299	-0.05069973	-0.01901058	0.09100912	0.00828266
W_TST_0209	267.09334775	0.99828254	267.09334775	2.37223289	-0.99856189	-0.05070120	-0.01742244	-0.99785759	-0.05066544	-0.04139145	1.37395035	1.88773957
W_TST_0210	267.09334775	0.99828254	267.09334775	3.50086850	-0.99856189	-0.05070120	-0.01742244	-0.99684975	-0.05061427	-0.06106367	2.50258596	6.26293650
W_TST_0211	267.09334775	0.99828254	267.09334775	3.47991390	-0.99856189	-0.05070120	-0.01742244	-0.99687199	-0.05061539	-0.06069862	2.48163136	6.15849418
W_TST_0212	267.09334775	0.99828254	267.09334775	3.49311144	-0.99856189	-0.05070120	-0.01742244	-0.99685800	-0.05061468	-0.06092854	2.49482890	6.22417123
W_TST_0213	267.09334775	0.99828254	267.09334775	1.65546278	-0.99856189	-0.05070120	-0.01742244	-0.99829663	-0.05068773	-0.02888926	0.65718024	0.43188587
W_TST_0214	267.09334775	0.99828254	267.09334775	1.69895330	-0.99856189	-0.05070120	-0.01742244	-0.99827444	-0.05068660	-0.02964798	0.70067076	0.49093951
W_TST_0215	267.09334775	0.99828254	267.09334775	2.28426728	-0.99856189	-0.05070120	-0.01742244	-0.99791988	-0.05066860	-0.03985742	1.28598474	1.65375675
W_TST_0216	267.09334775	0.99828254	267.09334775	1.35281022	-0.99856189	-0.05070120	-0.01742244	-0.99843511	-0.05069476	-0.02360880	0.35452768	0.12568988
W_TST_0217	267.09334775	0.99828254	267.09334775	0.59657433	-0.99856189	-0.05070120	-0.01742244	-0.99865934	-0.05070615	-0.01041200	0.40170821	0.16136949
W_TST_0218	267.09334775	0.99828254	267.09334775	1.82345049	-0.99856189	-0.05070120	-0.01742244	-0.99820775	-0.05068322	-0.03181984	0.82516795	0.68090214
W_TST_0219	267.09334775	0.99828254	267.09334775	3.54700415	-0.99856189	-0.05070120	-0.01742244	-0.99680032	-0.05061176	-0.06186737	2.54872161	6.49598185
W_TST_0220	267.09334775	0.99828254	267.09334775	0.59657433	-0.99856189	-0.05070120	-0.01742244	-0.99865934	-0.05070615	-0.01041200	0.40170821	0.16136949
W_TST_0221	267.09334775	0.99828254	267.09334775	1.61604705	-0.99856189	-0.05070120	-0.01742244	-0.99831624	-0.05068873	-0.02820160	0.61776451	0.38163299
W_TST_0222	267.09334775	0.99828254	267.09334775	0.76949764	-0.99856189	-0.05070120	-0.01742244	-0.99862341	-0.05070432	-0.01342986	0.22878490	0.05234253
W_TST_0223	267.09334775	0.99828254	267.09334775	1.86742140	-0.99856189	-0.05070120	-0.01742244	-0.99818307	-0.05068196	-0.03258688	0.86913887	0.75540237
W_TST_0224	267.09334775	0.99828254	267.09334775	1.82184073	-0.99856189	-0.05070120	-0.01742244	-0.99820864	-0.05068326	-0.03179176	0.82355819	0.67824808
W_TST_0225	267.09334775	0.99828254	267.09334775	1.50345786	-0.99856189	-0.05070120	-0.01742244	-0.99836966	-0.05069144	-0.02623728	0.50517532	0.25520210
W_TST_0226	267.09334775	0.99828254	267.09334775	1.93336231	-0.99856189	-0.05070120	-0.01742244	-0.99814495	-0.05068003	-0.03373713	0.93507977	0.87437418
W_TST_0227	267.09334775	0.99828254	267.09334775	2.27612803	-0.99856189	-0.05070120	-0.01742244	-0.99792552	-0.05066889	-0.03971548	1.27784549	1.63288909
W_TST_0228	267.09334775	0.99828254	267.09334775	2.82859083	-0.99856189	-0.05070120	-0.01742244	-0.99749668	-0.05064711	-0.04934817	1.83030829	3.35002843
W_TST_0229	267.09334775	0.99828254	267.09334775	4.38923139	-0.99856189	-0.05070120	-0.01742244	-0.99578440	-0.05056017	-0.07653163	3.39094885	11.49853410
