ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0073	220.19377911	1.68239794	220.19377911	1.16270118	-0.64509655	-0.76353682	-0.02935916	-0.64524188	-0.76370883	-0.02029157	0.51969676	0.27008472
W_TST_0074	220.19377911	1.68239794	220.19377911	0.34359926	-0.64509655	-0.76353682	-0.02935916	-0.64536315	-0.76385237	-0.00599690	1.33879868	1.79238191
W_TST_0075	220.19377911	1.68239794	220.19377911	2.01126598	-0.64509655	-0.76353682	-0.02935916	-0.64497717	-0.76339552	-0.03509600	0.32886804	0.10815419
W_TST_0076	220.19377911	1.68239794	220.19377911	1.29040867	-0.64509655	-0.76353682	-0.02935916	-0.64521108	-0.76367238	-0.02251998	0.39198927	0.15365559
W_TST_0077	220.19377911	1.68239794	220.19377911	5.42514462	-0.64509655	-0.76353682	-0.02935916	-0.64248384	-0.76044442	-0.09454521	3.74274668	14.00815268
W_TST_0078	220.19377911	1.68239794	220.19377911	3.26349933	-0.64509655	-0.76353682	-0.02935916	-0.64432814	-0.76262733	-0.05692801	1.58110138	2.49988159
W_TST_0079	220.19377911	1.68239794	220.19377911	5.19349393	-0.64509655	-0.76353682	-0.02935916	-0.64272529	-0.76073019	-0.09051949	3.51109599	12.32779506
W_TST_0080	220.19377911	1.68239794	220.19377911	3.53738305	-0.64509655	-0.76353682	-0.02935916	-0.64414516	-0.76241075	-0.06169977	1.85498511	3.44096974
W_TST_0081	220.19377911	1.68239794	220.19377911	0.89033251	-0.64509655	-0.76353682	-0.02935916	-0.64529684	-0.76377388	-0.01553861	0.79206543	0.62736764
W_TST_0082	220.19377911	1.68239794	220.19377911	3.78577457	-0.64509655	-0.76353682	-0.02935916	-0.64396648	-0.76219927	-0.06602616	2.10337663	4.42419323
W_TST_0083	220.19377911	1.68239794	220.19377911	2.24126802	-0.64509655	-0.76353682	-0.02935916	-0.64488105	-0.76328175	-0.03910753	0.55887008	0.31233577
W_TST_0084	220.19377911	1.68239794	220.19377911	5.41040236	-0.64509655	-0.76353682	-0.02935916	-0.64249952	-0.76046298	-0.09428906	3.72800442	13.89801696
W_TST_0085	220.19377911	1.68239794	220.19377911	8.56179518	-0.64509655	-0.76353682	-0.02935916	-0.63818262	-0.75535348	-0.14887601	6.87939724	47.32610632
W_TST_0086	220.19377911	1.68239794	220.19377911	6.38091642	-0.64509655	-0.76353682	-0.02935916	-0.64137665	-0.75913395	-0.11113793	4.69851848	22.07607592
W_TST_0087	220.19377911	1.68239794	220.19377911	3.88763114	-0.64509655	-0.76353682	-0.02935916	-0.64388971	-0.76210840	-0.06779991	2.20523319	4.86305344
W_TST_0088	220.19377911	1.68239794	220.19377911	2.58883581	-0.64509655	-0.76353682	-0.02935916	-0.64471608	-0.76308650	-0.04516834	0.90643787	0.82162961
W_TST_0089	220.19377911	1.68239794	220.19377911	3.99847434	-0.64509655	-0.76353682	-0.02935916	-0.64380385	-0.76200678	-0.06972991	2.31607640	5.36420987
W_TST_0090	220.19377911	1.68239794	220.19377911	9.60648280	-0.64509655	-0.76353682	-0.02935916	-0.63632477	-0.75315453	-0.16688031	7.92408486	62.79112083
W_TST_0091	220.19377911	1.68239794	220.19377911	7.09542995	-0.64509655	-0.76353682	-0.02935916	-0.64043234	-0.75801626	-0.12352233	5.41303201	29.30091553
W_TST_0092	220.19377911	1.68239794	220.19377911	3.77806164	-0.64509655	-0.76353682	-0.02935916	-0.64397221	-0.76220605	-0.06589184	2.09566370	4.39180634
W_TST_0093	220.19377911	1.68239794	220.19377911	10.42286723	-0.64509655	-0.76353682	-0.02935916	-0.63472565	-0.75126181	-0.18091168	8.74046929	76.39580344
W_TST_0094	220.19377911	1.68239794	220.19377911	3.06989743	-0.64509655	-0.76353682	-0.02935916	-0.64444861	-0.76276991	-0.05355419	1.38749948	1.92515482
W_TST_0095	220.19377911	1.68239794	220.19377911	1.48456266	-0.64509655	-0.76353682	-0.02935916	-0.64515813	-0.76360971	-0.02590761	0.19783528	0.03913880
W_TST_0096	220.19377911	1.68239794	220.19377911	0.99098596	-0.64509655	-0.76353682	-0.02935916	-0.64527823	-0.76375185	-0.01729511	0.69141198	0.47805052
W_TST_0097	220.19377911	1.68239794	220.19377911	2.77253805	-0.64509655	-0.76353682	-0.02935916	-0.64461930	-0.76297195	-0.04837104	1.09014011	1.18840546
W_TST_0098	220.19377911	1.68239794	220.19377911	4.32565834	-0.64509655	-0.76353682	-0.02935916	-0.64353638	-0.76169020	-0.07542528	2.64326040	6.98682553
W_TST_0099	220.19377911	1.68239794	220.19377911	2.76150148	-0.64509655	-0.76353682	-0.02935916	-0.64462530	-0.76297905	-0.04817864	1.07910354	1.16446445
