ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1058	221.85758321	39.40668444	221.85758321	85.97993090	-0.51558129	-0.57548125	-0.63482066	-0.04678035	-0.05221527	-0.99753956	46.57324646
W_TST_1057	221.85758321	39.40668444	221.85758321	57.86061871	-0.51558129	-0.57548125	-0.63482066	-0.35498081	-0.39622229	-0.84675647	18.45393427
W_TST_1056	221.85758321	39.40668444	221.85758321	17.66962209	-0.51558129	-0.57548125	-0.63482066	-0.63580071	-0.70966771	-0.30352792	21.73706234
W_TST_1055	221.85758321	39.40668444	221.85758321	64.36291262	-0.51558129	-0.57548125	-0.63482066	-0.28871223	-0.32225466	-0.90155265	24.95622818
W_TST_1054	221.85758321	39.40668444	221.85758321	78.82149778	-0.51558129	-0.57548125	-0.63482066	-0.12936335	-0.14439272	-0.98102796	39.41481334
W_TST_1053	221.85758321	39.40668444	221.85758321	79.01871991	-0.51558129	-0.57548125	-0.63482066	-0.12710927	-0.14187675	-0.98168947	39.61203547
W_TST_1052	221.85758321	39.40668444	221.85758321	89.98714388	-0.51558129	-0.57548125	-0.63482066	-0.00014973	-0.00016712	-0.99999997	50.58045945
W_TST_1051	221.85758321	39.40668444	221.85758321	82.65309303	-0.51558129	-0.57548125	-0.63482066	-0.08532968	-0.09524323	-0.99179008	43.24640859
W_TST_1050	221.85758321	39.40668444	221.85758321	78.09565673	-0.51558129	-0.57548125	-0.63482066	-0.13764570	-0.15363731	-0.97849335	38.68897229
W_TST_1049	221.85758321	39.40668444	221.85758321	68.91815611	-0.51558129	-0.57548125	-0.63482066	-0.24002187	-0.26790749	-0.93306757	29.51147168
W_TST_1048	221.85758321	39.40668444	221.85758321	32.85199353	-0.51558129	-0.57548125	-0.63482066	-0.56056617	-0.62569245	-0.54247077	6.55469091
W_TST_1047	221.85758321	39.40668444	221.85758321	67.08866244	-0.51558129	-0.57548125	-0.63482066	-0.25977678	-0.28995751	-0.92110839	27.68197800
