ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0671	222.15734184	51.56255022	222.15734184	85.04641461	-0.41723875	-0.46083927	-0.78328729	-0.05795456	-0.06401069	-0.99626498	33.48386439	1121.16917419
W_TST_0672	222.15734184	51.56255022	222.15734184	38.97857455	-0.41723875	-0.46083927	-0.78328729	-0.52175408	-0.57627621	-0.62902974	12.58397567	158.35644370
W_TST_0673	222.15734184	51.56255022	222.15734184	83.86667886	-0.41723875	-0.46083927	-0.78328729	-0.07170924	-0.07920270	-0.99427598	32.30412863	1043.55672673
W_TST_0674	222.15734184	51.56255022	222.15734184	58.59202548	-0.41723875	-0.46083927	-0.78328729	-0.34976517	-0.38631485	-0.85347827	7.02947526	49.41352237
W_TST_0675	222.15734184	51.56255022	222.15734184	75.44387655	-0.41723875	-0.46083927	-0.78328729	-0.16868368	-0.18631074	-0.96790192	23.88132633	570.31774714
W_TST_0676	222.15734184	51.56255022	222.15734184	37.14239278	-0.41723875	-0.46083927	-0.78328729	-0.53501380	-0.59092155	-0.60379795	14.42015744	207.94094072
W_TST_0677	222.15734184	51.56255022	222.15734184	59.85049786	-0.41723875	-0.46083927	-0.78328729	-0.33709994	-0.37232613	-0.86471780	8.28794764	68.69007607
W_TST_0678	222.15734184	51.56255022	222.15734184	64.77937510	-0.41723875	-0.46083927	-0.78328729	-0.28598839	-0.31587354	-0.90467373	13.21682488	174.68445981
W_TST_0679	222.15734184	51.56255022	222.15734184	75.54554058	-0.41723875	-0.46083927	-0.78328729	-0.16753073	-0.18503732	-0.96834634	23.98299036	575.18382659
W_TST_0680	222.15734184	51.56255022	222.15734184	75.23998820	-0.41723875	-0.46083927	-0.78328729	-0.17099431	-0.18886283	-0.96700144	23.67743798	560.62106913
W_TST_0681	222.15734184	51.56255022	222.15734184	69.37306535	-0.41723875	-0.46083927	-0.78328729	-0.23644047	-0.26114797	-0.93589403	17.81051512	317.21444896
W_TST_0682	222.15734184	51.56255022	222.15734184	46.96537174	-0.41723875	-0.46083927	-0.78328729	-0.45803264	-0.50589603	-0.73094138	4.59717849	21.13405003
W_TST_0683	222.15734184	51.56255022	222.15734184	60.48182791	-0.41723875	-0.46083927	-0.78328729	-0.33068461	-0.36524042	-0.87019947	8.91927769	79.55351448
W_TST_0684	222.15734184	51.56255022	222.15734184	79.56497730	-0.41723875	-0.46083927	-0.78328729	-0.12156233	-0.13426532	-0.98346094	28.00242708	784.13592218
W_TST_0685	222.15734184	51.56255022	222.15734184	73.76288161	-0.41723875	-0.46083927	-0.78328729	-0.18766765	-0.20727850	-0.96011274	22.20033138	492.85471352
