ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0192	263.26599988	0.32559771	263.26599988	1.08216518	-0.99308521	-0.11725818	-0.00568272	-0.99292411	-0.11723916	-0.01888622	0.75656747	0.57239433
W_TST_0193	263.26599988	0.32559771	263.26599988	0.58655014	-0.99308521	-0.11725818	-0.00568272	-0.99304920	-0.11725393	-0.01023705	0.26095243	0.06809617
W_TST_0194	263.26599988	0.32559771	263.26599988	1.60232394	-0.99308521	-0.11725818	-0.00568272	-0.99271292	-0.11721423	-0.02796218	1.27672623	1.63002987
W_TST_0195	263.26599988	0.32559771	263.26599988	3.22251122	-0.99308521	-0.11725818	-0.00568272	-0.99153090	-0.11707466	-0.05621378	2.89691351	8.39210790
W_TST_0196	263.26599988	0.32559771	263.26599988	4.73871469	-0.99308521	-0.11725818	-0.00568272	-0.98970662	-0.11685926	-0.08261192	4.41311698	19.47560152
W_TST_0197	263.26599988	0.32559771	263.26599988	1.63537333	-0.99308521	-0.11725818	-0.00568272	-0.99269674	-0.11721232	-0.02853877	1.30977562	1.71551219
W_TST_0198	263.26599988	0.32559771	263.26599988	3.32145334	-0.99308521	-0.11725818	-0.00568272	-0.99143302	-0.11706310	-0.05793783	2.99585563	8.97515094
W_TST_0199	263.26599988	0.32559771	263.26599988	1.24604146	-0.99308521	-0.11725818	-0.00568272	-0.99286640	-0.11723235	-0.02174581	0.92044375	0.84721670
W_TST_0200	263.26599988	0.32559771	263.26599988	1.04343056	-0.99308521	-0.11725818	-0.00568272	-0.99293656	-0.11724063	-0.01821029	0.71783285	0.51528401
W_TST_0201	263.26599988	0.32559771	263.26599988	0.36482141	-0.99308521	-0.11725818	-0.00568272	-0.99308111	-0.11725770	-0.00636729	0.03922370	0.00153850
W_TST_0202	263.26599988	0.32559771	263.26599988	3.37385755	-0.99308521	-0.11725818	-0.00568272	-0.99137998	-0.11705684	-0.05885090	3.04825984	9.29188806
W_TST_0203	263.26599988	0.32559771	263.26599988	1.83297283	-0.99308521	-0.11725818	-0.00568272	-0.99259309	-0.11720008	-0.03198595	1.50737512	2.27217977
W_TST_0204	263.26599988	0.32559771	263.26599988	2.05201308	-0.99308521	-0.11725818	-0.00568272	-0.99246440	-0.11718488	-0.03580673	1.72641537	2.98051002
W_TST_0205	263.26599988	0.32559771	263.26599988	1.17921311	-0.99308521	-0.11725818	-0.00568272	-0.99289092	-0.11723524	-0.02057970	0.85361540	0.72865925
W_TST_0206	263.26599988	0.32559771	263.26599988	1.66038029	-0.99308521	-0.11725818	-0.00568272	-0.99268427	-0.11721084	-0.02897505	1.33478258	1.78164453
W_TST_0207	263.26599988	0.32559771	263.26599988	20.94609453	-0.99308521	-0.11725818	-0.00568272	-0.92747431	-0.10951120	-0.35748945	20.62049682	425.20488922
W_TST_0208	263.26599988	0.32559771	263.26599988	1.08929166	-0.99308521	-0.11725818	-0.00568272	-0.99292177	-0.11723889	-0.01901058	0.76369395	0.58322845
W_TST_0209	263.26599988	0.32559771	263.26599988	2.37223289	-0.99308521	-0.11725818	-0.00568272	-0.99225016	-0.11715959	-0.04139145	2.04663518	4.18871558
W_TST_0210	263.26599988	0.32559771	263.26599988	3.50086850	-0.99308521	-0.11725818	-0.00568272	-0.99124799	-0.11704126	-0.06106367	3.17527079	10.08234462
W_TST_0211	263.26599988	0.32559771	263.26599988	3.47991390	-0.99308521	-0.11725818	-0.00568272	-0.99127010	-0.11704387	-0.06069862	3.15431619	9.94971061
W_TST_0212	263.26599988	0.32559771	263.26599988	3.49311144	-0.99308521	-0.11725818	-0.00568272	-0.99125619	-0.11704222	-0.06092854	3.16751373	10.03314323
W_TST_0213	263.26599988	0.32559771	263.26599988	1.65546278	-0.99308521	-0.11725818	-0.00568272	-0.99268674	-0.11721114	-0.02888926	1.32986508	1.76854112
W_TST_0214	263.26599988	0.32559771	263.26599988	1.69895330	-0.99308521	-0.11725818	-0.00568272	-0.99266468	-0.11720853	-0.02964798	1.37335559	1.88610558
W_TST_0215	263.26599988	0.32559771	263.26599988	2.28426728	-0.99308521	-0.11725818	-0.00568272	-0.99231210	-0.11716690	-0.03985742	1.95866957	3.83638649
W_TST_0216	263.26599988	0.32559771	263.26599988	1.35281022	-0.99308521	-0.11725818	-0.00568272	-0.99282444	-0.11722739	-0.02360880	1.02721251	1.05516555
W_TST_0217	263.26599988	0.32559771	263.26599988	0.59657433	-0.99308521	-0.11725818	-0.00568272	-0.99304741	-0.11725372	-0.01041200	0.27097662	0.07342833
W_TST_0218	263.26599988	0.32559771	263.26599988	1.82345049	-0.99308521	-0.11725818	-0.00568272	-0.99259835	-0.11720070	-0.03181984	1.49785278	2.24356294
