ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0795	235.70594091	45.09048097	235.70594091	15.23810949	-0.58325776	-0.39778285	-0.70822256	-0.79711061	-0.54363089	-0.26283099	29.85237147	891.16408266
W_TST_0796	235.70594091	45.09048097	235.70594091	10.47095688	-0.58325776	-0.39778285	-0.70822256	-0.81239886	-0.55405750	-0.18173709	34.61952409	1198.51144815
W_TST_0797	235.70594091	45.09048097	235.70594091	9.58797311	-0.58325776	-0.39778285	-0.70822256	-0.81461616	-0.55556970	-0.16656177	35.50250786	1260.42806412
W_TST_0798	235.70594091	45.09048097	235.70594091	65.50645275	-0.58325776	-0.39778285	-0.70822256	-0.34251694	-0.23359718	-0.91000797	20.41597178	416.81190371
W_TST_0799	235.70594091	45.09048097	235.70594091	65.93196285	-0.58325776	-0.39778285	-0.70822256	-0.33692420	-0.22978292	-0.91306183	20.84148188	434.36736713
W_TST_0800	235.70594091	45.09048097	235.70594091	66.04543059	-0.58325776	-0.39778285	-0.70822256	-0.33542967	-0.22876365	-0.91386768	20.95494962	439.10991359
W_TST_0801	235.70594091	45.09048097	235.70594091	82.17437394	-0.58325776	-0.39778285	-0.70822256	-0.11248841	-0.07671730	-0.99068704	37.08389297	1375.21511783
W_TST_0802	235.70594091	45.09048097	235.70594091	62.33840465	-0.58325776	-0.39778285	-0.70822256	-0.38354200	-0.26157634	-0.88570500	17.24792369	297.49087152
W_TST_0803	235.70594091	45.09048097	235.70594091	84.20606938	-0.58325776	-0.39778285	-0.70822256	-0.08340127	-0.05687982	-0.99489141	39.11558842	1530.02925719
W_TST_0804	235.70594091	45.09048097	235.70594091	32.67295886	-0.58325776	-0.39778285	-0.70822256	-0.69543036	-0.47428477	-0.53984310	12.41752210	154.19485513
W_TST_0805	235.70594091	45.09048097	235.70594091	76.26636245	-0.58325776	-0.39778285	-0.70822256	-0.19613662	-0.13376553	-0.97140991	31.17588149	971.93558646
W_TST_0806	235.70594091	45.09048097	235.70594091	82.57914244	-0.58325776	-0.39778285	-0.70822256	-0.10670358	-0.07277204	-0.99162421	37.48866147	1405.39973907
W_TST_0807	235.70594091	45.09048097	235.70594091	70.22824844	-0.58325776	-0.39778285	-0.70822256	-0.27946734	-0.19059723	-0.94104766	25.13776747	631.90735363
W_TST_0808	235.70594091	45.09048097	235.70594091	83.65065112	-0.58325776	-0.39778285	-0.70822256	-0.09136498	-0.06231108	-0.99386607	38.56017016	1486.88672256
W_TST_0809	235.70594091	45.09048097	235.70594091	61.07689080	-0.58325776	-0.39778285	-0.70822256	-0.39955867	-0.27249974	-0.87526953	15.98640983	255.56529935
W_TST_0810	235.70594091	45.09048097	235.70594091	73.61526433	-0.58325776	-0.39778285	-0.70822256	-0.23304714	-0.15893857	-0.95938916	28.52478336	813.66326596
W_TST_0811	235.70594091	45.09048097	235.70594091	63.66804647	-0.58325776	-0.39778285	-0.70822256	-0.36645924	-0.24992587	-0.89623919	18.57756551	345.12594022
W_TST_0812	235.70594091	45.09048097	235.70594091	85.09390687	-0.58325776	-0.39778285	-0.70822256	-0.07065530	-0.04818704	-0.99633621	40.00342590	1600.27408396
W_TST_0813	235.70594091	45.09048097	235.70594091	34.65474569	-0.58325776	-0.39778285	-0.70822256	-0.67959108	-0.46348236	-0.56862999	10.43573528	108.90457078
W_TST_0814	235.70594091	45.09048097	235.70594091	87.77462717	-0.58325776	-0.39778285	-0.70822256	-0.03207993	-0.02187857	-0.99924582	42.68414621	1821.93633737
W_TST_0815	235.70594091	45.09048097	235.70594091	80.35947597	-0.58325776	-0.39778285	-0.70822256	-0.13835323	-0.09435715	-0.98587784	35.26899500	1243.90200843
W_TST_0816	235.70594091	45.09048097	235.70594091	36.98410123	-0.58325776	-0.39778285	-0.70822256	-0.65993603	-0.45007758	-0.60159339	8.10637973	65.71339239
W_TST_0817	235.70594091	45.09048097	235.70594091	45.01916938	-0.58325776	-0.39778285	-0.70822256	-0.58398554	-0.39827920	-0.70734332	0.07131158	0.00508534
W_TST_0818	235.70594091	45.09048097	235.70594091	84.01103151	-0.58325776	-0.39778285	-0.70822256	-0.08619870	-0.05878767	-0.99454200	38.92055055	1514.80925483
W_TST_0819	235.70594091	45.09048097	235.70594091	8.54171970	-0.58325776	-0.39778285	-0.70822256	-0.81699297	-0.55719069	-0.14852952	36.54876127	1335.81195022
W_TST_0820	235.70594091	45.09048097	235.70594091	85.23413277	-0.58325776	-0.39778285	-0.70822256	-0.06864056	-0.04681299	-0.99654253	40.14365180	1611.51278022
W_TST_0821	235.70594091	45.09048097	235.70594091	50.42715007	-0.58325776	-0.39778285	-0.70822256	-0.52631041	-0.35894466	-0.77081520	5.33666911	28.48003718
W_TST_0822	235.70594091	45.09048097	235.70594091	80.34890684	-0.58325776	-0.39778285	-0.70822256	-0.13850347	-0.09445962	-0.98584693	35.25842588	1243.15659538
W_TST_0823	235.70594091	45.09048097	235.70594091	77.52107638	-0.58325776	-0.39778285	-0.70822256	-0.17851633	-0.12174846	-0.97637556	32.43059542	1051.74351911
