ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0297	38.80620827	15.50130839	38.80620827	4.67000000	0.60389206	0.75092361	-0.26726038	0.62460774	0.77668301	-0.08141666	10.83130839
W_TST_0296	38.80620827	15.50130839	38.80620827	20.10000000	0.60389206	0.75092361	-0.26726038	0.58851934	0.73180804	-0.34365969	4.59869161
W_TST_0295	38.80620827	15.50130839	38.80620827	14.69000000	0.60389206	0.75092361	-0.26726038	0.60620308	0.75379731	-0.25358912	0.81130839
W_TST_0294	38.80620827	15.50130839	38.80620827	20.32000000	0.60389206	0.75092361	-0.26726038	0.58768805	0.73077435	-0.34726302	4.81869161
W_TST_0293	38.80620827	15.50130839	38.80620827	23.26000000	0.60389206	0.75092361	-0.26726038	0.57575247	0.71593279	-0.39490421	7.75869161
W_TST_0292	38.80620827	15.50130839	38.80620827	17.36000000	0.60389206	0.75092361	-0.26726038	0.59814189	0.74377343	-0.29837453	1.85869161
W_TST_0291	38.80620827	15.50130839	38.80620827	17.17000000	0.60389206	0.75092361	-0.26726038	0.59875868	0.74454039	-0.29520783	1.66869161
W_TST_0290	38.80620827	15.50130839	38.80620827	27.28000000	0.60389206	0.75092361	-0.26726038	0.55698628	0.69259753	-0.45833934	11.77869161
W_TST_0289	38.80620827	15.50130839	38.80620827	6.44000000	0.60389206	0.75092361	-0.26726038	0.62273376	0.77435276	-0.11216269	9.06130839
W_TST_0288	38.80620827	15.50130839	38.80620827	15.18000000	0.60389206	0.75092361	-0.26726038	0.60482182	0.75207974	-0.26185231	0.32130839
W_TST_0287	38.80620827	15.50130839	38.80620827	14.00000000	0.60389206	0.75092361	-0.26726038	0.60807293	0.75612241	-0.24192190	1.50130839
W_TST_0286	38.80620827	15.50130839	38.80620827	19.45000000	0.60389206	0.75092361	-0.26726038	0.59092468	0.73479902	-0.33298412	3.94869161
W_TST_0285	38.80620827	15.50130839	38.80620827	26.67000000	0.60389206	0.75092361	-0.26726038	0.56001271	0.69636082	-0.44885117	11.16869161
W_TST_0284	38.80620827	15.50130839	38.80620827	17.80000000	0.60389206	0.75092361	-0.26726038	0.59668831	0.74196593	-0.30569530	2.29869161
W_TST_0283	38.80620827	15.50130839	38.80620827	9.76000000	0.60389206	0.75092361	-0.26726038	0.61761787	0.76799129	-0.16952151	5.74130839
W_TST_0282	38.80620827	15.50130839	38.80620827	9.80000000	0.60389206	0.75092361	-0.26726038	0.61754355	0.76789888	-0.17020950	5.70130839
W_TST_0281	38.80620827	15.50130839	38.80620827	17.32000000	0.60389206	0.75092361	-0.26726038	0.59827229	0.74393557	-0.29770813	1.81869161
W_TST_0280	38.80620827	15.50130839	38.80620827	13.83000000	0.60389206	0.75092361	-0.26726038	0.60852009	0.75667844	-0.23904191	1.67130839
W_TST_0279	38.80620827	15.50130839	38.80620827	11.09000000	0.60389206	0.75092361	-0.26726038	0.61498563	0.76471817	-0.19235070	4.41130839
W_TST_0278	38.80620827	15.50130839	38.80620827	12.30000000	0.60389206	0.75092361	-0.26726038	0.61230298	0.76138237	-0.21303039	3.20130839
W_TST_0277	38.80620827	15.50130839	38.80620827	14.20000000	0.60389206	0.75092361	-0.26726038	0.60754001	0.75545974	-0.24530739	1.30130839
W_TST_0276	38.80620827	15.50130839	38.80620827	10.66000000	0.60389206	0.75092361	-0.26726038	0.61587298	0.76582156	-0.18498058	4.84130839
