ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0002	47.07406119	10.62662932	47.07406119	7.55000000	0.71967664	0.66937221	-0.18440817	0.72588660	0.67514810	-0.13139134	3.07662932	9.46564795
W_TST_0003	47.07406119	10.62662932	47.07406119	11.60000000	0.71967664	0.66937221	-0.18440817	0.71727894	0.66714211	-0.20107792	0.97337068	0.94745049
W_TST_0004	47.07406119	10.62662932	47.07406119	15.04000000	0.71967664	0.66937221	-0.18440817	0.70715188	0.65772292	-0.25949333	4.41337068	19.47784079
W_TST_0005	47.07406119	10.62662932	47.07406119	14.00000000	0.71967664	0.66937221	-0.18440817	0.71048415	0.66082227	-0.24192190	3.37337068	11.37962977
W_TST_0006	47.07406119	10.62662932	47.07406119	11.05000000	0.71967664	0.66937221	-0.18440817	0.71865924	0.66842592	-0.19166555	0.42337068	0.17924274
W_TST_0007	47.07406119	10.62662932	47.07406119	9.75000000	0.71967664	0.66937221	-0.18440817	0.72165830	0.67121535	-0.16934950	0.87662932	0.76847896
W_TST_0008	47.07406119	10.62662932	47.07406119	10.91000000	0.71967664	0.66937221	-0.18440817	0.71900002	0.66874288	-0.18926682	0.28337068	0.08029894
W_TST_0009	47.07406119	10.62662932	47.07406119	6.80000000	0.71967664	0.66937221	-0.18440817	0.72708375	0.67626158	-0.11840397	3.82662932	14.64309192
W_TST_0010	47.07406119	10.62662932	47.07406119	12.24000000	0.71967664	0.66937221	-0.18440817	0.71558958	0.66557083	-0.21200711	1.61337068	2.60296496
W_TST_0011	47.07406119	10.62662932	47.07406119	9.50000000	0.71967664	0.66937221	-0.18440817	0.72219249	0.67171221	-0.16504761	1.12662932	1.26929362
W_TST_0012	47.07406119	10.62662932	47.07406119	13.96000000	0.71967664	0.66937221	-0.18440817	0.71060765	0.66093713	-0.24124444	3.33337068	11.11136012
W_TST_0013	47.07406119	10.62662932	47.07406119	8.10000000	0.71967664	0.66937221	-0.18440817	0.72492963	0.67425802	-0.14090123	2.52662932	6.38385570
W_TST_0014	47.07406119	10.62662932	47.07406119	11.08000000	0.71967664	0.66937221	-0.18440817	0.71858565	0.66835749	-0.19217942	0.45337068	0.20554498
W_TST_0015	47.07406119	10.62662932	47.07406119	7.25000000	0.71967664	0.66937221	-0.18440817	0.72638040	0.67560739	-0.12619897	3.37662932	11.40162554
W_TST_0016	47.07406119	10.62662932	47.07406119	7.95000000	0.71967664	0.66937221	-0.18440817	0.72519725	0.67450694	-0.13830888	2.67662932	7.16434450
W_TST_0017	47.07406119	10.62662932	47.07406119	11.29000000	0.71967664	0.66937221	-0.18440817	0.71806506	0.66787328	-0.19577499	0.66337068	0.44006066
W_TST_0018	47.07406119	10.62662932	47.07406119	12.72000000	0.71967664	0.66937221	-0.18440817	0.71426396	0.66433787	-0.22018672	2.09337068	4.38220082
W_TST_0019	47.07406119	10.62662932	47.07406119	12.01000000	0.71967664	0.66937221	-0.18440817	0.71620698	0.66614508	-0.20808241	1.38337068	1.91371445
