ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0094	238.97276453	1.52542992	238.97276453	3.06989743	-0.85661869	-0.51526280	-0.02662063	-0.85569265	-0.51470578	-0.05355419	1.54446751	2.38537988
W_TST_0095	238.97276453	1.52542992	238.97276453	1.48456266	-0.85661869	-0.51526280	-0.02662063	-0.85663475	-0.51527246	-0.02590761	0.04086726	0.00167013
W_TST_0096	238.97276453	1.52542992	238.97276453	0.99098596	-0.85661869	-0.51526280	-0.02662063	-0.85679421	-0.51536837	-0.01729511	0.53444396	0.28563034
W_TST_0097	238.97276453	1.52542992	238.97276453	2.77253805	-0.85661869	-0.51526280	-0.02662063	-0.85591930	-0.51484211	-0.04837104	1.24710813	1.55527869
W_TST_0098	238.97276453	1.52542992	238.97276453	4.32565834	-0.85661869	-0.51526280	-0.02662063	-0.85448140	-0.51397720	-0.07542528	2.80022842	7.84127920
W_TST_0099	238.97276453	1.52542992	238.97276453	2.76150148	-0.85661869	-0.51526280	-0.02662063	-0.85592727	-0.51484690	-0.04817864	1.23607156	1.52787290
W_TST_0100	238.97276453	1.52542992	238.97276453	11.10485983	-0.85661869	-0.51526280	-0.02662063	-0.84087765	-0.50579444	-0.19260520	9.57942991	91.76547736
W_TST_0101	238.97276453	1.52542992	238.97276453	2.59147912	-0.85661869	-0.51526280	-0.02662063	-0.85604601	-0.51491833	-0.04521442	1.06604920	1.13646091
W_TST_0102	238.97276453	1.52542992	238.97276453	7.02244107	-0.85661869	-0.51526280	-0.02662063	-0.85049404	-0.51157877	-0.12225809	5.49701115	30.21713157
W_TST_0103	238.97276453	1.52542992	238.97276453	3.01686434	-0.85661869	-0.51526280	-0.02662063	-0.85573476	-0.51473111	-0.05262989	1.49143442	2.22437662
W_TST_0104	238.97276453	1.52542992	238.97276453	2.75622198	-0.85661869	-0.51526280	-0.02662063	-0.85593107	-0.51484919	-0.04808660	1.23079206	1.51484909
W_TST_0105	238.97276453	1.52542992	238.97276453	2.19994750	-0.85661869	-0.51526280	-0.02662063	-0.85629079	-0.51506556	-0.03838689	0.67451758	0.45497396
W_TST_0106	238.97276453	1.52542992	238.97276453	2.64048470	-0.85661869	-0.51526280	-0.02662063	-0.85601256	-0.51489820	-0.04606884	1.11505478	1.24334717
W_TST_0107	238.97276453	1.52542992	238.97276453	3.85557517	-0.85661869	-0.51526280	-0.02662063	-0.85498292	-0.51427887	-0.06724171	2.33014525	5.42957688
W_TST_0108	238.97276453	1.52542992	238.97276453	4.50521172	-0.85661869	-0.51526280	-0.02662063	-0.85427466	-0.51385284	-0.07854978	2.97978180	8.87909955
W_TST_0109	238.97276453	1.52542992	238.97276453	3.04950436	-0.85661869	-0.51526280	-0.02662063	-0.85570893	-0.51471557	-0.05319877	1.52407444	2.32280290
W_TST_0110	238.97276453	1.52542992	238.97276453	3.04468782	-0.85661869	-0.51526280	-0.02662063	-0.85571276	-0.51471787	-0.05311482	1.51925790	2.30814456
W_TST_0111	238.97276453	1.52542992	238.97276453	4.56554142	-0.85661869	-0.51526280	-0.02662063	-0.85420331	-0.51380993	-0.07959943	3.04011150	9.24227793
W_TST_0112	238.97276453	1.52542992	238.97276453	4.86359724	-0.85661869	-0.51526280	-0.02662063	-0.85383692	-0.51358954	-0.08478388	3.33816732	11.14336102
W_TST_0113	238.97276453	1.52542992	238.97276453	6.42527048	-0.85661869	-0.51526280	-0.02662063	-0.85153976	-0.51220778	-0.11190723	4.89984056	24.00843754
W_TST_0114	238.97276453	1.52542992	238.97276453	1.69863333	-0.85661869	-0.51526280	-0.02662063	-0.85654582	-0.51521897	-0.02964240	0.17320341	0.02999942
W_TST_0115	238.97276453	1.52542992	238.97276453	6.62239662	-0.85661869	-0.51526280	-0.02662063	-0.85120479	-0.51200629	-0.11532545	5.09696670	25.97906956
