ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0297	253.10855529	47.46350090	253.10855529	60.33500879	-0.64689248	-0.19643546	-0.73684682	-0.47357515	-0.14380589	-0.86893409	12.87150789
W_TST_0296	253.10855529	47.46350090	253.10855529	47.81715350	-0.64689248	-0.19643546	-0.73684682	-0.64252829	-0.19511023	-0.74100567	0.35365261
W_TST_0295	253.10855529	47.46350090	253.10855529	51.16828030	-0.64689248	-0.19643546	-0.73684682	-0.59998298	-0.18219091	-0.77899095	3.70477940
W_TST_0294	253.10855529	47.46350090	253.10855529	47.06956237	-0.64689248	-0.19643546	-0.73684682	-0.65172479	-0.19790284	-0.73218117	0.39393853
W_TST_0293	253.10855529	47.46350090	253.10855529	43.42122823	-0.64689248	-0.19643546	-0.73684682	-0.69498441	-0.21103906	-0.68735666	4.04227267
W_TST_0292	253.10855529	47.46350090	253.10855529	42.41377040	-0.64689248	-0.19643546	-0.73684682	-0.70644106	-0.21451799	-0.67447985	5.04973050
W_TST_0291	253.10855529	47.46350090	253.10855529	41.59943406	-0.64689248	-0.19643546	-0.73684682	-0.71554210	-0.21728161	-0.66391883	5.86406684
W_TST_0290	253.10855529	47.46350090	253.10855529	33.76642149	-0.64689248	-0.19643546	-0.73684682	-0.79544511	-0.24154497	-0.55580852	13.69707940
W_TST_0289	253.10855529	47.46350090	253.10855529	51.31343624	-0.64689248	-0.19643546	-0.73684682	-0.59809266	-0.18161690	-0.78057701	3.84993534
W_TST_0288	253.10855529	47.46350090	253.10855529	43.51356203	-0.64689248	-0.19643546	-0.73684682	-0.69392361	-0.21071694	-0.68852625	3.94993886
W_TST_0287	253.10855529	47.46350090	253.10855529	44.43942225	-0.64689248	-0.19643546	-0.73684682	-0.68318738	-0.20745677	-0.70015477	3.02407865
W_TST_0286	253.10855529	47.46350090	253.10855529	40.98614264	-0.64689248	-0.19643546	-0.73684682	-0.72230094	-0.21933400	-0.65587648	6.47735826
W_TST_0285	253.10855529	47.46350090	253.10855529	35.83769563	-0.64689248	-0.19643546	-0.73684682	-0.77570366	-0.23555028	-0.58549116	11.62580526
W_TST_0284	253.10855529	47.46350090	253.10855529	44.37843523	-0.64689248	-0.19643546	-0.73684682	-0.68390010	-0.20767320	-0.69939438	3.08506566
W_TST_0283	253.10855529	47.46350090	253.10855529	49.81597714	-0.64689248	-0.19643546	-0.73684682	-0.61740687	-0.18748185	-0.76397599	2.35247625
W_TST_0282	253.10855529	47.46350090	253.10855529	50.17196161	-0.64689248	-0.19643546	-0.73684682	-0.61285311	-0.18609906	-0.76797019	2.70846072
W_TST_0281	253.10855529	47.46350090	253.10855529	51.28636564	-0.64689248	-0.19643546	-0.73684682	-0.59844549	-0.18172404	-0.78028160	3.82286475
W_TST_0280	253.10855529	47.46350090	253.10855529	54.26969443	-0.64689248	-0.19643546	-0.73684682	-0.55877641	-0.16967812	-0.81177476	6.80619353
W_TST_0279	253.10855529	47.46350090	253.10855529	57.80557650	-0.64689248	-0.19643546	-0.73684682	-0.50980758	-0.15480824	-0.84624503	10.34207560
W_TST_0278	253.10855529	47.46350090	253.10855529	57.06811109	-0.64689248	-0.19643546	-0.73684682	-0.52018733	-0.15796015	-0.83931742	9.60461019
W_TST_0277	253.10855529	47.46350090	253.10855529	57.46937396	-0.64689248	-0.19643546	-0.73684682	-0.51455017	-0.15624838	-0.84310413	10.00587306
