ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0845	270.95179067	0.00000000	247.13266069	0.00000000	-0.99986203	0.01661112	0.00000000	-0.92140707	-0.38859878	0.00000000	23.81912998	567.35095299
W_TST_0846	270.95179067	0.00000000	239.38017424	0.00000000	-0.99986203	0.01661112	0.00000000	-0.86056583	-0.50933922	0.00000000	31.57161643	996.76696416
W_TST_0847	270.95179067	0.00000000	285.15989935	0.00000000	-0.99986203	0.01661112	0.00000000	-0.96519976	0.26151371	0.00000000	14.20810868	201.87035223
W_TST_0848	270.95179067	0.00000000	288.68443758	0.00000000	-0.99986203	0.01661112	0.00000000	-0.94729733	0.32035570	0.00000000	17.73264691	314.44676641
W_TST_0849	270.95179067	0.00000000	25.38074813	0.00000000	-0.99986203	0.01661112	0.00000000	0.42863158	0.90347937	0.00000000	114.42895747	13093.98630812
W_TST_0850	270.95179067	0.00000000	263.47437674	0.00000000	-0.99986203	0.01661112	0.00000000	-0.99352113	-0.11364754	0.00000000	7.47741393	55.91171905
W_TST_0851	270.95179067	0.00000000	241.45238444	0.00000000	-0.99986203	0.01661112	0.00000000	-0.87842027	-0.47788894	0.00000000	29.49940623	870.21496817
W_TST_0852	270.95179067	0.00000000	226.50241766	0.00000000	-0.99986203	0.01661112	0.00000000	-0.72540342	-0.68832397	0.00000000	44.44937301	1975.74676098
W_TST_0853	270.95179067	0.00000000	247.29601234	0.00000000	-0.99986203	0.01661112	0.00000000	-0.92251123	-0.38597025	0.00000000	23.65577833	559.59584849
W_TST_0854	270.95179067	0.00000000	59.67677207	0.00000000	-0.99986203	0.01661112	0.00000000	0.86319094	0.50487761	0.00000000	148.72498141	22119.12009427
W_TST_0855	270.95179067	0.00000000	308.63020396	0.00000000	-0.99986203	0.01661112	0.00000000	-0.78119148	0.62429150	0.00000000	37.67841329	1419.66282826
