ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0240	45.17532704	2.46792000	45.17532704	11.01472437	0.70860938	0.70428586	-0.04306001	0.69620120	0.69195339	-0.19106126	8.54680437	73.04786498
W_TST_0241	45.17532704	2.46792000	45.17532704	11.36968374	0.70860938	0.70428586	-0.04306001	0.69534831	0.69110570	-0.19713863	8.90176374	79.24139764
W_TST_0242	45.17532704	2.46792000	45.17532704	3.88722279	0.70860938	0.70428586	-0.04306001	0.70763551	0.70331793	-0.06779280	1.41930279	2.01442040
W_TST_0243	45.17532704	2.46792000	45.17532704	1.44603144	0.70860938	0.70428586	-0.04306001	0.70904136	0.70471521	-0.02523533	1.02188856	1.04425623
W_TST_0244	45.17532704	2.46792000	45.17532704	1.06566932	0.70860938	0.70428586	-0.04306001	0.70914456	0.70481777	-0.01859837	1.40225068	1.96630697
W_TST_0245	45.17532704	2.46792000	45.17532704	2.53996178	0.70860938	0.70428586	-0.04306001	0.70857042	0.70424714	-0.04431618	0.07204178	0.00519002
W_TST_0246	45.17532704	2.46792000	45.17532704	4.48533958	0.70860938	0.70428586	-0.04306001	0.70709502	0.70278074	-0.07820401	2.01741958	4.06998177
W_TST_0247	45.17532704	2.46792000	45.17532704	1.86742140	0.70860938	0.70428586	-0.04306001	0.70889055	0.70456531	-0.03258688	0.60049859	0.36059856
W_TST_0248	45.17532704	2.46792000	45.17532704	7.81621929	0.70860938	0.70428586	-0.04306001	0.70267771	0.69839038	-0.13599603	5.34829929	28.60430526
W_TST_0249	45.17532704	2.46792000	45.17532704	1.38351046	0.70860938	0.70428586	-0.04306001	0.70906047	0.70473420	-0.02414447	1.08440954	1.17594405
W_TST_0250	45.17532704	2.46792000	45.17532704	5.74258839	0.70860938	0.70428586	-0.04306001	0.70570776	0.70140194	-0.10005935	3.27466839	10.72345305
W_TST_0251	45.17532704	2.46792000	45.17532704	0.98931171	0.70860938	0.70428586	-0.04306001	0.70916151	0.70483462	-0.01726589	1.47860829	2.18628248
W_TST_0252	45.17532704	2.46792000	45.17532704	1.83287636	0.70860938	0.70428586	-0.04306001	0.70890436	0.70457904	-0.03198427	0.63504364	0.40328043
W_TST_0253	45.17532704	2.46792000	45.17532704	1.79384481	0.70860938	0.70428586	-0.04306001	0.70891965	0.70459423	-0.03130338	0.67407519	0.45437736
W_TST_0254	45.17532704	2.46792000	45.17532704	1.33068509	0.70860938	0.70428586	-0.04306001	0.70907596	0.70474959	-0.02322275	1.13723491	1.29330325
