ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0349	208.89203048	3.38536955	208.89203048	9.06050405	-0.48231746	-0.87400388	-0.05905147	-0.47713202	-0.86460738	-0.15747737	5.67513450	32.20715156
W_TST_0350	208.89203048	3.38536955	208.89203048	10.35873390	-0.48231746	-0.87400388	-0.05905147	-0.47528568	-0.86126165	-0.17981070	6.97336435	48.62781037
W_TST_0351	208.89203048	3.38536955	208.89203048	3.58186779	-0.48231746	-0.87400388	-0.05905147	-0.48221678	-0.87382143	-0.06247467	0.19649824	0.03861156
W_TST_0352	208.89203048	3.38536955	208.89203048	7.71428685	-0.48231746	-0.87400388	-0.05905147	-0.47878789	-0.86760797	-0.13423329	4.32891730	18.73952503
W_TST_0353	208.89203048	3.38536955	208.89203048	7.97071334	-0.48231746	-0.87400388	-0.05905147	-0.47849283	-0.86707330	-0.13866691	4.58534379	21.02537765
W_TST_0354	208.89203048	3.38536955	208.89203048	2.91479706	-0.48231746	-0.87400388	-0.05905147	-0.48253552	-0.87439903	-0.05085087	0.47057249	0.22143846
W_TST_0355	208.89203048	3.38536955	208.89203048	4.11923921	-0.48231746	-0.87400388	-0.05905147	-0.48191247	-0.87327000	-0.07183237	0.73386966	0.53856467
W_TST_0356	208.89203048	3.38536955	208.89203048	2.58123805	-0.48231746	-0.87400388	-0.05905147	-0.48267038	-0.87464340	-0.04503587	0.80413150	0.64662746
W_TST_0357	208.89203048	3.38536955	208.89203048	2.67029576	-0.48231746	-0.87400388	-0.05905147	-0.48263597	-0.87458106	-0.04658858	0.71507379	0.51133052
W_TST_0358	208.89203048	3.38536955	208.89203048	4.10064583	-0.48231746	-0.87400388	-0.05905147	-0.48192370	-0.87329036	-0.07150869	0.71527628	0.51162016
W_TST_0359	208.89203048	3.38536955	208.89203048	1.27885020	-0.48231746	-0.87400388	-0.05905147	-0.48304026	-0.87531366	-0.02231829	2.10651935	4.43742377
W_TST_0360	208.89203048	3.38536955	208.89203048	1.50112008	-0.48231746	-0.87400388	-0.05905147	-0.48299479	-0.87523127	-0.02619649	1.88424947	3.55039606
W_TST_0361	208.89203048	3.38536955	208.89203048	0.56026603	-0.48231746	-0.87400388	-0.05905147	-0.48313751	-0.87548988	-0.00977833	2.82510352	7.98120988
W_TST_0362	208.89203048	3.38536955	208.89203048	0.22934663	-0.48231746	-0.87400388	-0.05905147	-0.48315674	-0.87552473	-0.00400284	3.15602292	9.96048068
W_TST_0363	208.89203048	3.38536955	208.89203048	0.85182473	-0.48231746	-0.87400388	-0.05905147	-0.48310721	-0.87543498	-0.01486660	2.53354482	6.41884934
W_TST_0364	208.89203048	3.38536955	208.89203048	0.73326677	-0.48231746	-0.87400388	-0.05905147	-0.48312104	-0.87546004	-0.01279757	2.65210278	7.03364913
W_TST_0365	208.89203048	3.38536955	208.89203048	1.10991866	-0.48231746	-0.87400388	-0.05905147	-0.48306995	-0.87536747	-0.01937052	2.27545089	5.17767677
W_TST_0366	208.89203048	3.38536955	208.89203048	1.69893008	-0.48231746	-0.87400388	-0.05905147	-0.48294822	-0.87514687	-0.02964758	1.68643947	2.84407807
W_TST_0367	208.89203048	3.38536955	208.89203048	2.24003686	-0.48231746	-0.87400388	-0.05905147	-0.48279140	-0.87486270	-0.03908606	1.14533269	1.31178697
W_TST_0368	208.89203048	3.38536955	208.89203048	6.68310553	-0.48231746	-0.87400388	-0.05905147	-0.47987753	-0.86958251	-0.11637788	3.29773598	10.87506259
W_TST_0369	208.89203048	3.38536955	208.89203048	3.05794832	-0.48231746	-0.87400388	-0.05905147	-0.48247263	-0.87428506	-0.05334593	0.32742123	0.10720466
W_TST_0370	208.89203048	3.38536955	208.89203048	9.96262358	-0.48231746	-0.87400388	-0.05905147	-0.47587494	-0.86232944	-0.17300571	6.57725403	43.26027053
