ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0522	277.83543457	35.16955918	277.83543457	77.02480108	-0.80981908	0.11144169	-0.57599809	-0.22243300	0.03060969	-0.97446735	41.85524190
W_TST_0521	277.83543457	35.16955918	277.83543457	54.20292537	-0.80981908	0.11144169	-0.57599809	-0.57945532	0.07974062	-0.81109368	19.03336619
W_TST_0520	277.83543457	35.16955918	277.83543457	62.60950790	-0.80981908	0.11144169	-0.57599809	-0.45575727	0.06271816	-0.88789174	27.43994873
W_TST_0519	277.83543457	35.16955918	277.83543457	67.33565554	-0.80981908	0.11144169	-0.57599809	-0.38173430	0.05253163	-0.92277806	32.16609636
W_TST_0518	277.83543457	35.16955918	277.83543457	52.64323463	-0.80981908	0.11144169	-0.57599809	-0.60111118	0.08272075	-0.79487271	17.47367545
W_TST_0517	277.83543457	35.16955918	277.83543457	70.49695147	-0.80981908	0.11144169	-0.57599809	-0.33074003	0.04551415	-0.94262373	35.32739229
W_TST_0516	277.83543457	35.16955918	277.83543457	54.61275746	-0.80981908	0.11144169	-0.57599809	-0.57369302	0.07894766	-0.81525676	19.44319828
W_TST_0515	277.83543457	35.16955918	277.83543457	87.26926506	-0.80981908	0.11144169	-0.57599809	-0.04719747	0.00649499	-0.99886446	52.09970589
W_TST_0514	277.83543457	35.16955918	277.83543457	70.92888485	-0.80981908	0.11144169	-0.57599809	-0.32369092	0.04454410	-0.94511375	35.75932567
W_TST_0513	277.83543457	35.16955918	277.83543457	77.07184600	-0.80981908	0.11144169	-0.57599809	-0.22164027	0.03050060	-0.97465138	41.90228683
W_TST_0512	277.83543457	35.16955918	277.83543457	87.35170293	-0.80981908	0.11144169	-0.57599809	-0.04577366	0.00629905	-0.99893198	52.18214375
W_TST_0511	277.83543457	35.16955918	277.83543457	79.28712202	-0.80981908	0.11144169	-0.57599809	-0.18415197	0.02534172	-0.98257104	44.11756284
W_TST_0510	277.83543457	35.16955918	277.83543457	67.21184384	-0.80981908	0.11144169	-0.57599809	-0.38370884	0.05280335	-0.92194324	32.04228466
W_TST_0508	277.83543457	35.16955918	277.83543457	75.07468606	-0.80981908	0.11144169	-0.57599809	-0.25515507	0.03511267	-0.96626238	39.90512688
W_TST_0509	277.83543457	35.16955918	277.83543457	70.80739560	-0.80981908	0.11144169	-0.57599809	-0.32567549	0.04481720	-0.94441881	35.63783643
W_TST_0507	277.83543457	35.16955918	277.83543457	67.12158494	-0.80981908	0.11144169	-0.57599809	-0.38514716	0.05300128	-0.92133193	31.95202576
