ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0342	43.09830883	15.76542232	43.09830883	7.16000000	0.65754973	0.70271454	-0.27169950	0.67792419	0.72448845	-0.12464058	8.60542232
W_TST_0341	43.09830883	15.76542232	43.09830883	13.65000000	0.65754973	0.70271454	-0.27169950	0.66395406	0.70955876	-0.23599022	2.11542232
W_TST_0340	43.09830883	15.76542232	43.09830883	17.13000000	0.65754973	0.70271454	-0.27169950	0.65294242	0.69779077	-0.29454074	1.36457768
W_TST_0339	43.09830883	15.76542232	43.09830883	17.36000000	0.65754973	0.70271454	-0.27169950	0.65212931	0.69692181	-0.29837453	1.59457768
W_TST_0338	43.09830883	15.76542232	43.09830883	13.66000000	0.65754973	0.70271454	-0.27169950	0.66392590	0.70952867	-0.23615982	2.10542232
W_TST_0337	43.09830883	15.76542232	43.09830883	13.99000000	0.65754973	0.70271454	-0.27169950	0.66298555	0.70852372	-0.24175254	1.77542232
W_TST_0336	43.09830883	15.76542232	43.09830883	21.97000000	0.65754973	0.70271454	-0.27169950	0.63363436	0.67715650	-0.37412107	6.20457768
W_TST_0335	43.09830883	15.76542232	43.09830883	22.45000000	0.65754973	0.70271454	-0.27169950	0.63147068	0.67484421	-0.38187705	6.68457768
W_TST_0334	43.09830883	15.76542232	43.09830883	17.13000000	0.65754973	0.70271454	-0.27169950	0.65294242	0.69779077	-0.29454074	1.36457768
W_TST_0333	43.09830883	15.76542232	43.09830883	8.05000000	0.65754973	0.70271454	-0.27169950	0.67651962	0.72298740	-0.14003722	7.71542232
W_TST_0332	43.09830883	15.76542232	43.09830883	13.22000000	0.65754973	0.70271454	-0.27169950	0.66514545	0.71083198	-0.22869070	2.54542232
W_TST_0331	43.09830883	15.76542232	43.09830883	15.03000000	0.65754973	0.70271454	-0.27169950	0.65987828	0.70520303	-0.25932477	0.73542232
W_TST_0330	43.09830883	15.76542232	43.09830883	15.45000000	0.65754973	0.70271454	-0.27169950	0.65856174	0.70379606	-0.26639735	0.31542232
W_TST_0329	43.09830883	15.76542232	43.09830883	14.19000000	0.65754973	0.70271454	-0.27169950	0.66240493	0.70790323	-0.24513818	1.57542232
W_TST_0328	43.09830883	15.76542232	43.09830883	20.13000000	0.65754973	0.70271454	-0.27169950	0.64151520	0.68557865	-0.34415136	4.36457768
W_TST_0327	43.09830883	15.76542232	43.09830883	34.73000000	0.65754973	0.70271454	-0.27169950	0.56152801	0.60009741	-0.56970992	18.96457768
W_TST_0326	43.09830883	15.76542232	43.09830883	23.38000000	0.65754973	0.70271454	-0.27169950	0.62715257	0.67022950	-0.39682751	7.61457768
W_TST_0325	43.09830883	15.76542232	43.09830883	26.93000000	0.65754973	0.70271454	-0.27169950	0.60916070	0.65100183	-0.45290159	11.16457768
W_TST_0324	43.09830883	15.76542232	43.09830883	4.01000000	0.65754973	0.70271454	-0.27169950	0.68157952	0.72839486	-0.06993058	11.75542232
W_TST_0323	43.09830883	15.76542232	43.09830883	7.77000000	0.65754973	0.70271454	-0.27169950	0.67697912	0.72347847	-0.13519680	7.99542232
W_TST_0322	43.09830883	15.76542232	43.09830883	12.83000000	0.65754973	0.70271454	-0.27169950	0.66619361	0.71195214	-0.22205905	2.93542232
W_TST_0321	43.09830883	15.76542232	43.09830883	20.37000000	0.65754973	0.70271454	-0.27169950	0.64052462	0.68452003	-0.34808124	4.60457768
W_TST_0320	43.09830883	15.76542232	43.09830883	28.19000000	0.65754973	0.70271454	-0.27169950	0.60220888	0.64357252	-0.47239694	12.42457768
W_TST_0319	43.09830883	15.76542232	43.09830883	29.12000000	0.65754973	0.70271454	-0.27169950	0.59689079	0.63788914	-0.48664035	13.35457768
W_TST_0318	43.09830883	15.76542232	43.09830883	26.94000000	0.65754973	0.70271454	-0.27169950	0.60910668	0.65094411	-0.45305719	11.17457768
