ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0900	270.62443416	0.00000000	238.98500482	0.00000000	-0.99994061	0.01089822	0.00000000	-0.85703248	-0.51526239	0.00000000	31.63942933	1001.05348854
W_TST_0901	270.62443416	0.00000000	238.15107737	0.00000000	-0.99994061	0.01089822	0.00000000	-0.84944244	-0.52768129	0.00000000	32.47335678	1054.51890081
W_TST_0902	270.62443416	0.00000000	228.09974824	0.00000000	-0.99994061	0.01089822	0.00000000	-0.74430861	-0.66783583	0.00000000	42.52468591	1808.34891203
W_TST_0903	270.62443416	0.00000000	232.07754152	0.00000000	-0.99994061	0.01089822	0.00000000	-0.78884324	-0.61459445	0.00000000	38.54689263	1485.86293163
W_TST_0904	270.62443416	0.00000000	225.78075599	0.00000000	-0.99994061	0.01089822	0.00000000	-0.71667641	-0.69740585	0.00000000	44.84367816	2010.95547114
W_TST_0905	270.62443416	0.00000000	250.94102369	0.00000000	-0.99994061	0.01089822	0.00000000	-0.94518296	-0.32654123	0.00000000	19.68341047	387.43664766
W_TST_0906	270.62443416	0.00000000	204.93578700	0.00000000	-0.99994061	0.01089822	0.00000000	-0.42160227	-0.90678086	0.00000000	65.68864715	4314.99836479
W_TST_0907	270.62443416	0.00000000	60.66713915	0.00000000	-0.99994061	0.01089822	0.00000000	0.87178845	0.48988253	0.00000000	150.04270500	22512.81332431
W_TST_0908	270.62443416	0.00000000	264.84333943	0.00000000	-0.99994061	0.01089822	0.00000000	-0.99595267	-0.08987925	0.00000000	5.78109473	33.42105626
W_TST_0909	270.62443416	0.00000000	257.68676897	0.00000000	-0.99994061	0.01089822	0.00000000	-0.97699635	-0.21325601	0.00000000	12.93766519	167.38318045
W_TST_0910	270.62443416	0.00000000	235.49731784	0.00000000	-0.99994061	0.01089822	0.00000000	-0.82409967	-0.56644482	0.00000000	35.12711632	1233.91430068
W_TST_0911	270.62443416	0.00000000	233.64238049	0.00000000	-0.99994061	0.01089822	0.00000000	-0.80533252	-0.59282336	0.00000000	36.98205367	1367.67229352
