ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0868	235.20216551	56.46232517	235.20216551	30.42453139	-0.45368469	-0.31529365	-0.83352272	-0.70809304	-0.49209780	-0.50640301	26.03779377	677.96670453
W_TST_0869	235.20216551	56.46232517	235.20216551	88.95705796	-0.45368469	-0.31529365	-0.83352272	-0.01494676	-0.01038743	-0.99983433	32.49473280	1055.90765960
W_TST_0870	235.20216551	56.46232517	235.20216551	65.50767913	-0.45368469	-0.31529365	-0.83352272	-0.34043382	-0.23658859	-0.91001684	9.04535397	81.81842843
W_TST_0871	235.20216551	56.46232517	235.20216551	75.94418049	-0.45368469	-0.31529365	-0.83352272	-0.19943535	-0.13860000	-0.97005958	19.48185533	379.54268695
W_TST_0872	235.20216551	56.46232517	235.20216551	50.92439154	-0.45368469	-0.31529365	-0.83352272	-0.51762120	-0.35972710	-0.77631482	5.53793363	30.66870885
W_TST_0873	235.20216551	56.46232517	235.20216551	76.00461505	-0.45368469	-0.31529365	-0.83352272	-0.19859501	-0.13801600	-0.97031521	19.54228989	381.90109413
W_TST_0874	235.20216551	56.46232517	235.20216551	74.09449927	-0.45368469	-0.31529365	-0.83352272	-0.22504312	-0.15639643	-0.96171500	17.63217410	310.89356367
W_TST_0875	235.20216551	56.46232517	235.20216551	24.25820350	-0.45368469	-0.31529365	-0.83352272	-0.74866405	-0.52029311	-0.41084939	32.20412167	1037.10545239
W_TST_0876	235.20216551	56.46232517	235.20216551	89.33421782	-0.45368469	-0.31529365	-0.83352272	-0.00954186	-0.00663123	-0.99993249	32.87189265	1080.56132659
W_TST_0877	235.20216551	56.46232517	235.20216551	53.58356999	-0.45368469	-0.31529365	-0.83352272	-0.48748776	-0.33878550	-0.80472360	2.87875517	8.28723135
W_TST_0878	235.20216551	56.46232517	235.20216551	81.84205602	-0.45368469	-0.31529365	-0.83352272	-0.11652609	-0.08098121	-0.98988066	25.37973086	644.13073829
W_TST_0879	235.20216551	56.46232517	235.20216551	57.28944943	-0.45368469	-0.31529365	-0.83352272	-0.44375680	-0.30839414	-0.84141129	0.82712426	0.68413455
W_TST_0880	235.20216551	56.46232517	235.20216551	52.13781248	-0.45368469	-0.31529365	-0.83352272	-0.50400532	-0.35026457	-0.78948931	4.32451269	18.70140996
W_TST_0881	235.20216551	56.46232517	235.20216551	69.61200140	-0.45368469	-0.31529365	-0.83352272	-0.28607596	-0.19881193	-0.93735498	13.14967623	172.91398505
W_TST_0882	235.20216551	56.46232517	235.20216551	52.38250900	-0.45368469	-0.31529365	-0.83352272	-0.50123197	-0.34833720	-0.79210334	4.07981616	16.64489992
W_TST_0883	235.20216551	56.46232517	235.20216551	57.86382765	-0.45368469	-0.31529365	-0.83352272	-0.43680807	-0.30356503	-0.84678627	1.40150249	1.96420923
W_TST_0884	235.20216551	56.46232517	235.20216551	79.13825681	-0.45368469	-0.31529365	-0.83352272	-0.15474121	-0.10753927	-0.98208475	22.67593165	514.19787600
W_TST_0885	235.20216551	56.46232517	235.20216551	83.87234819	-0.45368469	-0.31529365	-0.83352272	-0.08765501	-0.06091690	-0.99428654	27.41002303	751.30936230
W_TST_0886	235.20216551	56.46232517	235.20216551	70.88962469	-0.45368469	-0.31529365	-0.83352272	-0.26884229	-0.18683519	-0.94488964	14.42729952	208.14697144
W_TST_0887	235.20216551	56.46232517	235.20216551	61.86929730	-0.45368469	-0.31529365	-0.83352272	-0.38716930	-0.26906798	-0.88187434	5.40697213	29.23534765
W_TST_0888	235.20216551	56.46232517	235.20216551	68.05710154	-0.45368469	-0.31529365	-0.83352272	-0.30685704	-0.21325400	-0.92755673	11.59477638	134.43883923
W_TST_0889	235.20216551	56.46232517	235.20216551	75.03145413	-0.45368469	-0.31529365	-0.83352272	-0.21209916	-0.14740087	-0.96606777	18.56912897	344.81255059
W_TST_0890	235.20216551	56.46232517	235.20216551	87.55449835	-0.45368469	-0.31529365	-0.83352272	-0.03503862	-0.02435051	-0.99908926	31.09217318	966.72323334
W_TST_0891	235.20216551	56.46232517	235.20216551	71.52438934	-0.45368469	-0.31529365	-0.83352272	-0.26022980	-0.18084984	-0.94845864	15.06206417	226.86577714
W_TST_0892	235.20216551	56.46232517	235.20216551	82.94473826	-0.45368469	-0.31529365	-0.83352272	-0.10086161	-0.07009499	-0.99242815	26.48241309	701.31820318
W_TST_0893	235.20216551	56.46232517	235.20216551	70.18656405	-0.45368469	-0.31529365	-0.83352272	-0.27834286	-0.19343772	-0.94080131	13.72423889	188.35473304
W_TST_0894	235.20216551	56.46232517	235.20216551	60.80905428	-0.45368469	-0.31529365	-0.83352272	-0.40050281	-0.27833426	-0.87299916	4.34672912	18.89405401
W_TST_0895	235.20216551	56.46232517	235.20216551	65.72170222	-0.45368469	-0.31529365	-0.83352272	-0.33764006	-0.23464703	-0.91155908	9.25937705	85.73606337
W_TST_0896	235.20216551	56.46232517	235.20216551	54.29636527	-0.45368469	-0.31529365	-0.83352272	-0.47922929	-0.33304618	-0.81204651	2.16595989	4.69138225
W_TST_0897	235.20216551	56.46232517	235.20216551	73.68216410	-0.45368469	-0.31529365	-0.83352272	-0.23072064	-0.16034209	-0.95971788	17.21983894	296.52285303
W_TST_0898	235.20216551	56.46232517	235.20216551	74.68285050	-0.45368469	-0.31529365	-0.83352272	-0.21692191	-0.15075249	-0.96447839	18.22052534	331.98754354
W_TST_0899	235.20216551	56.46232517	235.20216551	45.03706745	-0.45368469	-0.31529365	-0.83352272	-0.58027965	-0.40327234	-0.70756410	11.42525772	130.53651397
W_TST_0900	235.20216551	56.46232517	235.20216551	71.67611452	-0.45368469	-0.31529365	-0.83352272	-0.25816642	-0.17941587	-0.94929450	15.21378935	231.45938640
W_TST_0901	235.20216551	56.46232517	235.20216551	71.25183727	-0.45368469	-0.31529365	-0.83352272	-0.26393176	-0.18342256	-0.94694044	14.78951210	218.72966821
W_TST_0902	235.20216551	56.46232517	235.20216551	18.91839945	-0.45368469	-0.31529365	-0.83352272	-0.77681219	-0.53985500	-0.32422122	37.54392572	1409.54635841
W_TST_0903	235.20216551	56.46232517	235.20216551	89.18448497	-0.45368469	-0.31529365	-0.83352272	-0.01168768	-0.00812249	-0.99989871	32.72215980	1070.73974206
W_TST_0904	235.20216551	56.46232517	235.20216551	78.69814018	-0.45368469	-0.31529365	-0.83352272	-0.16093139	-0.11184121	-0.98060830	22.23581502	494.43146940
W_TST_0905	235.20216551	56.46232517	235.20216551	36.98866488	-0.45368469	-0.31529365	-0.83352272	-0.65591390	-0.45583527	-0.60165701	19.47366029	379.22344508
W_TST_0906	235.20216551	56.46232517	235.20216551	86.74989440	-0.45368469	-0.31529365	-0.83352272	-0.04655597	-0.03235463	-0.99839157	30.28756923	917.33684987
W_TST_0907	235.20216551	56.46232517	235.20216551	66.57026778	-0.45368469	-0.31529365	-0.83352272	-0.32651728	-0.22691712	-0.91754841	10.10794261	102.17050383
