ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0441	47.36628459	12.31260984	47.36628459	21.70000000	0.71877661	0.66172999	-0.21324541	0.68356158	0.62930986	-0.36974676	9.38739016
W_TST_0440	47.36628459	12.31260984	47.36628459	18.36000000	0.71877661	0.66172999	-0.21324541	0.69824876	0.64283137	-0.31498652	6.04739016
W_TST_0439	47.36628459	12.31260984	47.36628459	18.36000000	0.71877661	0.66172999	-0.21324541	0.69824876	0.64283137	-0.31498652	6.04739016
W_TST_0438	47.36628459	12.31260984	47.36628459	28.38000000	0.71877661	0.66172999	-0.21324541	0.64727838	0.59590631	-0.47531712	16.06739016
W_TST_0437	47.36628459	12.31260984	47.36628459	31.08000000	0.71877661	0.66172999	-0.21324541	0.63008715	0.58007949	-0.51623440	18.76739016
W_TST_0436	47.36628459	12.31260984	47.36628459	1.40000000	0.71877661	0.66172999	-0.21324541	0.73547904	0.67710682	-0.02443218	10.91260984
W_TST_0435	47.36628459	12.31260984	47.36628459	6.68000000	0.71877661	0.66172999	-0.21324541	0.73070423	0.67271097	-0.11632405	5.63260984
W_TST_0434	47.36628459	12.31260984	47.36628459	6.08000000	0.71877661	0.66172999	-0.21324541	0.73156033	0.67349913	-0.10591698	6.23260984
W_TST_0433	47.36628459	12.31260984	47.36628459	3.17000000	0.71877661	0.66172999	-0.21324541	0.73457293	0.67627262	-0.05529872	9.14260984
W_TST_0432	47.36628459	12.31260984	47.36628459	24.99000000	0.71877661	0.66172999	-0.21324541	0.66682368	0.61390038	-0.42246007	12.67739016
W_TST_0431	47.36628459	12.31260984	47.36628459	30.21000000	0.71877661	0.66172999	-0.21324541	0.63578121	0.58532163	-0.50317078	17.89739016
W_TST_0430	47.36628459	12.31260984	47.36628459	42.93000000	0.71877661	0.66172999	-0.21324541	0.53866853	0.49591642	-0.68110433	30.61739016
W_TST_0429	47.36628459	12.31260984	47.36628459	11.96000000	0.71877661	0.66172999	-0.21324541	0.71972849	0.66260633	-0.20722876	0.35260984
W_TST_0428	47.36628459	12.31260984	47.36628459	9.26000000	0.71877661	0.66172999	-0.21324541	0.72611125	0.66848252	-0.16091483	3.05260984
W_TST_0427	47.36628459	12.31260984	47.36628459	6.44000000	0.71877661	0.66172999	-0.21324541	0.73105629	0.67303509	-0.11216269	5.87260984
W_TST_0426	47.36628459	12.31260984	47.36628459	9.81000000	0.71877661	0.66172999	-0.21324541	0.72494140	0.66740551	-0.17038148	2.50260984
W_TST_0425	47.36628459	12.31260984	47.36628459	8.71000000	0.71877661	0.66172999	-0.21324541	0.72721419	0.66949792	-0.15143334	3.60260984
W_TST_0424	47.36628459	12.31260984	47.36628459	5.05000000	0.71877661	0.66172999	-0.21324541	0.73284287	0.67467987	-0.08802505	7.26260984
W_TST_0423	47.36628459	12.31260984	47.36628459	8.69000000	0.71877661	0.66172999	-0.21324541	0.72725303	0.66953368	-0.15108829	3.62260984
W_TST_0422	47.36628459	12.31260984	47.36628459	2.65000000	0.71877661	0.66172999	-0.21324541	0.73491190	0.67658469	-0.04623474	9.66260984
