ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0595	218.01567310	0.00000000	89.51346735	0.00000000	-0.61587701	-0.78784231	0.00000000	0.99996395	0.00849149	0.00000000	128.50220576	16512.81688430
W_TST_0596	218.01567310	0.00000000	53.07081073	0.00000000	-0.61587701	-0.78784231	0.00000000	0.79937867	0.60082755	0.00000000	164.94486237	27206.80762191
W_TST_0597	218.01567310	0.00000000	231.72503462	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.78504710	-0.61943608	0.00000000	13.70936151	187.94659312
W_TST_0598	218.01567310	0.00000000	225.14423661	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.70888461	-0.70532447	0.00000000	7.12856351	50.81641770
W_TST_0599	218.01567310	0.00000000	221.26162315	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.65949832	-0.75170604	0.00000000	3.24595005	10.53619173
W_TST_0600	218.01567310	0.00000000	206.06334279	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.43936453	-0.89830886	0.00000000	11.95233032	142.85819999
W_TST_0601	218.01567310	0.00000000	227.91536514	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.74215560	-0.67022762	0.00000000	9.89969204	98.00390243
W_TST_0602	218.01567310	0.00000000	181.56591009	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.02732688	-0.99962655	0.00000000	36.44976301	1328.58522342
W_TST_0603	218.01567310	0.00000000	235.12005359	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.82035208	-0.57185878	0.00000000	17.10438049	292.55983182
W_TST_0604	218.01567310	0.00000000	229.48055439	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.76018551	-0.64970609	0.00000000	11.46488129	131.44350295
W_TST_0605	218.01567310	0.00000000	248.35765182	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.92950415	-0.36881166	0.00000000	30.34197871	920.63567226
W_TST_0606	218.01567310	0.00000000	80.76889834	0.00000000	-0.61587701	-0.78784231	0.00000000	0.98704933	0.16041701	0.00000000	137.24677476	18836.67718277
W_TST_0607	218.01567310	0.00000000	231.51165951	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.78273482	-0.62235537	0.00000000	13.49598641	182.14164912
W_TST_0608	218.01567310	0.00000000	208.83051950	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.48222038	-0.87604994	0.00000000	9.18515360	84.36704661
W_TST_0609	218.01567310	0.00000000	232.02069515	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.78823308	-0.61537681	0.00000000	14.00502205	196.14064252
W_TST_0610	218.01567310	0.00000000	250.16431595	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.94066962	-0.33932384	0.00000000	32.14864285	1033.53523721
W_TST_0611	218.01567310	0.00000000	195.32875755	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.26435714	-0.96442486	0.00000000	22.68691556	514.69613743
W_TST_0612	218.01567310	0.00000000	211.96354539	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.52937958	-0.84838509	0.00000000	6.05212771	36.62824983
W_TST_0613	218.01567310	0.00000000	237.14929410	0.00000000	-0.61587701	-0.78784231	0.00000000	-0.84008687	-0.54245189	0.00000000	19.13362100	366.09545245
