ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0777	67.22772507	0.00000000	49.88000000	0.00000000	0.92205056	0.38706946	0.00000000	0.76469651	0.64439060	0.00000000	17.34772507
W_TST_0776	67.22772507	0.00000000	40.01000000	0.00000000	0.92205056	0.38706946	0.00000000	0.64292130	0.76593224	0.00000000	27.21772507
W_TST_0775	67.22772507	0.00000000	40.59000000	0.00000000	0.92205056	0.38706946	0.00000000	0.65064169	0.75938488	0.00000000	26.63772507
W_TST_0774	67.22772507	0.00000000	33.33000000	0.00000000	0.92205056	0.38706946	0.00000000	0.54946037	0.83551978	0.00000000	33.89772507
W_TST_0773	67.22772507	0.00000000	19.40000000	0.00000000	0.92205056	0.38706946	0.00000000	0.33216113	0.94322266	0.00000000	47.82772507
W_TST_0772	67.22772507	0.00000000	51.33000000	0.00000000	0.92205056	0.38706946	0.00000000	0.78075768	0.62483394	0.00000000	15.89772507
W_TST_0771	67.22772507	0.00000000	203.17000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.39346060	-0.91934148	0.00000000	135.94227493
W_TST_0770	67.22772507	0.00000000	244.69000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.90400795	-0.42751565	0.00000000	177.46227493
W_TST_0769	67.22772507	0.00000000	64.98000000	0.00000000	0.92205056	0.38706946	0.00000000	0.90616021	0.42293460	0.00000000	2.24772507
W_TST_0768	67.22772507	0.00000000	161.66000000	0.00000000	0.92205056	0.38706946	0.00000000	0.31465520	-0.94920604	0.00000000	94.43227493
W_TST_0767	67.22772507	0.00000000	153.24000000	0.00000000	0.92205056	0.38706946	0.00000000	0.45025429	-0.89290037	0.00000000	86.01227493
W_TST_0766	67.22772507	0.00000000	100.40000000	0.00000000	0.92205056	0.38706946	0.00000000	0.98357147	-0.18051915	0.00000000	33.17227493
W_TST_0765	67.22772507	0.00000000	30.43000000	0.00000000	0.92205056	0.38706946	0.00000000	0.50648531	0.86224859	0.00000000	36.79772507
W_TST_0764	67.22772507	0.00000000	100.98000000	0.00000000	0.92205056	0.38706946	0.00000000	0.98169373	-0.19046633	0.00000000	33.75227493
W_TST_0763	67.22772507	0.00000000	139.01000000	0.00000000	0.92205056	0.38706946	0.00000000	0.65592730	-0.75482407	0.00000000	71.78227493
W_TST_0762	67.22772507	0.00000000	24.91000000	0.00000000	0.92205056	0.38706946	0.00000000	0.42119412	0.90697052	0.00000000	42.31772507
W_TST_0761	67.22772507	0.00000000	70.20000000	0.00000000	0.92205056	0.38706946	0.00000000	0.94088077	0.33873792	0.00000000	2.97227493
W_TST_0760	67.22772507	0.00000000	47.85000000	0.00000000	0.92205056	0.38706946	0.00000000	0.74139050	0.67107386	0.00000000	19.37772507
W_TST_0759	67.22772507	0.00000000	202.59000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.38413419	-0.92327728	0.00000000	135.36227493
W_TST_0758	67.22772507	0.00000000	143.95000000	0.00000000	0.92205056	0.38706946	0.00000000	0.58849103	-0.80850375	0.00000000	76.72227493
W_TST_0757	67.22772507	0.00000000	21.14000000	0.00000000	0.92205056	0.38706946	0.00000000	0.36064804	0.93270198	0.00000000	46.08772507
W_TST_0756	67.22772507	0.00000000	44.66000000	0.00000000	0.92205056	0.38706946	0.00000000	0.70289830	0.71129036	0.00000000	22.56772507
W_TST_0755	67.22772507	0.00000000	53.95000000	0.00000000	0.92205056	0.38706946	0.00000000	0.80850375	0.58849103	0.00000000	13.27772507
W_TST_0754	67.22772507	0.00000000	150.33000000	0.00000000	0.92205056	0.38706946	0.00000000	0.49500379	-0.86889082	0.00000000	83.10227493
W_TST_0753	67.22772507	0.00000000	96.04000000	0.00000000	0.92205056	0.38706946	0.00000000	0.99444868	-0.10522274	0.00000000	28.81227493
W_TST_0752	67.22772507	0.00000000	226.40000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.72417186	-0.68961954	0.00000000	159.17227493
W_TST_0751	67.22772507	0.00000000	192.14000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.21030113	-0.97763666	0.00000000	124.91227493
W_TST_0750	67.22772507	0.00000000	54.82000000	0.00000000	0.92205056	0.38706946	0.00000000	0.81734606	0.57614704	0.00000000	12.40772507
W_TST_0749	67.22772507	0.00000000	68.17000000	0.00000000	0.92205056	0.38706946	0.00000000	0.92829125	0.37185394	0.00000000	0.94227493
W_TST_0748	67.22772507	0.00000000	182.85000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.04972137	-0.99876313	0.00000000	115.62227493
W_TST_0747	67.22772507	0.00000000	194.17000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.24479975	-0.96957366	0.00000000	126.94227493
W_TST_0746	67.22772507	0.00000000	32.46000000	0.00000000	0.92205056	0.38706946	0.00000000	0.53671068	0.84376635	0.00000000	34.76772507
W_TST_0744	67.22772507	0.00000000	278.66000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.98859925	0.15057068	0.00000000	148.56772508
W_TST_0745	67.22772507	0.00000000	340.20000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.33873792	0.94088077	0.00000000	87.02772508
W_TST_0743	67.22772507	0.00000000	330.04000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.49939528	0.86637426	0.00000000	97.18772508
W_TST_0742	67.22772507	0.00000000	273.43000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.99820864	0.05982904	0.00000000	153.79772508
W_TST_0741	67.22772507	0.00000000	274.59000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.99679286	0.08002495	0.00000000	152.63772508
W_TST_0740	67.22772507	0.00000000	159.62000000	0.00000000	0.92205056	0.38706946	0.00000000	0.34824485	-0.93740361	0.00000000	92.39227493
W_TST_0739	67.22772507	0.00000000	220.59000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.65064169	-0.75938488	0.00000000	153.36227493
W_TST_0738	67.22772507	0.00000000	46.69000000	0.00000000	0.92205056	0.38706946	0.00000000	0.72765305	0.68594536	0.00000000	20.53772507
W_TST_0737	67.22772507	0.00000000	350.37000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.16728499	0.98590858	0.00000000	76.85772508
W_TST_0736	67.22772507	0.00000000	350.37000000	0.00000000	0.92205056	0.38706946	0.00000000	-0.16728499	0.98590858	0.00000000	76.85772508
