ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0951	237.32200959	0.00000000	54.55315747	0.00000000	-0.84171825	-0.53991702	0.00000000	0.81465393	0.57994739	0.00000000	177.23114789	31410.87978321
W_TST_0952	237.32200959	0.00000000	234.79937007	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.81713856	-0.57644130	0.00000000	2.52263952	6.36371014
W_TST_0953	237.32200959	0.00000000	253.90596854	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.96080804	-0.27721457	0.00000000	16.58395895	275.02769451
W_TST_0954	237.32200959	0.00000000	56.88852403	0.00000000	-0.84171825	-0.53991702	0.00000000	0.83760932	0.54626974	0.00000000	179.56651445	32244.13311213
W_TST_0955	237.32200959	0.00000000	250.64942377	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.94350883	-0.33134738	0.00000000	13.32741418	177.61996885
W_TST_0956	237.32200959	0.00000000	250.61664445	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.94331911	-0.33188711	0.00000000	13.29463487	176.74731623
W_TST_0957	237.32200959	0.00000000	65.89067304	0.00000000	-0.84171825	-0.53991702	0.00000000	0.91276769	0.40847905	0.00000000	171.43133654	29388.70314953
W_TST_0958	237.32200959	0.00000000	50.88963217	0.00000000	-0.84171825	-0.53991702	0.00000000	0.77593227	0.63081622	0.00000000	173.56762260	30125.71961434
W_TST_0959	237.32200959	0.00000000	245.90214427	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.91284946	-0.40829630	0.00000000	8.58013468	73.61871118
W_TST_0960	237.32200959	0.00000000	64.36661508	0.00000000	-0.84171825	-0.53991702	0.00000000	0.90158061	0.43261115	0.00000000	172.95539451	29913.56848997
W_TST_0961	237.32200959	0.00000000	172.53109287	0.00000000	-0.84171825	-0.53991702	0.00000000	0.12998814	-0.99151555	0.00000000	64.79091672	4197.86288939
W_TST_0962	237.32200959	0.00000000	237.41237491	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.84256874	-0.53858882	0.00000000	0.09036533	0.00816589
W_TST_0963	237.32200959	0.00000000	245.06407365	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.90677983	-0.42160448	0.00000000	7.74206406	59.93955594
W_TST_0964	237.32200959	0.00000000	253.01993398	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.95640642	-0.29203898	0.00000000	15.69792439	246.42483028
W_TST_0965	237.32200959	0.00000000	207.88986855	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.46777353	-0.88384836	0.00000000	29.43214104	866.25092620
W_TST_0966	237.32200959	0.00000000	303.39618636	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.83488450	0.55042517	0.00000000	66.07417678	4365.79683657
W_TST_0967	237.32200959	0.00000000	221.41587559	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.66151968	-0.74992780	0.00000000	15.90613400	253.00509875
W_TST_0968	237.32200959	0.00000000	297.29932248	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.88862266	0.45863905	0.00000000	59.97731290	3597.27806236
W_TST_0969	237.32200959	0.00000000	273.61991244	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.99800485	0.06313737	0.00000000	36.29790286	1317.53775194
W_TST_0970	237.32200959	0.00000000	81.41435330	0.00000000	-0.84171825	-0.53991702	0.00000000	0.98879381	0.14928764	0.00000000	155.90765628	24307.19728818
W_TST_0971	237.32200959	0.00000000	197.44858079	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.29984978	-0.95398643	0.00000000	39.87342879	1589.89032370
W_TST_0972	237.32200959	0.00000000	252.04263573	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.95128620	-0.30830920	0.00000000	14.72062614	216.69683396
W_TST_0973	237.32200959	0.00000000	203.58649830	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.40013308	-0.91645705	0.00000000	33.73551129	1138.08472202
W_TST_0974	237.32200959	0.00000000	233.50754603	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.80393519	-0.59471691	0.00000000	3.81446356	14.55013224
W_TST_0975	237.32200959	0.00000000	251.56700556	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.94869408	-0.31619541	0.00000000	14.24499597	202.91991027
W_TST_0976	237.32200959	0.00000000	55.57566463	0.00000000	-0.84171825	-0.53991702	0.00000000	0.82487346	0.56531740	0.00000000	178.25365505	31774.36554032
W_TST_0977	237.32200959	0.00000000	52.28750951	0.00000000	-0.84171825	-0.53991702	0.00000000	0.79109020	0.61169951	0.00000000	174.96549994	30612.92616881
W_TST_0978	237.32200959	0.00000000	225.98484343	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.71915602	-0.69484863	0.00000000	11.33716616	128.53133654
W_TST_0979	237.32200959	0.00000000	240.05691656	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.86652167	-0.49913946	0.00000000	2.73490697	7.47971616
W_TST_0980	237.32200959	0.00000000	240.97765118	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.87443054	-0.48515074	0.00000000	3.65564160	13.36371547
W_TST_0981	237.32200959	0.00000000	245.46327161	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.90969525	-0.41527647	0.00000000	8.14126203	66.28014742
W_TST_0982	237.32200959	0.00000000	234.41255836	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.81322833	-0.58194474	0.00000000	2.90945122	8.46490642
W_TST_0983	237.32200959	0.00000000	113.15800989	0.00000000	-0.84171825	-0.53991702	0.00000000	0.91942380	-0.39326820	0.00000000	124.16399970	15416.69882098
W_TST_0984	237.32200959	0.00000000	70.07901766	0.00000000	-0.84171825	-0.53991702	0.00000000	0.94016341	0.34072387	0.00000000	167.24299192	27970.21834659
W_TST_0985	237.32200959	0.00000000	260.66974709	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.98677025	-0.16212487	0.00000000	23.34773751	545.11684665
W_TST_0986	237.32200959	0.00000000	48.77077987	0.00000000	-0.84171825	-0.53991702	0.00000000	0.75207889	0.65907310	0.00000000	171.44877029	29394.68083565
W_TST_0987	237.32200959	0.00000000	242.05115770	0.00000000	-0.84171825	-0.53991702	0.00000000	-0.88336642	-0.46868302	0.00000000	4.72914811	22.36484186
W_TST_0988	237.32200959	0.00000000	44.17996951	0.00000000	-0.84171825	-0.53991702	0.00000000	0.69691443	0.71715429	0.00000000	166.85795994	27841.57879376
