ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0124	41.41765105	8.29765842	41.41765105	21.65000000	0.65461768	0.74205704	-0.14431576	0.61487430	0.69700501	-0.36893580	13.35234158
W_TST_0123	41.41765105	8.29765842	41.41765105	4.92000000	0.65461768	0.74205704	-0.14431576	0.65910541	0.74714421	-0.08576471	3.37765842
W_TST_0122	41.41765105	8.29765842	41.41765105	6.81000000	0.65461768	0.74205704	-0.14431576	0.65687562	0.74461658	-0.11857727	1.48765842
W_TST_0121	41.41765105	8.29765842	41.41765105	6.06000000	0.65461768	0.74205704	-0.14431576	0.65784614	0.74571674	-0.10556987	2.23765842
W_TST_0120	41.41765105	8.29765842	41.41765105	6.44000000	0.65461768	0.74205704	-0.14431576	0.65736849	0.74517528	-0.11216269	1.85765842
W_TST_0119	41.41765105	8.29765842	41.41765105	6.68000000	0.65461768	0.74205704	-0.14431576	0.65705191	0.74481642	-0.11632405	1.61765842
W_TST_0118	41.41765105	8.29765842	41.41765105	5.90000000	0.65461768	0.74205704	-0.14431576	0.65803861	0.74593491	-0.10279254	2.39765842
W_TST_0117	41.41765105	8.29765842	41.41765105	5.71000000	0.65461768	0.74205704	-0.14431576	0.65826049	0.74618643	-0.09949342	2.58765842
W_TST_0116	41.41765105	8.29765842	41.41765105	11.17000000	0.65461768	0.74205704	-0.14431576	0.64901113	0.73570160	-0.19372070	2.87234158
W_TST_0115	41.41765105	8.29765842	41.41765105	4.29000000	0.65461768	0.74205704	-0.14431576	0.65968941	0.74780622	-0.07480468	4.00765842
W_TST_0114	41.41765105	8.29765842	41.41765105	12.27000000	0.65461768	0.74205704	-0.14431576	0.64643128	0.73277716	-0.21251878	3.97234158
W_TST_0113	41.41765105	8.29765842	41.41765105	4.30000000	0.65461768	0.74205704	-0.14431576	0.65968076	0.74779642	-0.07497873	3.99765842
W_TST_0112	41.41765105	8.29765842	41.41765105	6.26000000	0.65461768	0.74205704	-0.14431576	0.65759835	0.74543585	-0.10904037	2.03765842
W_TST_0111	41.41765105	8.29765842	41.41765105	12.13000000	0.65461768	0.74205704	-0.14431576	0.64677288	0.73316438	-0.21013050	3.83234158
W_TST_0110	41.41765105	8.29765842	41.41765105	8.20000000	0.65461768	0.74205704	-0.14431576	0.65477946	0.74224043	-0.14262893	0.09765842
W_TST_0109	41.41765105	8.29765842	41.41765105	8.07000000	0.65461768	0.74205704	-0.14431576	0.65499186	0.74248120	-0.14038284	0.22765842
W_TST_0108	41.41765105	8.29765842	41.41765105	6.32000000	0.65461768	0.74205704	-0.14431576	0.65752245	0.74534981	-0.11008126	1.97765842
W_TST_0107	41.41765105	8.29765842	41.41765105	7.73000000	0.65461768	0.74205704	-0.14431576	0.65553142	0.74309283	-0.13450504	0.56765842
W_TST_0106	41.41765105	8.29765842	41.41765105	13.28000000	0.65461768	0.74205704	-0.14431576	0.64385268	0.72985412	-0.22971002	4.98234158
W_TST_0105	41.41765105	8.29765842	41.41765105	10.05000000	0.65461768	0.74205704	-0.14431576	0.65139210	0.73840061	-0.17450752	1.75234158
W_TST_0104	41.41765105	8.29765842	41.41765105	8.67000000	0.65461768	0.74205704	-0.14431576	0.65398344	0.74133808	-0.15074323	0.37234158
