ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0523	43.29858166	0.00000000	60.70624249	0.00000000	0.68580034	0.72778973	0.00000000	0.87212259	0.48928744	0.00000000	17.40766083	303.02665568
W_TST_0524	43.29858166	0.00000000	70.42744537	0.00000000	0.68580034	0.72778973	0.00000000	0.94221803	0.33500027	0.00000000	27.12886371	735.97524632
W_TST_0525	43.29858166	0.00000000	74.18490954	0.00000000	0.68580034	0.72778973	0.00000000	0.96214625	0.27253366	0.00000000	30.88632788	953.96524961
W_TST_0526	43.29858166	0.00000000	50.99292420	0.00000000	0.68580034	0.72778973	0.00000000	0.77706824	0.62941636	0.00000000	7.69434254	59.20290705
W_TST_0527	43.29858166	0.00000000	37.16578930	0.00000000	0.68580034	0.72778973	0.00000000	0.60412341	0.79689078	0.00000000	6.13279236	37.61114216
W_TST_0528	43.29858166	0.00000000	62.25335181	0.00000000	0.68580034	0.72778973	0.00000000	0.88501487	0.46556275	0.00000000	18.95477015	359.28331138
W_TST_0529	43.29858166	0.00000000	230.48653942	0.00000000	0.68580034	0.72778973	0.00000000	-0.77147513	-0.63625948	0.00000000	172.81204226	29864.00194847
W_TST_0530	43.29858166	0.00000000	53.62791655	0.00000000	0.68580034	0.72778973	0.00000000	0.80518284	0.59302664	0.00000000	10.32933489	106.69515925
W_TST_0531	43.29858166	0.00000000	69.61423760	0.00000000	0.68580034	0.72778973	0.00000000	0.93736858	0.34833913	0.00000000	26.31565594	692.51374758
W_TST_0532	43.29858166	0.00000000	56.74156418	0.00000000	0.68580034	0.72778973	0.00000000	0.83620542	0.54841635	0.00000000	13.44298252	180.71377894
W_TST_0533	43.29858166	0.00000000	49.17313219	0.00000000	0.68580034	0.72778973	0.00000000	0.75668856	0.65377551	0.00000000	5.87455053	34.51034394
W_TST_0534	43.29858166	0.00000000	12.22255369	0.00000000	0.68580034	0.72778973	0.00000000	0.21170953	0.97733263	0.00000000	31.07602797	965.71951433
W_TST_0535	43.29858166	0.00000000	12.28792594	0.00000000	0.68580034	0.72778973	0.00000000	0.21282449	0.97709045	0.00000000	31.01065572	961.66076838
W_TST_0536	43.29858166	0.00000000	41.16772046	0.00000000	0.68580034	0.72778973	0.00000000	0.65826546	0.75278588	0.00000000	2.13086121	4.54056948
W_TST_0537	43.29858166	0.00000000	271.26283625	0.00000000	0.68580034	0.72778973	0.00000000	-0.99975711	0.02203887	0.00000000	132.03574542	17433.43806896
W_TST_0538	43.29858166	0.00000000	262.57840085	0.00000000	0.68580034	0.72778973	0.00000000	-0.99162254	-0.12916942	0.00000000	140.72018082	19802.16928918
W_TST_0539	43.29858166	0.00000000	218.76824854	0.00000000	0.68580034	0.72778973	0.00000000	-0.62617183	-0.77968509	0.00000000	175.46966688	30789.60399523
W_TST_0540	43.29858166	0.00000000	51.12548179	0.00000000	0.68580034	0.72778973	0.00000000	0.77852235	0.62761688	0.00000000	7.82690013	61.26036557
W_TST_0541	43.29858166	0.00000000	0.25678102	0.00000000	0.68580034	0.72778973	0.00000000	0.00448166	0.99998996	0.00000000	43.04180064	1852.59660240
W_TST_0542	43.29858166	0.00000000	95.63537706	0.00000000	0.68580034	0.72778973	0.00000000	0.99516696	-0.09819738	0.00000000	52.33679539	2739.14015213
W_TST_0543	43.29858166	0.00000000	231.22808522	0.00000000	0.68580034	0.72778973	0.00000000	-0.77964502	-0.62622172	0.00000000	172.07049645	29608.25574926
W_TST_0544	43.29858166	0.00000000	234.54052351	0.00000000	0.68580034	0.72778973	0.00000000	-0.81452603	-0.58012701	0.00000000	168.75805816	28479.28219487
