ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0553	208.79372390	0.43605134	208.79372390	75.54636776	-0.48164373	-0.87633407	-0.00761046	-0.12022004	-0.21873619	-0.96834995	75.11031642
W_TST_0552	208.79372390	0.43605134	208.79372390	75.24351198	-0.48164373	-0.87633407	-0.00761046	-0.12268373	-0.22321879	-0.96701710	74.80746065
W_TST_0551	208.79372390	0.43605134	208.79372390	38.20867312	-0.48164373	-0.87633407	-0.00761046	-0.37846892	-0.68861107	-0.61852735	37.77262178
W_TST_0550	208.79372390	0.43605134	208.79372390	52.89264752	-0.48164373	-0.87633407	-0.00761046	-0.29058906	-0.52871671	-0.79750652	52.45659618
W_TST_0549	208.79372390	0.43605134	208.79372390	51.02708313	-0.48164373	-0.87633407	-0.00761046	-0.30294003	-0.55118888	-0.77744335	50.59103179
W_TST_0548	208.79372390	0.43605134	208.79372390	86.16346690	-0.48164373	-0.87633407	-0.00761046	-0.03222777	-0.05863731	-0.99775901	85.72741556
W_TST_0547	208.79372390	0.43605134	208.79372390	81.32875606	-0.48164373	-0.87633407	-0.00761046	-0.07261697	-0.13212406	-0.98856968	80.89270472
W_TST_0546	208.79372390	0.43605134	208.79372390	82.81969653	-0.48164373	-0.87633407	-0.00761046	-0.06020344	-0.10953807	-0.99215773	82.38364519
W_TST_0545	208.79372390	0.43605134	208.79372390	85.93883730	-0.48164373	-0.87633407	-0.00761046	-0.03411163	-0.06206494	-0.99748902	85.50278596
W_TST_0544	208.79372390	0.43605134	208.79372390	73.12689876	-0.48164373	-0.87633407	-0.00761046	-0.13980257	-0.25436593	-0.95694996	72.69084742
W_TST_0543	208.79372390	0.43605134	208.79372390	86.07972046	-0.48164373	-0.87633407	-0.00761046	-0.03293017	-0.05991530	-0.99766014	85.64366912
