ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0315	52.30125003	0.00000000	44.66000000	0.00000000	0.79123687	0.61150978	0.00000000	0.70289830	0.71129036	0.00000000	7.64125003
W_TST_0314	52.30125003	0.00000000	50.46000000	0.00000000	0.79123687	0.61150978	0.00000000	0.77118033	0.63661676	0.00000000	1.84125003
W_TST_0313	52.30125003	0.00000000	50.17000000	0.00000000	0.79123687	0.61150978	0.00000000	0.76794826	0.64051188	0.00000000	2.13125003
W_TST_0312	52.30125003	0.00000000	49.59000000	0.00000000	0.79123687	0.61150978	0.00000000	0.76142518	0.64825280	0.00000000	2.71125003
W_TST_0311	52.30125003	0.00000000	43.78000000	0.00000000	0.79123687	0.61150978	0.00000000	0.69189119	0.72200179	0.00000000	8.52125003
W_TST_0310	52.30125003	0.00000000	31.01000000	0.00000000	0.79123687	0.61150978	0.00000000	0.51518767	0.85707740	0.00000000	21.29125003
W_TST_0309	52.30125003	0.00000000	45.82000000	0.00000000	0.79123687	0.61150978	0.00000000	0.71715392	0.69691481	0.00000000	6.48125003
W_TST_0308	52.30125003	0.00000000	40.88000000	0.00000000	0.79123687	0.61150978	0.00000000	0.65447693	0.75608197	0.00000000	11.42125003
W_TST_0307	52.30125003	0.00000000	48.72000000	0.00000000	0.79123687	0.61150978	0.00000000	0.75149447	0.65973939	0.00000000	3.58125003
W_TST_0306	52.30125003	0.00000000	40.59000000	0.00000000	0.79123687	0.61150978	0.00000000	0.65064169	0.75938488	0.00000000	11.71125003
W_TST_0305	52.30125003	0.00000000	61.20000000	0.00000000	0.79123687	0.61150978	0.00000000	0.87630668	0.48175367	0.00000000	8.89874997
W_TST_0304	52.30125003	0.00000000	68.17000000	0.00000000	0.79123687	0.61150978	0.00000000	0.92829125	0.37185394	0.00000000	15.86874997
W_TST_0303	52.30125003	0.00000000	62.37000000	0.00000000	0.79123687	0.61150978	0.00000000	0.88596088	0.46375999	0.00000000	10.06874997
W_TST_0302	52.30125003	0.00000000	64.40000000	0.00000000	0.79123687	0.61150978	0.00000000	0.90183253	0.43208575	0.00000000	12.09874997
W_TST_0301	52.30125003	0.00000000	52.49000000	0.00000000	0.79123687	0.61150978	0.00000000	0.79324708	0.60889989	0.00000000	0.18874997
W_TST_0300	52.30125003	0.00000000	61.49000000	0.00000000	0.79123687	0.61150978	0.00000000	0.87873382	0.47731214	0.00000000	9.18874997
W_TST_0299	52.30125003	0.00000000	73.69000000	0.00000000	0.79123687	0.61150978	0.00000000	0.95975629	0.28083422	0.00000000	21.38874997
W_TST_0298	52.30125003	0.00000000	81.82000000	0.00000000	0.79123687	0.61150978	0.00000000	0.98982596	0.14228343	0.00000000	29.51874997
