ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0598	234.86535412	41.16424242	234.86535412	67.73663587	-0.61566238	-0.43325117	-0.65821976	-0.30983609	-0.21803646	-0.92545216	26.57239345	706.09209358
W_TST_0599	234.86535412	41.16424242	234.86535412	70.36702587	-0.61566238	-0.43325117	-0.65821976	-0.27477626	-0.19336432	-0.94186424	29.20278345	852.80256117
W_TST_0600	234.86535412	41.16424242	234.86535412	36.44633158	-0.61566238	-0.43325117	-0.65821976	-0.65785101	-0.46293996	-0.59406956	4.71791084	22.25868269
W_TST_0601	234.86535412	41.16424242	234.86535412	67.78774864	-0.61566238	-0.43325117	-0.65821976	-0.30916080	-0.21756125	-0.92578977	26.62350622	708.81108336
W_TST_0602	234.86535412	41.16424242	234.86535412	31.84884527	-0.61566238	-0.43325117	-0.65821976	-0.69467620	-0.48885442	-0.52768015	9.31539715	86.77662405
W_TST_0603	234.86535412	41.16424242	234.86535412	72.06619059	-0.61566238	-0.43325117	-0.65821976	-0.25181599	-0.17720682	-0.95141287	30.90194817	954.93040049
W_TST_0604	234.86535412	41.16424242	234.86535412	37.74884257	-0.61566238	-0.43325117	-0.65821976	-0.64663753	-0.45504886	-0.61220131	3.41539985	11.66495617
W_TST_0605	234.86535412	41.16424242	234.86535412	77.96659448	-0.61566238	-0.43325117	-0.65821976	-0.17049693	-0.11998134	-0.97802621	36.80235206	1354.41311693
W_TST_0606	234.86535412	41.16424242	234.86535412	75.84788359	-0.61566238	-0.43325117	-0.65821976	-0.19995019	-0.14070805	-0.96965002	34.68364117	1202.95496497
W_TST_0607	234.86535412	41.16424242	234.86535412	59.71610203	-0.61566238	-0.43325117	-0.65821976	-0.41240518	-0.29021593	-0.86353731	18.55185961	344.17149491
W_TST_0608	234.86535412	41.16424242	234.86535412	39.10621985	-0.61566238	-0.43325117	-0.65821976	-0.63459621	-0.44657520	-0.63076005	2.05802257	4.23545691
W_TST_0609	234.86535412	41.16424242	234.86535412	66.82139149	-0.61566238	-0.43325117	-0.65821976	-0.32188577	-0.22651601	-0.91928235	25.65714907	658.28929823
W_TST_0610	234.86535412	41.16424242	234.86535412	50.05838472	-0.61566238	-0.43325117	-0.65821976	-0.52503426	-0.36947476	-0.76669905	8.89414229	79.10576716
W_TST_0611	234.86535412	41.16424242	234.86535412	80.24908988	-0.61566238	-0.43325117	-0.65821976	-0.13850714	-0.09746963	-0.98555337	39.08484746	1527.62530082
W_TST_0612	234.86535412	41.16424242	234.86535412	78.34031346	-0.61566238	-0.43325117	-0.65821976	-0.16527634	-0.11630752	-0.97936525	37.17607104	1382.06025795
W_TST_0613	234.86535412	41.16424242	234.86535412	71.66661968	-0.61566238	-0.43325117	-0.65821976	-0.25723593	-0.18102091	-0.94924239	30.50237726	930.39501868
W_TST_0614	234.86535412	41.16424242	234.86535412	78.77809938	-0.61566238	-0.43325117	-0.65821976	-0.15915185	-0.11199762	-0.98088084	37.61385696	1414.80223525
W_TST_0615	234.86535412	41.16424242	234.86535412	65.16556410	-0.61566238	-0.43325117	-0.65821976	-0.34347482	-0.24170856	-0.90752522	24.00132168	576.06344238
W_TST_0616	234.86535412	41.16424242	234.86535412	64.22148106	-0.61566238	-0.43325117	-0.65821976	-0.35565674	-0.25028117	-0.90048188	23.05723864	531.63625386
W_TST_0617	234.86535412	41.16424242	234.86535412	65.82752896	-0.61566238	-0.43325117	-0.65821976	-0.33487739	-0.23565841	-0.91231697	24.66328654	608.27770288
W_TST_0618	234.86535412	41.16424242	234.86535412	79.99125308	-0.61566238	-0.43325117	-0.65821976	-0.14213275	-0.10002102	-0.98478123	38.82701066	1507.53675680
W_TST_0619	234.86535412	41.16424242	234.86535412	60.40018560	-0.61566238	-0.43325117	-0.65821976	-0.40394428	-0.28426186	-0.86949653	19.23594318	370.02151007
W_TST_0620	234.86535412	41.16424242	234.86535412	48.77373601	-0.61566238	-0.43325117	-0.65821976	-0.53895948	-0.37927415	-0.75211289	7.60949359	57.90439267
W_TST_0621	234.86535412	41.16424242	234.86535412	62.00975036	-0.61566238	-0.43325117	-0.65821976	-0.38381184	-0.27009435	-0.88302747	20.84550794	434.53520116
W_TST_0622	234.86535412	41.16424242	234.86535412	88.06334763	-0.61566238	-0.43325117	-0.65821976	-0.02763723	-0.01944874	-0.99942880	46.89910521	2199.52606915
W_TST_0623	234.86535412	41.16424242	234.86535412	80.31336695	-0.61566238	-0.43325117	-0.65821976	-0.13760286	-0.09683327	-0.98574275	39.14912453	1532.65395138
W_TST_0624	234.86535412	41.16424242	234.86535412	65.78477932	-0.61566238	-0.43325117	-0.65821976	-0.33543397	-0.23605009	-0.91201119	24.62053690	606.17083724
W_TST_0625	234.86535412	41.16424242	234.86535412	47.24271571	-0.61566238	-0.43325117	-0.65821976	-0.55520086	-0.39070346	-0.73423620	6.07847329	36.94783753
