ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0784	225.87817509	26.88988688	225.87817509	49.12327211	-0.64024413	-0.62091280	-0.45227729	-0.46979257	-0.45560781	-0.75611935	22.23338522	494.32341847
W_TST_0785	225.87817509	26.88988688	225.87817509	75.98304217	-0.64024413	-0.62091280	-0.45227729	-0.17387248	-0.16862263	-0.97022408	49.09315529	2410.13789592
W_TST_0786	225.87817509	26.88988688	225.87817509	78.88681911	-0.64024413	-0.62091280	-0.45227729	-0.13836609	-0.13418831	-0.98124835	51.99693223	2703.68096089
W_TST_0787	225.87817509	26.88988688	225.87817509	83.95764453	-0.64024413	-0.62091280	-0.45227729	-0.07556467	-0.07328309	-0.99444435	57.06775764	3256.72896248
W_TST_0788	225.87817509	26.88988688	225.87817509	25.85381548	-0.64024413	-0.62091280	-0.45227729	-0.64601014	-0.62650471	-0.43607654	1.03607141	1.07344396
W_TST_0789	225.87817509	26.88988688	225.87817509	77.80068648	-0.64024413	-0.62091280	-0.45227729	-0.15169346	-0.14711327	-0.97741843	50.91079960	2591.90951577
W_TST_0790	225.87817509	26.88988688	225.87817509	49.99560351	-0.64024413	-0.62091280	-0.45227729	-0.46147446	-0.44754084	-0.76599512	23.10571662	533.87414069
W_TST_0791	225.87817509	26.88988688	225.87817509	77.45459495	-0.64024413	-0.62091280	-0.45227729	-0.15592894	-0.15122087	-0.97612418	50.56470807	2556.78970202
W_TST_0792	225.87817509	26.88988688	225.87817509	14.13778249	-0.64024413	-0.62091280	-0.45227729	-0.69611798	-0.67509962	-0.24425452	12.75210439	162.61616639
W_TST_0793	225.87817509	26.88988688	225.87817509	72.33675804	-0.64024413	-0.62091280	-0.45227729	-0.21781474	-0.21123811	-0.95285634	45.44687115	2065.41809757
W_TST_0794	225.87817509	26.88988688	225.87817509	72.92978586	-0.64024413	-0.62091280	-0.45227729	-0.21072341	-0.20436090	-0.95594575	46.03989898	2119.67229813
W_TST_0795	225.87817509	26.88988688	225.87817509	15.23810949	-0.64024413	-0.62091280	-0.45227729	-0.69262252	-0.67170970	-0.26283099	11.65177739	135.76391643
W_TST_0796	225.87817509	26.88988688	225.87817509	10.47095688	-0.64024413	-0.62091280	-0.45227729	-0.70590673	-0.68459281	-0.18173709	16.41893001	269.58126261
W_TST_0797	225.87817509	26.88988688	225.87817509	9.58797311	-0.64024413	-0.62091280	-0.45227729	-0.70783337	-0.68646128	-0.16656177	17.30191378	299.35622030
W_TST_0798	225.87817509	26.88988688	225.87817509	65.50645275	-0.64024413	-0.62091280	-0.45227729	-0.29761860	-0.28863240	-0.91000797	38.61656586	1491.23915888
W_TST_0799	225.87817509	26.88988688	225.87817509	65.93196285	-0.64024413	-0.62091280	-0.45227729	-0.29275898	-0.28391951	-0.91306183	39.04207597	1524.28369568
W_TST_0800	225.87817509	26.88988688	225.87817509	66.04543059	-0.64024413	-0.62091280	-0.45227729	-0.29146036	-0.28266010	-0.91386768	39.15554370	1533.15660255
W_TST_0801	225.87817509	26.88988688	225.87817509	82.17437394	-0.64024413	-0.62091280	-0.45227729	-0.09774303	-0.09479181	-0.99068704	55.28448705	3056.37450852
W_TST_0802	225.87817509	26.88988688	225.87817509	62.33840465	-0.64024413	-0.62091280	-0.45227729	-0.33326595	-0.32320342	-0.88570500	35.44851777	1256.59741197
W_TST_0803	225.87817509	26.88988688	225.87817509	84.20606938	-0.64024413	-0.62091280	-0.45227729	-0.07246874	-0.07028064	-0.99489141	57.31618250	3285.14477612
W_TST_0804	225.87817509	26.88988688	225.87817509	32.67295886	-0.64024413	-0.62091280	-0.45227729	-0.60427087	-0.58602571	-0.53984310	5.78307198	33.44392152
W_TST_0805	225.87817509	26.88988688	225.87817509	76.26636245	-0.64024413	-0.62091280	-0.45227729	-0.17042633	-0.16528054	-0.97140991	49.37647557	2438.03633948
