ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0271	31.80296220	4.60180730	31.80296220	3.02192071	0.52530087	0.84712578	-0.08023037	0.52626691	0.84868366	-0.05271802	1.57988659	2.49604165
W_TST_0272	31.80296220	4.60180730	31.80296220	2.63819055	0.52530087	0.84712578	-0.08023037	0.52644117	0.84896469	-0.04602884	1.96361675	3.85579074
W_TST_0273	31.80296220	4.60180730	31.80296220	2.30954501	0.52530087	0.84712578	-0.08023037	0.52657165	0.84917510	-0.04029825	2.29226230	5.25446643
W_TST_0274	31.80296220	4.60180730	31.80296220	2.88110339	0.52530087	0.84712578	-0.08023037	0.52633360	0.84879121	-0.05026355	1.72070391	2.96082196
W_TST_0275	31.80296220	4.60180730	31.80296220	9.25681283	0.52530087	0.84712578	-0.08023037	0.52013675	0.83879786	-0.16085992	4.65500553	21.66907645
W_TST_0276	31.80296220	4.60180730	31.80296220	0.92295617	0.52530087	0.84712578	-0.08023037	0.52693136	0.84975519	-0.01610793	3.67885114	13.53394569
W_TST_0277	31.80296220	4.60180730	31.80296220	5.89104687	0.52530087	0.84712578	-0.08023037	0.52421658	0.84537720	-0.10263710	1.28923956	1.66213865
W_TST_0278	31.80296220	4.60180730	31.80296220	2.30642229	0.52530087	0.84712578	-0.08023037	0.52657281	0.84917696	-0.04024379	2.29538502	5.26879238
W_TST_0279	31.80296220	4.60180730	31.80296220	0.95782052	0.52530087	0.84712578	-0.08023037	0.52692610	0.84974670	-0.01671634	3.64398679	13.27863971
W_TST_0280	31.80296220	4.60180730	31.80296220	3.87722925	0.52530087	0.84712578	-0.08023037	0.52579355	0.84792030	-0.06761878	0.72457805	0.52501335
W_TST_0281	31.80296220	4.60180730	31.80296220	6.64815115	0.52530087	0.84712578	-0.08023037	0.52345609	0.84415080	-0.11577194	2.04634384	4.18752312
W_TST_0282	31.80296220	4.60180730	31.80296220	2.07896922	0.52530087	0.84712578	-0.08023037	0.52665285	0.84930605	-0.03627690	2.52283808	6.36471200
W_TST_0283	31.80296220	4.60180730	31.80296220	1.53026945	0.52530087	0.84712578	-0.08023037	0.52681178	0.84956235	-0.02670507	3.07153786	9.43434480
W_TST_0284	31.80296220	4.60180730	31.80296220	7.57825248	0.52530087	0.84712578	-0.08023037	0.52239674	0.84244244	-0.13188015	2.97644518	8.85922589
W_TST_0285	31.80296220	4.60180730	31.80296220	16.03814864	0.52530087	0.84712578	-0.08023037	0.50648783	0.81678695	-0.27627732	11.43634134	130.78990321
W_TST_0286	31.80296220	4.60180730	31.80296220	8.90059628	0.52530087	0.84712578	-0.08023037	0.52065374	0.83963159	-0.15472067	4.29878898	18.47958665
W_TST_0287	31.80296220	4.60180730	31.80296220	3.37613157	0.52530087	0.84712578	-0.08023037	0.52608510	0.84839046	-0.05889052	1.22567573	1.50228100
W_TST_0288	31.80296220	4.60180730	31.80296220	4.53664608	0.52530087	0.84712578	-0.08023037	0.52534862	0.84720278	-0.07909670	0.06516122	0.00424598
W_TST_0289	31.80296220	4.60180730	31.80296220	4.74945190	0.52530087	0.84712578	-0.08023037	0.52519017	0.84694726	-0.08279867	0.14764460	0.02179893
W_TST_0290	31.80296220	4.60180730	31.80296220	16.56030040	0.52530087	0.84712578	-0.08023037	0.50513994	0.81461328	-0.28502429	11.95849310	143.00555720
W_TST_0291	31.80296220	4.60180730	31.80296220	6.46159856	0.52530087	0.84712578	-0.08023037	0.52365197	0.84446668	-0.11253727	1.85979125	3.45882350
W_TST_0292	31.80296220	4.60180730	31.80296220	6.69855138	0.52530087	0.84712578	-0.08023037	0.52340222	0.84406393	-0.11664563	2.09674407	4.39633571
W_TST_0293	31.80296220	4.60180730	31.80296220	12.55369555	0.52530087	0.84712578	-0.08023037	0.51440061	0.82954749	-0.21735447	7.95188824	63.23252664
W_TST_0294	31.80296220	4.60180730	31.80296220	9.67175669	0.52530087	0.84712578	-0.08023037	0.51950917	0.83778580	-0.16800347	5.06994939	25.70438681
