ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0196	47.02559750	10.27981956	47.02559750	15.46000000	0.71991371	0.67072933	-0.17845566	0.70518457	0.65700648	-0.26656557	5.18018044
W_TST_0195	47.02559750	10.27981956	47.02559750	13.83000000	0.71991371	0.67072933	-0.17845566	0.71044700	0.66190938	-0.23904191	3.55018044
W_TST_0194	47.02559750	10.27981956	47.02559750	9.14000000	0.71991371	0.67072933	-0.17845566	0.72236856	0.67301647	-0.15884737	1.13981956
W_TST_0193	47.02559750	10.27981956	47.02559750	11.03000000	0.71991371	0.67072933	-0.17845566	0.71814250	0.66907913	-0.19132295	0.75018044
W_TST_0192	47.02559750	10.27981956	47.02559750	9.65000000	0.71991371	0.67072933	-0.17845566	0.72130545	0.67202599	-0.16762913	0.62981956
W_TST_0191	47.02559750	10.27981956	47.02559750	11.26000000	0.71991371	0.67072933	-0.17845566	0.71757479	0.66855020	-0.19526150	0.98018044
W_TST_0190	47.02559750	10.27981956	47.02559750	10.34000000	0.71991371	0.67072933	-0.17845566	0.71977617	0.67060119	-0.17948905	0.06018044
W_TST_0189	47.02559750	10.27981956	47.02559750	8.53000000	0.71991371	0.67072933	-0.17845566	0.72356496	0.67413113	-0.14832724	1.74981956
W_TST_0188	47.02559750	10.27981956	47.02559750	9.73000000	0.71991371	0.67072933	-0.17845566	0.72113350	0.67186578	-0.16900547	0.54981956
W_TST_0187	47.02559750	10.27981956	47.02559750	11.02000000	0.71991371	0.67072933	-0.17845566	0.71816692	0.66910188	-0.19115164	0.74018044
W_TST_0186	47.02559750	10.27981956	47.02559750	10.20000000	0.71991371	0.67072933	-0.17845566	0.72009490	0.67089815	-0.17708474	0.07981956
W_TST_0185	47.02559750	10.27981956	47.02559750	10.72000000	0.71991371	0.67072933	-0.17845566	0.71888936	0.66977497	-0.18600960	0.44018044
W_TST_0184	47.02559750	10.27981956	47.02559750	11.32000000	0.71991371	0.67072933	-0.17845566	0.71742478	0.66841045	-0.19628843	1.04018044
W_TST_0183	47.02559750	10.27981956	47.02559750	10.34000000	0.71991371	0.67072933	-0.17845566	0.71977617	0.67060119	-0.17948905	0.06018044
W_TST_0182	47.02559750	10.27981956	47.02559750	9.47000000	0.71991371	0.67072933	-0.17845566	0.72168719	0.67238165	-0.16453117	0.80981956
W_TST_0181	47.02559750	10.27981956	47.02559750	14.89000000	0.71991371	0.67072933	-0.17845566	0.70708992	0.65878166	-0.25696412	4.61018044
W_TST_0180	47.02559750	10.27981956	47.02559750	11.23000000	0.71991371	0.67072933	-0.17845566	0.71764949	0.66861980	-0.19474795	0.95018044
W_TST_0179	47.02559750	10.27981956	47.02559750	13.59000000	0.71991371	0.67072933	-0.17845566	0.71117337	0.66258613	-0.23497247	3.31018044
W_TST_0178	47.02559750	10.27981956	47.02559750	13.16000000	0.71991371	0.67072933	-0.17845566	0.71244357	0.66376955	-0.22767113	2.88018044
W_TST_0177	47.02559750	10.27981956	47.02559750	7.86000000	0.71991371	0.67072933	-0.17845566	0.72478452	0.67526737	-0.13675301	2.41981956
W_TST_0176	47.02559750	10.27981956	47.02559750	0.30000000	0.71991371	0.67072933	-0.17845566	0.73164829	0.68166221	-0.00523596	9.97981956
W_TST_0175	47.02559750	10.27981956	47.02559750	3.06000000	0.71991371	0.67072933	-0.17845566	0.73061511	0.68069961	-0.05338169	7.21981956
W_TST_0174	47.02559750	10.27981956	47.02559750	7.32000000	0.71991371	0.67072933	-0.17845566	0.72569532	0.67611595	-0.12741084	2.95981956
W_TST_0173	47.02559750	10.27981956	47.02559750	20.13000000	0.71991371	0.67072933	-0.17845566	0.68696437	0.64003109	-0.34415136	9.85018044
W_TST_0172	47.02559750	10.27981956	47.02559750	13.16000000	0.71991371	0.67072933	-0.17845566	0.71244357	0.66376955	-0.22767113	2.88018044
W_TST_0171	47.02559750	10.27981956	47.02559750	1.32000000	0.71991371	0.67072933	-0.17845566	0.73146416	0.68149066	-0.02303631	8.95981956
