ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0830	244.17702324	0.00000000	226.05610878	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.72001972	-0.69395360	0.00000000	18.12091447	328.36754113
W_TST_0831	244.17702324	0.00000000	231.29266903	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.78035040	-0.62534251	0.00000000	12.88435422	166.00658355
W_TST_0832	244.17702324	0.00000000	236.63597951	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.83519338	-0.54995638	0.00000000	7.54104373	56.86734061
W_TST_0833	244.17702324	0.00000000	232.29059004	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.79112309	-0.61165698	0.00000000	11.88643320	141.28729430
W_TST_0834	244.17702324	0.00000000	206.72615558	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.44972678	-0.89316618	0.00000000	37.45086766	1402.56748839
W_TST_0835	244.17702324	0.00000000	266.85002828	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.99848912	-0.05494969	0.00000000	22.67300504	514.06515743
W_TST_0836	244.17702324	0.00000000	307.10553981	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.79752560	0.60328510	0.00000000	62.92851657	3959.99819712
W_TST_0837	244.17702324	0.00000000	286.27947881	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.95990575	0.28032292	0.00000000	42.10245556	1772.61676447
W_TST_0838	244.17702324	0.00000000	216.45945631	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.59425381	-0.80427757	0.00000000	27.71756693	768.26351658
W_TST_0839	244.17702324	0.00000000	72.54998712	0.00000000	-0.90014416	-0.43559211	0.00000000	0.95397894	0.29987362	0.00000000	171.62703612	29455.83952844
W_TST_0840	244.17702324	0.00000000	29.56116208	0.00000000	-0.90014416	-0.43559211	0.00000000	0.49335237	0.86982955	0.00000000	145.38413885	21136.54782800
W_TST_0841	244.17702324	0.00000000	193.79222247	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.23840163	-0.97116665	0.00000000	50.38480078	2538.62814927
W_TST_0842	244.17702324	0.00000000	193.09373722	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.22654484	-0.97400074	0.00000000	51.08328602	2609.50211078
W_TST_0843	244.17702324	0.00000000	44.86859752	0.00000000	-0.90014416	-0.43559211	0.00000000	0.70548324	0.70872660	0.00000000	160.69157429	25821.78204769
W_TST_0844	244.17702324	0.00000000	192.47880486	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.21607844	-0.97637601	0.00000000	51.69821839	2672.70578440
W_TST_0845	244.17702324	0.00000000	247.13266069	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.92140707	-0.38859878	0.00000000	2.95563745	8.73579272
W_TST_0846	244.17702324	0.00000000	239.38017424	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.86056583	-0.50933922	0.00000000	4.79684901	23.00976038
W_TST_0847	244.17702324	0.00000000	285.15989935	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.96519976	0.26151371	0.00000000	40.98287611	1679.59613393
W_TST_0848	244.17702324	0.00000000	288.68443758	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.94729733	0.32035570	0.00000000	44.50741434	1980.90993093
W_TST_0849	244.17702324	0.00000000	25.38074813	0.00000000	-0.90014416	-0.43559211	0.00000000	0.42863158	0.90347937	0.00000000	141.20372490	19938.49192540
W_TST_0850	244.17702324	0.00000000	263.47437674	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.99352113	-0.11364754	0.00000000	19.29735350	372.38785207
W_TST_0851	244.17702324	0.00000000	241.45238444	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.87842027	-0.47788894	0.00000000	2.72463881	7.42365663
W_TST_0852	244.17702324	0.00000000	226.50241766	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.72540342	-0.68832397	0.00000000	17.67460558	312.39168251
W_TST_0853	244.17702324	0.00000000	247.29601234	0.00000000	-0.90014416	-0.43559211	0.00000000	-0.92251123	-0.38597025	0.00000000	3.11898910	9.72809298
