ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0560	240.55795185	0.00000000	192.37519307	0.00000000	-0.87085331	-0.49154299	0.00000000	-0.21431244	-0.97676516	0.00000000	48.18275878	2321.57824381
W_TST_0561	240.55795185	0.00000000	230.62995356	0.00000000	-0.87085331	-0.49154299	0.00000000	-0.77306530	-0.63432645	0.00000000	9.92799829	98.56515010
W_TST_0562	240.55795185	0.00000000	236.48604688	0.00000000	-0.87085331	-0.49154299	0.00000000	-0.83375139	-0.55214004	0.00000000	4.07190497	16.58041010
W_TST_0563	240.55795185	0.00000000	28.83966763	0.00000000	-0.87085331	-0.49154299	0.00000000	0.48236025	0.87597294	0.00000000	148.28171579	21987.46723809
W_TST_0564	240.55795185	0.00000000	220.18672111	0.00000000	-0.87085331	-0.49154299	0.00000000	-0.64528065	-0.76394560	0.00000000	20.37123074	414.98704198
W_TST_0565	240.55795185	0.00000000	234.24347316	0.00000000	-0.87085331	-0.49154299	0.00000000	-0.81150742	-0.58434211	0.00000000	6.31447870	39.87264120
W_TST_0566	240.55795185	0.00000000	13.17724434	0.00000000	-0.87085331	-0.49154299	0.00000000	0.22796418	0.97366952	0.00000000	132.61929249	17587.87674117
W_TST_0567	240.55795185	0.00000000	71.51532887	0.00000000	-0.87085331	-0.49154299	0.00000000	0.94840851	0.31705093	0.00000000	169.04262299	28575.40838590
W_TST_0568	240.55795185	0.00000000	276.52357796	0.00000000	-0.87085331	-0.49154299	0.00000000	-0.99352519	0.11361207	0.00000000	35.96562611	1293.52626124
W_TST_0569	240.55795185	0.00000000	233.14169461	0.00000000	-0.87085331	-0.49154299	0.00000000	-0.80012138	-0.59983813	0.00000000	7.41625725	55.00087156
