ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0034	234.88841832	58.85569510	234.88841832	60.62049207	-0.42308306	-0.29747554	-0.85586741	-0.40132078	-0.28217418	-0.87138933	1.76479698
W_TST_0033	234.88841832	58.85569510	234.88841832	57.81479523	-0.42308306	-0.29747554	-0.85586741	-0.43573187	-0.30636909	-0.84633074	1.04089986
W_TST_0032	234.88841832	58.85569510	234.88841832	58.70210162	-0.42308306	-0.29747554	-0.85586741	-0.42495838	-0.29879410	-0.85447789	0.15359347
W_TST_0031	234.88841832	58.85569510	234.88841832	59.97438986	-0.42308306	-0.29747554	-0.85586741	-0.40933335	-0.28780793	-0.86580183	1.11869476
W_TST_0030	234.88841832	58.85569510	234.88841832	61.15948662	-0.42308306	-0.29747554	-0.85586741	-0.39459741	-0.27744688	-0.87596582	2.30379152
W_TST_0029	234.88841832	58.85569510	234.88841832	55.08846310	-0.42308306	-0.29747554	-0.85586741	-0.46816956	-0.32917648	-0.82003665	3.76723200
W_TST_0028	234.88841832	58.85569510	234.88841832	58.10625131	-0.42308306	-0.29747554	-0.85586741	-0.43220447	-0.30388893	-0.84902934	0.74944378
W_TST_0027	234.88841832	58.85569510	234.88841832	60.67927098	-0.42308306	-0.29747554	-0.85586741	-0.40058929	-0.28165986	-0.87189216	1.82357589
W_TST_0026	234.88841832	58.85569510	234.88841832	57.57511885	-0.42308306	-0.29747554	-0.85586741	-0.43862415	-0.30840269	-0.84409516	1.28057625
W_TST_0025	234.88841832	58.85569510	234.88841832	55.96605853	-0.42308306	-0.29747554	-0.85586741	-0.45784018	-0.32191375	-0.82870617	2.88963656
W_TST_0024	234.88841832	58.85569510	234.88841832	60.00078284	-0.42308306	-0.29747554	-0.85586741	-0.40900706	-0.28757850	-0.86603224	1.14508774
W_TST_0023	234.88841832	58.85569510	234.88841832	57.01349714	-0.42308306	-0.29747554	-0.85586741	-0.44537133	-0.31314673	-0.83879885	1.84219795
W_TST_0022	234.88841832	58.85569510	234.88841832	58.90716358	-0.42308306	-0.29747554	-0.85586741	-0.42245397	-0.29703322	-0.85633166	0.05146849
W_TST_0021	234.88841832	58.85569510	234.88841832	62.95761971	-0.42308306	-0.29747554	-0.85586741	-0.37191845	-0.26150100	-0.89067047	4.10192461
W_TST_0020	234.88841832	58.85569510	234.88841832	58.79633466	-0.42308306	-0.29747554	-0.85586741	-0.42380819	-0.29798539	-0.85533112	0.05936044
W_TST_0019	234.88841832	58.85569510	234.88841832	57.04356518	-0.42308306	-0.29747554	-0.85586741	-0.44501118	-0.31289350	-0.83908444	1.81212992
W_TST_0018	234.88841832	58.85569510	234.88841832	57.03217981	-0.42308306	-0.29747554	-0.85586741	-0.44514757	-0.31298940	-0.83897633	1.82351528
W_TST_0017	234.88841832	58.85569510	234.88841832	58.32898417	-0.42308306	-0.29747554	-0.85586741	-0.42950126	-0.30198826	-0.85107682	0.52671092
W_TST_0016	234.88841832	58.85569510	234.88841832	61.13327658	-0.42308306	-0.29747554	-0.85586741	-0.39492516	-0.27767733	-0.87574506	2.27758149
W_TST_0015	234.88841832	58.85569510	234.88841832	61.88968359	-0.42308306	-0.29747554	-0.85586741	-0.38543341	-0.27100355	-0.88204204	3.03398849
W_TST_0014	234.88841832	58.85569510	234.88841832	58.03946999	-0.42308306	-0.29747554	-0.85586741	-0.43301369	-0.30445790	-0.84841295	0.81622510
W_TST_0013	234.88841832	58.85569510	234.88841832	60.91527088	-0.42308306	-0.29747554	-0.85586741	-0.39764810	-0.27959186	-0.87390181	2.05957579
W_TST_0012	234.88841832	58.85569510	234.88841832	55.45997481	-0.42308306	-0.29747554	-0.85586741	-0.46381010	-0.32611128	-0.82373031	3.39572028
W_TST_0011	234.88841832	58.85569510	234.88841832	59.50021365	-0.42308306	-0.29747554	-0.85586741	-0.41518074	-0.29191931	-0.86163105	0.64451855
