ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0855	282.15141550	0.00000000	324.82000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.57614704	0.81734606	0.00000000	42.66858450
W_TST_0854	282.15141550	0.00000000	238.59000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.85345985	-0.52115860	0.00000000	43.56141550
W_TST_0853	282.15141550	0.00000000	55.69000000	0.00000000	-0.97759474	0.21049591	0.00000000	0.82599993	0.56367022	0.00000000	133.53858451
W_TST_0852	282.15141550	0.00000000	190.98000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.19046633	-0.98169373	0.00000000	91.17141550
W_TST_0851	282.15141550	0.00000000	215.66000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.58297413	-0.81249072	0.00000000	66.49141550
W_TST_0850	282.15141550	0.00000000	23.17000000	0.00000000	-0.97759474	0.21049591	0.00000000	0.39346060	0.91934148	0.00000000	101.01858451
W_TST_0849	282.15141550	0.00000000	193.30000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.23004974	-0.97317887	0.00000000	88.85141550
W_TST_0848	282.15141550	0.00000000	3.72000000	0.00000000	-0.97759474	0.21049591	0.00000000	0.06488064	0.99789303	0.00000000	81.56858451
W_TST_0847	282.15141550	0.00000000	3.72000000	0.00000000	-0.97759474	0.21049591	0.00000000	0.06488064	0.99789303	0.00000000	81.56858451
W_TST_0846	282.15141550	0.00000000	253.98000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.96116542	-0.27597288	0.00000000	28.17141550
W_TST_0845	282.15141550	0.00000000	350.53000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.16453117	0.98637189	0.00000000	68.37858450
W_TST_0844	282.15141550	0.00000000	100.98000000	0.00000000	-0.97759474	0.21049591	0.00000000	0.98169373	-0.19046633	0.00000000	178.82858451
W_TST_0843	282.15141550	0.00000000	218.56000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.62333384	-0.78195583	0.00000000	63.59141550
W_TST_0842	282.15141550	0.00000000	155.27000000	0.00000000	-0.97759474	0.21049591	0.00000000	0.41834271	-0.90828926	0.00000000	126.88141550
W_TST_0841	282.15141550	0.00000000	163.69000000	0.00000000	-0.97759474	0.21049591	0.00000000	0.28083422	-0.95975629	0.00000000	118.46141550
W_TST_0840	282.15141550	0.00000000	206.37000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.44416612	-0.89594445	0.00000000	75.78141550
W_TST_0839	282.15141550	0.00000000	265.88000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.99741576	-0.07184561	0.00000000	16.27141550
W_TST_0838	282.15141550	0.00000000	184.30000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.07497873	-0.99718513	0.00000000	97.85141550
W_TST_0836	282.15141550	0.00000000	338.17000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.37185394	0.92829125	0.00000000	56.01858450
W_TST_0837	282.15141550	0.00000000	350.53000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.16453117	0.98637189	0.00000000	68.37858450
W_TST_0835	282.15141550	0.00000000	346.30000000	0.00000000	-0.97759474	0.21049591	0.00000000	-0.23683815	0.97154912	0.00000000	64.14858450
