ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0560	41.84045766	0.00000000	192.37519307	0.00000000	0.66705870	0.74500516	0.00000000	-0.21431244	-0.97676516	0.00000000	150.53473541
W_TST_0559	41.84045766	0.00000000	59.12241155	0.00000000	0.66705870	0.74500516	0.00000000	0.85826571	0.51320558	0.00000000	17.28195389
W_TST_0558	41.84045766	0.00000000	231.41314702	0.00000000	0.66705870	0.74500516	0.00000000	-0.78166361	-0.62370025	0.00000000	170.42731065
W_TST_0557	41.84045766	0.00000000	64.64314338	0.00000000	0.66705870	0.74500516	0.00000000	0.90365802	0.42825481	0.00000000	22.80268572
W_TST_0556	41.84045766	0.00000000	215.88950116	0.00000000	0.66705870	0.74500516	0.00000000	-0.58622392	-0.81014907	0.00000000	174.04904350
W_TST_0555	41.84045766	0.00000000	31.46796975	0.00000000	0.66705870	0.74500516	0.00000000	0.52202183	0.85293213	0.00000000	10.37248791
W_TST_0554	41.84045766	0.00000000	261.58621568	0.00000000	0.66705870	0.74500516	0.00000000	-0.98923716	-0.14632103	0.00000000	140.25424199
W_TST_0553	41.84045766	0.00000000	34.58423332	0.00000000	0.66705870	0.74500516	0.00000000	0.56761721	0.82329260	0.00000000	7.25622434
W_TST_0552	41.84045766	0.00000000	21.44865521	0.00000000	0.66705870	0.74500516	0.00000000	0.36566730	0.93074563	0.00000000	20.39180245
W_TST_0551	41.84045766	0.00000000	220.64750483	0.00000000	0.66705870	0.74500516	0.00000000	-0.65140352	-0.75873148	0.00000000	178.80704717
W_TST_0550	41.84045766	0.00000000	77.31867960	0.00000000	0.66705870	0.74500516	0.00000000	0.97560617	0.21952815	0.00000000	35.47822194
W_TST_0549	41.84045766	0.00000000	78.77532715	0.00000000	0.66705870	0.74500516	0.00000000	0.98087142	0.19465675	0.00000000	36.93486949
W_TST_0548	41.84045766	0.00000000	227.20064217	0.00000000	0.66705870	0.74500516	0.00000000	-0.73373748	-0.67943308	0.00000000	174.63981550
W_TST_0547	41.84045766	0.00000000	6.64355114	0.00000000	0.66705870	0.74500516	0.00000000	0.11569219	0.99328511	0.00000000	35.19690652
