ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0424	71.95303076	1.77144338	71.95303076	6.58721637	0.95034848	0.30964848	-0.03091259	0.94452604	0.30775138	-0.11471551	4.81577299	23.19166947
W_TST_0425	71.95303076	1.77144338	71.95303076	2.67156471	0.95034848	0.30964848	-0.03091259	0.94976948	0.30945983	-0.04661071	0.90012133	0.81021841
W_TST_0426	71.95303076	1.77144338	71.95303076	20.52952238	0.95034848	0.30964848	-0.03091259	0.89041892	0.29012186	-0.35068997	18.75807899	351.86552755
W_TST_0427	71.95303076	1.77144338	71.95303076	4.29465946	0.95034848	0.30964848	-0.03091259	0.94813313	0.30892666	-0.07488578	2.52321608	6.36661938
W_TST_0428	71.95303076	1.77144338	71.95303076	1.92291948	0.95034848	0.30964848	-0.03091259	0.95026745	0.30962208	-0.03355498	0.15147610	0.02294501
W_TST_0429	71.95303076	1.77144338	71.95303076	4.90640242	0.95034848	0.30964848	-0.03091259	0.94731889	0.30866136	-0.08552826	3.13495904	9.82796817
W_TST_0430	71.95303076	1.77144338	71.95303076	33.35189313	0.95034848	0.30964848	-0.03091259	0.79421493	0.25877607	-0.54977959	31.58044975	997.32480640
W_TST_0431	71.95303076	1.77144338	71.95303076	20.14560548	0.95034848	0.30964848	-0.03091259	0.89263315	0.29084331	-0.34440707	18.37416210	337.60983288
W_TST_0432	71.95303076	1.77144338	71.95303076	14.39261600	0.95034848	0.30964848	-0.03091259	0.92096212	0.30007363	-0.24856506	12.62117262	159.29399832
W_TST_0433	71.95303076	1.77144338	71.95303076	13.87039574	0.95034848	0.30964848	-0.03091259	0.92307792	0.30076302	-0.23972645	12.09895236	146.38464810
W_TST_0434	71.95303076	1.77144338	71.95303076	4.71927021	0.95034848	0.30964848	-0.03091259	0.94757944	0.30874626	-0.08227370	2.94782683	8.68968300
W_TST_0435	71.95303076	1.77144338	71.95303076	12.17619513	0.95034848	0.30964848	-0.03091259	0.92941324	0.30282723	-0.21091869	10.40475174	108.25885883
W_TST_0436	71.95303076	1.77144338	71.95303076	9.41081051	0.95034848	0.30964848	-0.03091259	0.93800633	0.30562709	-0.16351210	7.63936713	58.35993012
W_TST_0437	71.95303076	1.77144338	71.95303076	21.34517067	0.95034848	0.30964848	-0.03091259	0.88558213	0.28854591	-0.36398564	19.57372729	383.13079995
W_TST_0438	71.95303076	1.77144338	71.95303076	19.42699534	0.95034848	0.30964848	-0.03091259	0.89666991	0.29215860	-0.33260550	17.65555196	311.71851491
W_TST_0439	71.95303076	1.77144338	71.95303076	7.76528854	0.95034848	0.30964848	-0.03091259	0.94208390	0.30695566	-0.13511532	5.99384515	35.92617973
W_TST_0440	71.95303076	1.77144338	71.95303076	7.65360054	0.95034848	0.30964848	-0.03091259	0.94233253	0.30703668	-0.13318362	5.88215716	34.59977280
W_TST_0441	71.95303076	1.77144338	71.95303076	15.07639087	0.95034848	0.30964848	-0.03091259	0.91807614	0.29913331	-0.26010666	13.30494749	177.02162764
W_TST_0442	71.95303076	1.77144338	71.95303076	6.17412311	0.95034848	0.30964848	-0.03091259	0.94528787	0.30799960	-0.10755035	4.40267973	19.38358877
W_TST_0443	71.95303076	1.77144338	71.95303076	5.13793835	0.95034848	0.30964848	-0.03091259	0.94698254	0.30855177	-0.08955381	3.36649497	11.33328839
