ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0282	249.32231499	55.76424689	249.32231499	50.17196161	-0.52635764	-0.19865974	-0.82672967	-0.59922655	-0.22616218	-0.76797019	5.59228528
W_TST_0281	249.32231499	55.76424689	249.32231499	51.28636564	-0.52635764	-0.19865974	-0.82672967	-0.58513928	-0.22084531	-0.78028160	4.47788125
W_TST_0280	249.32231499	55.76424689	249.32231499	54.26969443	-0.52635764	-0.19865974	-0.82672967	-0.54635223	-0.20620617	-0.81177476	1.49455247
W_TST_0279	249.32231499	55.76424689	249.32231499	57.80557650	-0.52635764	-0.19865974	-0.82672967	-0.49847220	-0.18813512	-0.84624503	2.04132961
W_TST_0278	249.32231499	55.76424689	249.32231499	57.06811109	-0.52635764	-0.19865974	-0.82672967	-0.50862116	-0.19196558	-0.83931742	1.30386419
W_TST_0277	249.32231499	55.76424689	249.32231499	57.46937396	-0.52635764	-0.19865974	-0.82672967	-0.50310934	-0.18988529	-0.84310413	1.70512707
W_TST_0276	249.32231499	55.76424689	249.32231499	58.21954463	-0.52635764	-0.19865974	-0.82672967	-0.49273889	-0.18597124	-0.85007240	2.45529774
W_TST_0275	249.32231499	55.76424689	249.32231499	50.12107225	-0.52635764	-0.19865974	-0.82672967	-0.59986448	-0.22640295	-0.76740101	5.64317465
W_TST_0274	249.32231499	55.76424689	249.32231499	56.50407046	-0.52635764	-0.19865974	-0.82672967	-0.51632668	-0.19487382	-0.83392503	0.73982356
W_TST_0273	249.32231499	55.76424689	249.32231499	55.52246645	-0.52635764	-0.19865974	-0.82672967	-0.52961689	-0.19988986	-0.82434822	0.24178044
W_TST_0272	249.32231499	55.76424689	249.32231499	59.36702972	-0.52635764	-0.19865974	-0.82672967	-0.47671312	-0.17992273	-0.86044896	3.60278283
W_TST_0271	249.32231499	55.76424689	249.32231499	61.64972862	-0.52635764	-0.19865974	-0.82672967	-0.44427081	-0.16767824	-0.88006105	5.88548173
W_TST_0270	249.32231499	55.76424689	249.32231499	57.56685204	-0.52635764	-0.19865974	-0.82672967	-0.50176663	-0.18937852	-0.84401779	1.80260514
W_TST_0269	249.32231499	55.76424689	249.32231499	50.15843240	-0.52635764	-0.19865974	-0.82672967	-0.59939619	-0.22622621	-0.76781893	5.60581450
W_TST_0268	249.32231499	55.76424689	249.32231499	59.47367574	-0.52635764	-0.19865974	-0.82672967	-0.47521389	-0.17935689	-0.86139588	3.70942885
W_TST_0267	249.32231499	55.76424689	249.32231499	56.19536389	-0.52635764	-0.19865974	-0.82672967	-0.52052286	-0.19645756	-0.83093945	0.43111700
W_TST_0266	249.32231499	55.76424689	249.32231499	61.39189134	-0.52635764	-0.19865974	-0.82672967	-0.44797155	-0.16907499	-0.87791522	5.62764444
