ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0555	32.44565601	0.00000000	31.46796975	0.00000000	0.53649943	0.84390069	0.00000000	0.52202183	0.85293213	0.00000000	0.97768626
W_TST_0554	32.44565601	0.00000000	261.58621568	0.00000000	0.53649943	0.84390069	0.00000000	-0.98923716	-0.14632103	0.00000000	130.85944034
W_TST_0553	32.44565601	0.00000000	34.58423332	0.00000000	0.53649943	0.84390069	0.00000000	0.56761721	0.82329260	0.00000000	2.13857731
W_TST_0552	32.44565601	0.00000000	21.44865521	0.00000000	0.53649943	0.84390069	0.00000000	0.36566730	0.93074563	0.00000000	10.99700080
W_TST_0551	32.44565601	0.00000000	220.64750483	0.00000000	0.53649943	0.84390069	0.00000000	-0.65140352	-0.75873148	0.00000000	171.79815118
W_TST_0550	32.44565601	0.00000000	77.31867960	0.00000000	0.53649943	0.84390069	0.00000000	0.97560617	0.21952815	0.00000000	44.87302359
W_TST_0549	32.44565601	0.00000000	78.77532715	0.00000000	0.53649943	0.84390069	0.00000000	0.98087142	0.19465675	0.00000000	46.32967114
W_TST_0548	32.44565601	0.00000000	227.20064217	0.00000000	0.53649943	0.84390069	0.00000000	-0.73373748	-0.67943308	0.00000000	165.24501385
W_TST_0547	32.44565601	0.00000000	6.64355114	0.00000000	0.53649943	0.84390069	0.00000000	0.11569219	0.99328511	0.00000000	25.80210487
W_TST_0546	32.44565601	0.00000000	100.65990232	0.00000000	0.53649943	0.84390069	0.00000000	0.98274249	-0.18497890	0.00000000	68.21424631
W_TST_0545	32.44565601	0.00000000	238.78479776	0.00000000	0.53649943	0.84390069	0.00000000	-0.85522678	-0.51825394	0.00000000	153.66085826
