ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0454	246.05204059	5.36791948	246.05204059	10.03243133	-0.90990654	-0.40412662	-0.09355087	-0.89994012	-0.39970012	-0.17420558	4.66451186	21.75767087
W_TST_0455	246.05204059	5.36791948	246.05204059	8.75961332	-0.90990654	-0.40412662	-0.09355087	-0.90325459	-0.40117221	-0.15228922	3.39169385	11.50358715
W_TST_0456	246.05204059	5.36791948	246.05204059	9.60768505	-0.90990654	-0.40412662	-0.09355087	-0.90109564	-0.40021333	-0.16690100	4.23976558	17.97561214
W_TST_0457	246.05204059	5.36791948	246.05204059	9.09329706	-0.90990654	-0.40412662	-0.09355087	-0.90242871	-0.40080541	-0.15804255	3.72537759	13.87843816
W_TST_0458	246.05204059	5.36791948	246.05204059	9.15851837	-0.90990654	-0.40412662	-0.09355087	-0.90226371	-0.40073212	-0.15916647	3.79059889	14.36863996
W_TST_0459	246.05204059	5.36791948	246.05204059	5.59782249	-0.90990654	-0.40412662	-0.09355087	-0.90955615	-0.40397100	-0.09754508	0.22990302	0.05285540
W_TST_0460	246.05204059	5.36791948	246.05204059	16.79949099	-0.90990654	-0.40412662	-0.09355087	-0.87491053	-0.38858346	-0.28902329	11.43157151	130.68082730
W_TST_0461	246.05204059	5.36791948	246.05204059	12.61677169	-0.90990654	-0.40412662	-0.09355087	-0.89184609	-0.39610524	-0.21842890	7.24885221	52.54585837
W_TST_0462	246.05204059	5.36791948	246.05204059	1.61411312	-0.90990654	-0.40412662	-0.09355087	-0.91355188	-0.40574566	-0.02816786	3.75380635	14.09106213
W_TST_0463	246.05204059	5.36791948	246.05204059	5.51204407	-0.90990654	-0.40412662	-0.09355087	-0.90968860	-0.40402982	-0.09605499	0.14412459	0.02077190
W_TST_0464	246.05204059	5.36791948	246.05204059	5.67238843	-0.90990654	-0.40412662	-0.09355087	-0.90943936	-0.40391912	-0.09884021	0.30446895	0.09270134
W_TST_0465	246.05204059	5.36791948	246.05204059	5.87138912	-0.90990654	-0.40412662	-0.09355087	-0.90912014	-0.40377734	-0.10229582	0.50346965	0.25348168
W_TST_0466	246.05204059	5.36791948	246.05204059	7.14579245	-0.90990654	-0.40412662	-0.09355087	-0.90681599	-0.40275398	-0.12439454	1.77787297	3.16083230
W_TST_0467	246.05204059	5.36791948	246.05204059	6.03822822	-0.90990654	-0.40412662	-0.09355087	-0.90884405	-0.40365472	-0.10519199	0.67030874	0.44931381
W_TST_0468	246.05204059	5.36791948	246.05204059	3.17402471	-0.90990654	-0.40412662	-0.09355087	-0.91251254	-0.40528405	-0.05536885	2.19389476	4.81317423
W_TST_0469	246.05204059	5.36791948	246.05204059	5.58629852	-0.90990654	-0.40412662	-0.09355087	-0.90957406	-0.40397895	-0.09734490	0.21837905	0.04768941
W_TST_0470	246.05204059	5.36791948	246.05204059	5.12150201	-0.90990654	-0.40412662	-0.09355087	-0.91026583	-0.40428619	-0.08926809	0.24641746	0.06072157
W_TST_0471	246.05204059	5.36791948	246.05204059	15.32834197	-0.90990654	-0.40412662	-0.09355087	-0.88140362	-0.39146731	-0.26435015	9.96042249	99.21001626
W_TST_0472	246.05204059	5.36791948	246.05204059	13.85399145	-0.90990654	-0.40412662	-0.09355087	-0.88732789	-0.39409852	-0.23944848	8.48607198	72.01341763
W_TST_0473	246.05204059	5.36791948	246.05204059	37.83960744	-0.90990654	-0.40412662	-0.09355087	-0.72174674	-0.32055717	-0.61345313	32.47168796	1054.41051927
W_TST_0474	246.05204059	5.36791948	246.05204059	38.52650194	-0.90990654	-0.40412662	-0.09355087	-0.71497372	-0.31754900	-0.62287656	33.15858247	1099.49159125
W_TST_0475	246.05204059	5.36791948	246.05204059	39.38142943	-0.90990654	-0.40412662	-0.09355087	-0.70640041	-0.31374124	-0.63448002	34.01350996	1156.91885958
W_TST_0476	246.05204059	5.36791948	246.05204059	37.58051066	-0.90990654	-0.40412662	-0.09355087	-0.72427464	-0.32167992	-0.60987563	32.21259118	1037.65103083
W_TST_0477	246.05204059	5.36791948	246.05204059	34.74236867	-0.90990654	-0.40412662	-0.09355087	-0.75098444	-0.33354283	-0.56988732	29.37444919	862.85826523
W_TST_0478	246.05204059	5.36791948	246.05204059	4.45601912	-0.90990654	-0.40412662	-0.09355087	-0.91115199	-0.40467977	-0.07769383	0.91190036	0.83156226
W_TST_0479	246.05204059	5.36791948	246.05204059	7.61169833	-0.90990654	-0.40412662	-0.09355087	-0.90586157	-0.40233008	-0.13245877	2.24377885	5.03454354
