ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0581	221.85015195	41.54349431	221.85015195	66.28174543	-0.49935609	-0.55751649	-0.66318840	-0.26836805	-0.29962509	-0.91553449	24.73825112	611.98106861
W_TST_0582	221.85015195	41.54349431	221.85015195	83.37743225	-0.49935609	-0.55751649	-0.66318840	-0.07694536	-0.08590725	-0.99332742	41.83393794	1750.07836348
W_TST_0583	221.85015195	41.54349431	221.85015195	76.08017736	-0.49935609	-0.55751649	-0.66318840	-0.16050054	-0.17919417	-0.97063331	34.53668305	1192.78247592
W_TST_0584	221.85015195	41.54349431	221.85015195	85.74079668	-0.49935609	-0.55751649	-0.66318840	-0.04955093	-0.05532216	-0.99723827	44.19730237	1953.40153642
W_TST_0585	221.85015195	41.54349431	221.85015195	38.75679424	-0.49935609	-0.55751649	-0.66318840	-0.52027750	-0.58087464	-0.62601595	2.78670007	7.76569726
W_TST_0586	221.85015195	41.54349431	221.85015195	69.26943343	-0.49935609	-0.55751649	-0.66318840	-0.23616595	-0.26367238	-0.93525532	27.72593912	768.72770000
W_TST_0587	221.85015195	41.54349431	221.85015195	64.05779768	-0.49935609	-0.55751649	-0.66318840	-0.29186948	-0.32586375	-0.89923580	22.51430337	506.89385624
W_TST_0588	221.85015195	41.54349431	221.85015195	48.12311531	-0.49935609	-0.55751649	-0.66318840	-0.44536731	-0.49723960	-0.74458091	6.57962100	43.29141253
W_TST_0589	221.85015195	41.54349431	221.85015195	73.80307700	-0.49935609	-0.55751649	-0.66318840	-0.18610420	-0.20777991	-0.96030867	32.25958269	1040.68067505
W_TST_0590	221.85015195	41.54349431	221.85015195	73.97794789	-0.49935609	-0.55751649	-0.66318840	-0.18414786	-0.20559571	-0.96115554	32.43445358	1051.99377895
W_TST_0591	221.85015195	41.54349431	221.85015195	78.25309455	-0.49935609	-0.55751649	-0.66318840	-0.13583139	-0.15165178	-0.97905647	36.70960024	1347.59474962
W_TST_0592	221.85015195	41.54349431	221.85015195	70.44407692	-0.49935609	-0.55751649	-0.66318840	-0.22332459	-0.24933538	-0.94231523	28.90058261	835.24367507
W_TST_0593	221.85015195	41.54349431	221.85015195	61.46827325	-0.49935609	-0.55751649	-0.66318840	-0.31867767	-0.35579431	-0.87855276	19.92477893	396.99681558
W_TST_0594	221.85015195	41.54349431	221.85015195	73.17823303	-0.49935609	-0.55751649	-0.66318840	-0.19308024	-0.21556845	-0.95720962	31.63473872	1000.75669394
W_TST_0595	221.85015195	41.54349431	221.85015195	63.25077445	-0.49935609	-0.55751649	-0.66318840	-0.30029076	-0.33526587	-0.89298503	21.70728014	471.20601088
W_TST_0596	221.85015195	41.54349431	221.85015195	55.02004039	-0.49935609	-0.55751649	-0.66318840	-0.38249026	-0.42703921	-0.81935261	13.47654608	181.61729423
