ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0614	275.46231642	0.00000000	49.92349701	0.00000000	-0.99545902	0.09519106	0.00000000	0.76518549	0.64380988	0.00000000	134.46118060	18079.80908876
W_TST_0615	275.46231642	0.00000000	41.94579235	0.00000000	-0.99545902	0.09519106	0.00000000	0.66842722	0.74377756	0.00000000	126.48347595	15998.06968764
W_TST_0616	275.46231642	0.00000000	242.04229649	0.00000000	-0.99545902	0.09519106	0.00000000	-0.88329392	-0.46881963	0.00000000	33.42001993	1116.89773191
W_TST_0617	275.46231642	0.00000000	237.96960427	0.00000000	-0.99545902	0.09519106	0.00000000	-0.84776685	-0.53036908	0.00000000	37.49271215	1405.70346433
W_TST_0618	275.46231642	0.00000000	28.20355749	0.00000000	-0.99545902	0.09519106	0.00000000	0.47260548	0.88127411	0.00000000	112.74124108	12710.58744045
W_TST_0619	275.46231642	0.00000000	231.84628924	0.00000000	-0.99545902	0.09519106	0.00000000	-0.78635625	-0.61777330	0.00000000	43.61602718	1902.35782684
W_TST_0620	275.46231642	0.00000000	295.83723967	0.00000000	-0.99545902	0.09519106	0.00000000	-0.90003570	0.43581617	0.00000000	20.37492325	415.13749746
W_TST_0621	275.46231642	0.00000000	242.99748524	0.00000000	-0.99545902	0.09519106	0.00000000	-0.89098660	-0.45402961	0.00000000	32.46483118	1053.96526370
W_TST_0622	275.46231642	0.00000000	49.90649348	0.00000000	-0.99545902	0.09519106	0.00000000	0.76499440	0.64403694	0.00000000	134.44417707	18075.23674801
W_TST_0623	275.46231642	0.00000000	0.19015669	0.00000000	-0.99545902	0.09519106	0.00000000	0.00331885	0.99999449	0.00000000	84.72784028	7178.80691855
W_TST_0624	275.46231642	0.00000000	23.10770537	0.00000000	-0.99545902	0.09519106	0.00000000	0.39246081	0.91976873	0.00000000	107.64538896	11587.52976515
W_TST_0625	275.46231642	0.00000000	200.96599438	0.00000000	-0.99545902	0.09519106	0.00000000	-0.35781380	-0.93379296	0.00000000	74.49632204	5549.70199735
W_TST_0626	275.46231642	0.00000000	224.84512184	0.00000000	-0.99545902	0.09519106	0.00000000	-0.70519280	-0.70901560	0.00000000	50.61719458	2562.10038678
W_TST_0627	275.46231642	0.00000000	315.73577738	0.00000000	-0.99545902	0.09519106	0.00000000	-0.69796825	0.71612871	0.00000000	40.27346096	1621.95165778
W_TST_0628	275.46231642	0.00000000	230.54058237	0.00000000	-0.99545902	0.09519106	0.00000000	-0.77207492	-0.63553152	0.00000000	44.92173405	2017.96219004
W_TST_0629	275.46231642	0.00000000	44.17492563	0.00000000	-0.99545902	0.09519106	0.00000000	0.69685129	0.71721564	0.00000000	128.71260922	16566.93577312
W_TST_0630	275.46231642	0.00000000	239.98384845	0.00000000	-0.99545902	0.09519106	0.00000000	-0.86588442	-0.50024411	0.00000000	35.47846796	1258.72168914
W_TST_0631	275.46231642	0.00000000	231.63518332	0.00000000	-0.99545902	0.09519106	0.00000000	-0.78407473	-0.62066642	0.00000000	43.82713309	1920.81759523
W_TST_0632	275.46231642	0.00000000	61.54405183	0.00000000	-0.99545902	0.09519106	0.00000000	0.87918372	0.47648294	0.00000000	146.08173542	21339.87342326
W_TST_0633	275.46231642	0.00000000	227.73170879	0.00000000	-0.99545902	0.09519106	0.00000000	-0.74000344	-0.67260308	0.00000000	47.73060762	2278.21090417
W_TST_0634	275.46231642	0.00000000	234.82588973	0.00000000	-0.99545902	0.09519106	0.00000000	-0.81740528	-0.57606302	0.00000000	40.63642668	1651.31917369
W_TST_0635	275.46231642	0.00000000	253.17435818	0.00000000	-0.99545902	0.09519106	0.00000000	-0.95719005	-0.28946020	0.00000000	22.28795824	496.75308237
