ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0814	232.91554387	34.16876350	232.91554387	87.77462717	-0.66004586	-0.49890733	-0.56163239	-0.03097679	-0.02341436	-0.99924582	53.60586367
W_TST_0813	232.91554387	34.16876350	232.91554387	34.65474569	-0.66004586	-0.49890733	-0.56163239	-0.65622188	-0.49601691	-0.56862999	0.48598218
W_TST_0812	232.91554387	34.16876350	232.91554387	85.09390687	-0.66004586	-0.49890733	-0.56163239	-0.06822567	-0.05156958	-0.99633621	50.92514336
W_TST_0811	232.91554387	34.16876350	232.91554387	63.66804647	-0.66004586	-0.49890733	-0.56163239	-0.35385775	-0.26746963	-0.89623919	29.49928297
W_TST_0810	232.91554387	34.16876350	232.91554387	73.61526433	-0.66004586	-0.49890733	-0.56163239	-0.22503331	-0.17009541	-0.95938916	39.44650082
W_TST_0809	232.91554387	34.16876350	232.91554387	61.07689080	-0.66004586	-0.49890733	-0.56163239	-0.38581899	-0.29162811	-0.87526953	26.90812729
W_TST_0808	232.91554387	34.16876350	232.91554387	83.65065112	-0.66004586	-0.49890733	-0.56163239	-0.08822320	-0.06668506	-0.99386607	49.48188762
W_TST_0807	232.91554387	34.16876350	232.91554387	70.22824844	-0.66004586	-0.49890733	-0.56163239	-0.26985725	-0.20397638	-0.94104766	36.05948494
W_TST_0806	232.91554387	34.16876350	232.91554387	82.57914244	-0.66004586	-0.49890733	-0.56163239	-0.10303435	-0.07788034	-0.99162421	48.41037893
W_TST_0805	232.91554387	34.16876350	232.91554387	76.26636245	-0.66004586	-0.49890733	-0.56163239	-0.18939204	-0.14315532	-0.97140991	42.09759895
W_TST_0804	232.91554387	34.16876350	232.91554387	32.67295886	-0.66004586	-0.49890733	-0.56163239	-0.67151649	-0.50757761	-0.53984310	1.49580464
W_TST_0803	232.91554387	34.16876350	232.91554387	84.20606938	-0.66004586	-0.49890733	-0.56163239	-0.08053334	-0.06087255	-0.99489141	50.03730588
W_TST_0802	232.91554387	34.16876350	232.91554387	62.33840465	-0.66004586	-0.49890733	-0.56163239	-0.37035308	-0.27993792	-0.88570500	28.16964115
W_TST_0801	232.91554387	34.16876350	232.91554387	82.17437394	-0.66004586	-0.49890733	-0.56163239	-0.10862025	-0.08210254	-0.99068704	48.00561043
W_TST_0800	232.91554387	34.16876350	232.91554387	66.04543059	-0.66004586	-0.49890733	-0.56163239	-0.32389520	-0.24482191	-0.91386768	31.87666708
W_TST_0799	232.91554387	34.16876350	232.91554387	65.93196285	-0.66004586	-0.49890733	-0.56163239	-0.32533833	-0.24591273	-0.91306183	31.76319935
W_TST_0798	232.91554387	34.16876350	232.91554387	65.50645275	-0.66004586	-0.49890733	-0.56163239	-0.33073876	-0.24999474	-0.91000797	31.33768924
W_TST_0797	232.91554387	34.16876350	232.91554387	9.58797311	-0.66004586	-0.49890733	-0.56163239	-0.78660383	-0.59456841	-0.16656177	24.58079040
W_TST_0796	232.91554387	34.16876350	232.91554387	10.47095688	-0.66004586	-0.49890733	-0.56163239	-0.78446278	-0.59295006	-0.18173709	23.69780663
W_TST_0795	232.91554387	34.16876350	232.91554387	15.23810949	-0.66004586	-0.49890733	-0.56163239	-0.76970025	-0.58179154	-0.26283099	18.93065401
W_TST_0794	232.91554387	34.16876350	232.91554387	72.92978586	-0.66004586	-0.49890733	-0.56163239	-0.23417353	-0.17700420	-0.95594575	38.76102236
W_TST_0793	232.91554387	34.16876350	232.91554387	72.33675804	-0.66004586	-0.49890733	-0.56163239	-0.24205401	-0.18296080	-0.95285634	38.16799453
W_TST_0792	232.91554387	34.16876350	232.91554387	14.13778249	-0.66004586	-0.49890733	-0.56163239	-0.77358470	-0.58472767	-0.24425452	20.03098101
W_TST_0791	232.91554387	34.16876350	232.91554387	77.45459495	-0.66004586	-0.49890733	-0.56163239	-0.17328132	-0.13097775	-0.97612418	43.28583145
W_TST_0790	232.91554387	34.16876350	232.91554387	49.99560351	-0.66004586	-0.49890733	-0.56163239	-0.51282913	-0.38763096	-0.76599512	15.82684000
W_TST_0789	232.91554387	34.16876350	232.91554387	77.80068648	-0.66004586	-0.49890733	-0.56163239	-0.16857450	-0.12742001	-0.97741843	43.63192298
W_TST_0788	232.91554387	34.16876350	232.91554387	25.85381548	-0.66004586	-0.49890733	-0.56163239	-0.71790066	-0.54263791	-0.43607654	8.31494803
W_TST_0787	232.91554387	34.16876350	232.91554387	83.95764453	-0.66004586	-0.49890733	-0.56163239	-0.08397380	-0.06347308	-0.99444435	49.78888102
