ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0194	234.44877192	59.21005478	234.44877192	60.03904667	-0.41647337	-0.29762975	-0.85904974	-0.40631772	-0.29037209	-0.86636595	0.82899189
W_TST_0193	234.44877192	59.21005478	234.44877192	58.23868170	-0.41647337	-0.29762975	-0.85904974	-0.42826220	-0.30605455	-0.85024826	0.97137307
W_TST_0192	234.44877192	59.21005478	234.44877192	59.46793314	-0.41647337	-0.29762975	-0.85904974	-0.41332345	-0.29537868	-0.86134497	0.25787836
W_TST_0191	234.44877192	59.21005478	234.44877192	57.81479523	-0.41647337	-0.29762975	-0.85904974	-0.43336821	-0.30970353	-0.84633074	1.39525954
W_TST_0190	234.44877192	59.21005478	234.44877192	58.72807587	-0.41647337	-0.29762975	-0.85904974	-0.42233796	-0.30182084	-0.85471330	0.48197891
W_TST_0189	234.44877192	59.21005478	234.44877192	60.48351528	-0.41647337	-0.29762975	-0.85904974	-0.40083755	-0.28645572	-0.87021398	1.27346050
W_TST_0188	234.44877192	59.21005478	234.44877192	59.30141460	-0.41647337	-0.29762975	-0.85904974	-0.41535840	-0.29683294	-0.85986488	0.09135982
W_TST_0187	234.44877192	59.21005478	234.44877192	58.17714775	-0.41647337	-0.29762975	-0.85904974	-0.42900488	-0.30658530	-0.84968245	1.03290702
W_TST_0186	234.44877192	59.21005478	234.44877192	59.14919298	-0.41647337	-0.29762975	-0.85904974	-0.41721556	-0.29816015	-0.85850551	0.06086180
W_TST_0185	234.44877192	59.21005478	234.44877192	58.28901744	-0.41647337	-0.29762975	-0.85904974	-0.42765430	-0.30562013	-0.85071037	0.92103734
W_TST_0184	234.44877192	59.21005478	234.44877192	57.68626744	-0.41647337	-0.29762975	-0.85904974	-0.43491174	-0.31080660	-0.84513374	1.52378734
W_TST_0183	234.44877192	59.21005478	234.44877192	58.67104336	-0.41647337	-0.29762975	-0.85904974	-0.42302995	-0.30231536	-0.85419616	0.53901141
W_TST_0182	234.44877192	59.21005478	234.44877192	59.53239119	-0.41647337	-0.29762975	-0.85904974	-0.41253480	-0.29481508	-0.86191595	0.32233642
W_TST_0181	234.44877192	59.21005478	234.44877192	54.15730046	-0.41647337	-0.29762975	-0.85904974	-0.47641086	-0.34046365	-0.81062766	5.05275432
W_TST_0180	234.44877192	59.21005478	234.44877192	57.84457401	-0.41647337	-0.29762975	-0.85904974	-0.43301027	-0.30944773	-0.84660747	1.36548077
W_TST_0179	234.44877192	59.21005478	234.44877192	55.52963555	-0.41647337	-0.29762975	-0.85904974	-0.46047897	-0.32907804	-0.82441905	3.68041922
W_TST_0178	234.44877192	59.21005478	234.44877192	55.88103302	-0.41647337	-0.29762975	-0.85904974	-0.45635663	-0.32613204	-0.82787470	3.32902176
W_TST_0177	234.44877192	59.21005478	234.44877192	61.22226892	-0.41647337	-0.29762975	-0.85904974	-0.39167572	-0.27990829	-0.87649386	2.01221414
W_TST_0176	234.44877192	59.21005478	234.44877192	68.70128518	-0.41647337	-0.29762975	-0.85904974	-0.29552274	-0.21119324	-0.93169938	9.49123041
W_TST_0175	234.44877192	59.21005478	234.44877192	65.94020747	-0.41647337	-0.29762975	-0.85904974	-0.33169477	-0.23704332	-0.91312050	6.73015269
W_TST_0174	234.44877192	59.21005478	234.44877192	61.85242602	-0.41647337	-0.29762975	-0.85904974	-0.38380916	-0.27428651	-0.88173547	2.64237124
W_TST_0173	234.44877192	59.21005478	234.44877192	49.01789663	-0.41647337	-0.29762975	-0.85904974	-0.53357517	-0.38131573	-0.75491447	10.19215815
W_TST_0172	234.44877192	59.21005478	234.44877192	55.99549604	-0.41647337	-0.29762975	-0.85904974	-0.45501012	-0.32516977	-0.82899361	3.21455874
W_TST_0171	234.44877192	59.21005478	234.44877192	67.70900813	-0.41647337	-0.29762975	-0.85904974	-0.30860566	-0.22054285	-0.92526937	8.49895336
W_TST_0170	234.44877192	59.21005478	234.44877192	66.53041264	-0.41647337	-0.29762975	-0.85904974	-0.32402456	-0.23156186	-0.91727160	7.32035787
W_TST_0169	234.44877192	59.21005478	234.44877192	52.54884217	-0.41647337	-0.29762975	-0.85904974	-0.49473544	-0.35355919	-0.79387199	6.66121261
W_TST_0168	234.44877192	59.21005478	234.44877192	55.10854013	-0.41647337	-0.29762975	-0.85904974	-0.46539612	-0.33259205	-0.82023715	4.10151464
W_TST_0167	234.44877192	59.21005478	234.44877192	64.81755457	-0.41647337	-0.29762975	-0.85904974	-0.34618676	-0.24739992	-0.90495746	5.60749979
