ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0794	36.03495351	0.00000000	301.01000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.85707740	0.51518767	0.00000000	95.02495352
W_TST_0793	36.03495351	0.00000000	245.85000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.91247749	-0.40912690	0.00000000	150.18495352
W_TST_0792	36.03495351	0.00000000	78.33000000	0.00000000	0.58827869	0.80865826	0.00000000	0.97932886	0.20227455	0.00000000	42.29504649
W_TST_0791	36.03495351	0.00000000	256.59000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.97273542	-0.23191768	0.00000000	139.44495352
W_TST_0790	36.03495351	0.00000000	77.46000000	0.00000000	0.58827869	0.80865826	0.00000000	0.97614467	0.21712114	0.00000000	41.42504649
W_TST_0789	36.03495351	0.00000000	252.53000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.95387427	-0.30020639	0.00000000	143.50495352
W_TST_0788	36.03495351	0.00000000	60.33000000	0.00000000	0.58827869	0.80865826	0.00000000	0.86889082	0.49500379	0.00000000	24.29504649
W_TST_0787	36.03495351	0.00000000	287.95000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.95132582	0.30818692	0.00000000	108.08495352
W_TST_0786	36.03495351	0.00000000	208.40000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.47562421	-0.87964857	0.00000000	172.36504649
W_TST_0785	36.03495351	0.00000000	211.59000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.52383724	-0.85181837	0.00000000	175.55504649
W_TST_0784	36.03495351	0.00000000	106.20000000	0.00000000	0.58827869	0.80865826	0.00000000	0.96029369	-0.27899111	0.00000000	70.16504649
W_TST_0783	36.03495351	0.00000000	22.01000000	0.00000000	0.58827869	0.80865826	0.00000000	0.37476841	0.92711846	0.00000000	14.02495351
W_TST_0782	36.03495351	0.00000000	268.78000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.99977331	-0.02129141	0.00000000	127.25495352
W_TST_0781	36.03495351	0.00000000	52.78000000	0.00000000	0.58827869	0.80865826	0.00000000	0.79631882	0.60487712	0.00000000	16.74504649
W_TST_0780	36.03495351	0.00000000	252.53000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.95387427	-0.30020639	0.00000000	143.50495352
W_TST_0779	36.03495351	0.00000000	227.85000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.74139050	-0.67107386	0.00000000	168.18495352
W_TST_0778	36.03495351	0.00000000	41.75000000	0.00000000	0.58827869	0.80865826	0.00000000	0.66588167	0.74605738	0.00000000	5.71504649
W_TST_0777	36.03495351	0.00000000	49.88000000	0.00000000	0.58827869	0.80865826	0.00000000	0.76469651	0.64439060	0.00000000	13.84504649
W_TST_0776	36.03495351	0.00000000	40.01000000	0.00000000	0.58827869	0.80865826	0.00000000	0.64292130	0.76593224	0.00000000	3.97504649
W_TST_0775	36.03495351	0.00000000	40.59000000	0.00000000	0.58827869	0.80865826	0.00000000	0.65064169	0.75938488	0.00000000	4.55504649
W_TST_0774	36.03495351	0.00000000	33.33000000	0.00000000	0.58827869	0.80865826	0.00000000	0.54946037	0.83551978	0.00000000	2.70495351
W_TST_0773	36.03495351	0.00000000	19.40000000	0.00000000	0.58827869	0.80865826	0.00000000	0.33216113	0.94322266	0.00000000	16.63495351
W_TST_0772	36.03495351	0.00000000	51.33000000	0.00000000	0.58827869	0.80865826	0.00000000	0.78075768	0.62483394	0.00000000	15.29504649
W_TST_0771	36.03495351	0.00000000	203.17000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.39346060	-0.91934148	0.00000000	167.13504649
W_TST_0770	36.03495351	0.00000000	244.69000000	0.00000000	0.58827869	0.80865826	0.00000000	-0.90400795	-0.42751565	0.00000000	151.34495352
W_TST_0769	36.03495351	0.00000000	64.98000000	0.00000000	0.58827869	0.80865826	0.00000000	0.90616021	0.42293460	0.00000000	28.94504649
W_TST_0768	36.03495351	0.00000000	161.66000000	0.00000000	0.58827869	0.80865826	0.00000000	0.31465520	-0.94920604	0.00000000	125.62504649
W_TST_0767	36.03495351	0.00000000	153.24000000	0.00000000	0.58827869	0.80865826	0.00000000	0.45025429	-0.89290037	0.00000000	117.20504649
