ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0629	189.35587222	0.00000000	213.33000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.54946037	-0.83551978	0.00000000	23.97412778
W_TST_0628	189.35587222	0.00000000	150.33000000	0.00000000	-0.16256608	-0.98669766	0.00000000	0.49500379	-0.86889082	0.00000000	39.02587222
W_TST_0627	189.35587222	0.00000000	7.78000000	0.00000000	-0.16256608	-0.98669766	0.00000000	0.13536973	0.99079515	0.00000000	178.42412779
W_TST_0626	189.35587222	0.00000000	139.88000000	0.00000000	-0.16256608	-0.98669766	0.00000000	0.64439060	-0.76469651	0.00000000	49.47587222
W_TST_0625	189.35587222	0.00000000	92.56000000	0.00000000	-0.16256608	-0.98669766	0.00000000	0.99900200	-0.04466556	0.00000000	96.79587222
W_TST_0624	189.35587222	0.00000000	199.98000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.34169211	-0.93981195	0.00000000	10.62412778
W_TST_0623	189.35587222	0.00000000	168.62000000	0.00000000	-0.16256608	-0.98669766	0.00000000	0.19731515	-0.98034011	0.00000000	20.73587222
W_TST_0622	189.35587222	0.00000000	232.20000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.79015501	-0.61290705	0.00000000	42.84412778
W_TST_0621	189.35587222	0.00000000	230.17000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.76794826	-0.64051188	0.00000000	40.81412778
W_TST_0620	189.35587222	0.00000000	4.59000000	0.00000000	-0.16256608	-0.98669766	0.00000000	0.08002495	0.99679286	0.00000000	175.23412779
W_TST_0619	189.35587222	0.00000000	141.04000000	0.00000000	-0.16256608	-0.98669766	0.00000000	0.62877769	-0.77758512	0.00000000	48.31587222
W_TST_0618	189.35587222	0.00000000	196.49000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.28384799	-0.95886929	0.00000000	7.13412778
W_TST_0617	189.35587222	0.00000000	192.14000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.21030113	-0.97763666	0.00000000	2.78412778
W_TST_0616	189.35587222	0.00000000	221.75000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.66588167	-0.74605738	0.00000000	32.39412778
W_TST_0615	189.35587222	0.00000000	220.01000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.64292130	-0.76593224	0.00000000	30.65412778
W_TST_0614	189.35587222	0.00000000	234.24000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.81147200	-0.58439130	0.00000000	44.88412778
W_TST_0613	189.35587222	0.00000000	289.40000000	0.00000000	-0.16256608	-0.98669766	0.00000000	-0.94322266	0.33216113	0.00000000	100.04412778
W_TST_0612	189.35587222	0.00000000	164.56000000	0.00000000	-0.16256608	-0.98669766	0.00000000	0.26622912	-0.96390978	0.00000000	24.79587222
W_TST_0611	189.35587222	0.00000000	154.40000000	0.00000000	-0.16256608	-0.98669766	0.00000000	0.43208575	-0.90183253	0.00000000	34.95587222
