ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0022	43.91926023	0.00000000	44.66000000	0.00000000	0.69364401	0.72031798	0.00000000	0.70289830	0.71129036	0.00000000	0.74073977	0.54869540
W_TST_0023	43.91926023	0.00000000	49.59000000	0.00000000	0.69364401	0.72031798	0.00000000	0.76142518	0.64825280	0.00000000	5.67073977	32.15728950
W_TST_0024	43.91926023	0.00000000	44.37000000	0.00000000	0.69364401	0.72031798	0.00000000	0.69928915	0.71483892	0.00000000	0.45073977	0.20316634
W_TST_0025	43.91926023	0.00000000	34.78000000	0.00000000	0.69364401	0.72031798	0.00000000	0.57042690	0.82134838	0.00000000	9.13926023	83.52607761
W_TST_0026	43.91926023	0.00000000	48.72000000	0.00000000	0.69364401	0.72031798	0.00000000	0.75149447	0.65973939	0.00000000	4.80073977	23.04710231
W_TST_0027	43.91926023	0.00000000	46.40000000	0.00000000	0.69364401	0.72031798	0.00000000	0.72417186	0.68961954	0.00000000	2.48073977	6.15406979
W_TST_0028	43.91926023	0.00000000	43.49000000	0.00000000	0.69364401	0.72031798	0.00000000	0.68822796	0.72549450	0.00000000	0.42926023	0.18426435
W_TST_0029	43.91926023	0.00000000	41.75000000	0.00000000	0.69364401	0.72031798	0.00000000	0.66588167	0.74605738	0.00000000	2.16926023	4.70568996
W_TST_0030	43.91926023	0.00000000	39.72000000	0.00000000	0.69364401	0.72031798	0.00000000	0.63903635	0.76917654	0.00000000	4.19926023	17.63378651
W_TST_0031	43.91926023	0.00000000	49.88000000	0.00000000	0.69364401	0.72031798	0.00000000	0.76469651	0.64439060	0.00000000	5.96073977	35.53041857
W_TST_0032	43.91926023	0.00000000	46.98000000	0.00000000	0.69364401	0.72031798	0.00000000	0.73111559	0.68225361	0.00000000	3.06073977	9.36812792
W_TST_0033	43.91926023	0.00000000	46.69000000	0.00000000	0.69364401	0.72031798	0.00000000	0.72765305	0.68594536	0.00000000	2.77073977	7.67699886
W_TST_0034	43.91926023	0.00000000	47.56000000	0.00000000	0.69364401	0.72031798	0.00000000	0.73798441	0.67481776	0.00000000	3.64073977	13.25498605
W_TST_0035	43.91926023	0.00000000	46.11000000	0.00000000	0.69364401	0.72031798	0.00000000	0.72067212	0.69327606	0.00000000	2.19073977	4.79934073
W_TST_0036	43.91926023	0.00000000	52.78000000	0.00000000	0.69364401	0.72031798	0.00000000	0.79631882	0.60487712	0.00000000	8.86073977	78.51270922
W_TST_0037	43.91926023	0.00000000	41.46000000	0.00000000	0.69364401	0.72031798	0.00000000	0.66209702	0.74941813	0.00000000	2.45926023	6.04796089
W_TST_0038	43.91926023	0.00000000	44.07000000	0.00000000	0.69364401	0.72031798	0.00000000	0.69553669	0.71849058	0.00000000	0.15073977	0.02272248
W_TST_0039	43.91926023	0.00000000	33.04000000	0.00000000	0.69364401	0.72031798	0.00000000	0.54522440	0.83829013	0.00000000	10.87926023	118.35830322
W_TST_0040	43.91926023	0.00000000	40.88000000	0.00000000	0.69364401	0.72031798	0.00000000	0.65447693	0.75608197	0.00000000	3.03926023	9.23710276
W_TST_0041	43.91926023	0.00000000	44.66000000	0.00000000	0.69364401	0.72031798	0.00000000	0.70289830	0.71129036	0.00000000	0.74073977	0.54869540
W_TST_0042	43.91926023	0.00000000	39.14000000	0.00000000	0.69364401	0.72031798	0.00000000	0.63121744	0.77560592	0.00000000	4.77926023	22.84132838
W_TST_0043	43.91926023	0.00000000	48.72000000	0.00000000	0.69364401	0.72031798	0.00000000	0.75149447	0.65973939	0.00000000	4.80073977	23.04710231
W_TST_0044	43.91926023	0.00000000	41.75000000	0.00000000	0.69364401	0.72031798	0.00000000	0.66588167	0.74605738	0.00000000	2.16926023	4.70568996
W_TST_0045	43.91926023	0.00000000	48.43000000	0.00000000	0.69364401	0.72031798	0.00000000	0.74814562	0.66353458	0.00000000	4.51073977	20.34677324
W_TST_0046	43.91926023	0.00000000	47.85000000	0.00000000	0.69364401	0.72031798	0.00000000	0.74139050	0.67107386	0.00000000	3.93073977	15.45071512
W_TST_0047	43.91926023	0.00000000	44.07000000	0.00000000	0.69364401	0.72031798	0.00000000	0.69553669	0.71849058	0.00000000	0.15073977	0.02272248
