ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0306	89.94854452	3.81275076	89.94854452	16.96043315	0.99778629	0.00089608	-0.06649595	0.95650605	0.00085901	-0.29171124	13.14768239
W_TST_0305	89.94854452	3.81275076	89.94854452	5.58800250	0.99778629	0.00089608	-0.06649595	0.99524741	0.00089380	-0.09737450	1.77525174
W_TST_0304	89.94854452	3.81275076	89.94854452	4.49714831	0.99778629	0.00089608	-0.06649595	0.99692084	0.00089530	-0.07840948	0.68439755
W_TST_0303	89.94854452	3.81275076	89.94854452	3.47821360	0.99778629	0.00089608	-0.06649595	0.99815754	0.00089641	-0.06066900	0.33453716
W_TST_0302	89.94854452	3.81275076	89.94854452	4.29300079	0.99778629	0.00089608	-0.06649595	0.99719388	0.00089555	-0.07485691	0.48025003
W_TST_0301	89.94854452	3.81275076	89.94854452	6.96616113	0.99778629	0.00089608	-0.06649595	0.99261755	0.00089144	-0.12128312	3.15341037
W_TST_0300	89.94854452	3.81275076	89.94854452	5.68530305	0.99778629	0.00089608	-0.06649595	0.99508061	0.00089365	-0.09906450	1.87255229
W_TST_0299	89.94854452	3.81275076	89.94854452	8.18599736	0.99778629	0.00089608	-0.06649595	0.98981066	0.00088892	-0.14238704	4.37324660
W_TST_0298	89.94854452	3.81275076	89.94854452	11.08224429	0.99778629	0.00089608	-0.06649595	0.98135188	0.00088132	-0.19221786	7.26949353
W_TST_0297	89.94854452	3.81275076	89.94854452	6.22550896	0.99778629	0.00089608	-0.06649595	0.99410238	0.00089277	-0.10844196	2.41275820
W_TST_0296	89.94854452	3.81275076	89.94854452	9.99536392	0.99778629	0.00089608	-0.06649595	0.98482140	0.00088444	-0.17356849	6.18261316
W_TST_0295	89.94854452	3.81275076	89.94854452	4.05337385	0.99778629	0.00089608	-0.06649595	0.99749823	0.00089582	-0.07068572	0.24062309
