ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0436	200.68691217	4.09886397	200.68691217	9.41081051	-0.35235758	-0.93313186	-0.07147767	-0.34850673	-0.92293383	-0.16351210	5.31194654	28.21677608
W_TST_0437	200.68691217	4.09886397	200.68691217	21.34517067	-0.35235758	-0.93313186	-0.07147767	-0.32902905	-0.87135202	-0.36398564	17.24630670	297.43509492
W_TST_0438	200.68691217	4.09886397	200.68691217	19.42699534	-0.35235758	-0.93313186	-0.07147767	-0.33314860	-0.88226163	-0.33260550	15.32813137	234.95161138
W_TST_0439	200.68691217	4.09886397	200.68691217	7.76528854	-0.35235758	-0.93313186	-0.07147767	-0.35002171	-0.92694587	-0.13511532	3.66642457	13.44266913
W_TST_0440	200.68691217	4.09886397	200.68691217	7.65360054	-0.35235758	-0.93313186	-0.07147767	-0.35011409	-0.92719051	-0.13318362	3.55473657	12.63615209
W_TST_0441	200.68691217	4.09886397	200.68691217	15.07639087	-0.35235758	-0.93313186	-0.07147767	-0.34110187	-0.90332389	-0.26010666	10.97752690	120.50609691
W_TST_0442	200.68691217	4.09886397	200.68691217	6.17412311	-0.35235758	-0.93313186	-0.07147767	-0.35121211	-0.93009837	-0.10755035	2.07525914	4.30670050
W_TST_0443	200.68691217	4.09886397	200.68691217	5.13793835	-0.35235758	-0.93313186	-0.07147767	-0.35184175	-0.93176580	-0.08955381	1.03907439	1.07967558
W_TST_0444	200.68691217	4.09886397	200.68691217	10.42757520	-0.35235758	-0.93313186	-0.07147767	-0.34742686	-0.92007407	-0.18099250	6.32871124	40.05258593
W_TST_0445	200.68691217	4.09886397	200.68691217	9.68222721	-0.35235758	-0.93313186	-0.07147767	-0.34822919	-0.92219884	-0.16818361	5.58336324	31.17394512
W_TST_0446	200.68691217	4.09886397	200.68691217	10.58250435	-0.35235758	-0.93313186	-0.07147767	-0.34725270	-0.91961285	-0.18365120	6.48364038	42.03759263
W_TST_0447	200.68691217	4.09886397	200.68691217	3.51340594	-0.35235758	-0.93313186	-0.07147767	-0.35259720	-0.93376642	-0.06128208	0.58545802	0.34276110
W_TST_0448	200.68691217	4.09886397	200.68691217	9.46939719	-0.35235758	-0.93313186	-0.07147767	-0.34844748	-0.92277693	-0.16452079	5.37053322	28.84262709
W_TST_0449	200.68691217	4.09886397	200.68691217	8.84316360	-0.35235758	-0.93313186	-0.07147767	-0.34906189	-0.92440403	-0.15373027	4.74429964	22.50837904
W_TST_0450	200.68691217	4.09886397	200.68691217	3.33387323	-0.35235758	-0.93313186	-0.07147767	-0.35266330	-0.93394148	-0.05815424	0.76499073	0.58521082
W_TST_0451	200.68691217	4.09886397	200.68691217	5.84312168	-0.35235758	-0.93313186	-0.07147767	-0.35142574	-0.93066411	-0.10180503	1.74425771	3.04243497
W_TST_0452	200.68691217	4.09886397	200.68691217	6.64106735	-0.35235758	-0.93313186	-0.07147767	-0.35089082	-0.92924750	-0.11564913	2.54220338	6.46279803
W_TST_0453	200.68691217	4.09886397	200.68691217	7.50659423	-0.35235758	-0.93313186	-0.07147767	-0.35023365	-0.92750715	-0.13064030	3.40773026	11.61262552
W_TST_0454	200.68691217	4.09886397	200.68691217	10.03243133	-0.35235758	-0.93313186	-0.07147767	-0.34785955	-0.92121993	-0.17420558	5.93356737	35.20722168
W_TST_0455	200.68691217	4.09886397	200.68691217	8.75961332	-0.35235758	-0.93313186	-0.07147767	-0.34914071	-0.92461276	-0.15228922	4.66074935	21.72258455
W_TST_0456	200.68691217	4.09886397	200.68691217	9.60768505	-0.35235758	-0.93313186	-0.07147767	-0.34830619	-0.92240276	-0.16690100	5.50882108	30.34710974
W_TST_0457	200.68691217	4.09886397	200.68691217	9.09329706	-0.35235758	-0.93313186	-0.07147767	-0.34882148	-0.92376736	-0.15804255	4.99443310	24.94436194
W_TST_0458	200.68691217	4.09886397	200.68691217	9.15851837	-0.35235758	-0.93313186	-0.07147767	-0.34875770	-0.92359845	-0.15916647	5.05965440	25.60010266
