ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0522	217.09858872	0.00000000	235.11000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.82025172	-0.57200272	0.00000000	18.01141128
W_TST_0521	217.09858872	0.00000000	234.24000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.81147200	-0.58439130	0.00000000	17.14141128
W_TST_0520	217.09858872	0.00000000	205.49000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.43035356	-0.90266041	0.00000000	11.60858872
W_TST_0519	217.09858872	0.00000000	208.40000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.47562421	-0.87964857	0.00000000	8.69858872
W_TST_0518	217.09858872	0.00000000	76.30000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.97154912	0.23683815	0.00000000	140.79858872
W_TST_0517	217.09858872	0.00000000	315.53000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.70053571	0.71361735	0.00000000	98.43141128
W_TST_0516	217.09858872	0.00000000	112.59000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.92327728	-0.38413419	0.00000000	104.50858872
W_TST_0515	217.09858872	0.00000000	160.49000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.33397138	-0.94258322	0.00000000	56.60858872
W_TST_0513	217.09858872	0.00000000	168.33000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.20227455	-0.97932886	0.00000000	48.76858872
W_TST_0514	217.09858872	0.00000000	231.04000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.77758512	-0.62877769	0.00000000	13.94141128
W_TST_0512	217.09858872	0.00000000	170.66000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.16229274	-0.98674266	0.00000000	46.43858872
W_TST_0511	217.09858872	0.00000000	204.62000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.41659815	-0.90909074	0.00000000	12.47858872
W_TST_0510	217.09858872	0.00000000	197.66000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.30336790	-0.95287350	0.00000000	19.43858872
W_TST_0508	217.09858872	0.00000000	187.20000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.12533323	-0.99211470	0.00000000	29.89858872
W_TST_0509	217.09858872	0.00000000	222.04000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.66964926	-0.74267750	0.00000000	4.94141128
W_TST_0507	217.09858872	0.00000000	340.20000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.33873792	0.94088077	0.00000000	123.10141128
W_TST_0506	217.09858872	0.00000000	341.07000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.32441274	0.94591563	0.00000000	123.97141128
W_TST_0505	217.09858872	0.00000000	325.98000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.55948226	0.82884233	0.00000000	108.88141128
W_TST_0504	217.09858872	0.00000000	288.82000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.94653671	0.32259612	0.00000000	71.72141128
W_TST_0503	217.09858872	0.00000000	356.75000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.05669279	0.99839167	0.00000000	139.65141128
W_TST_0502	217.09858872	0.00000000	33.62000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.55368226	0.83272802	0.00000000	176.52141129
W_TST_0501	217.09858872	0.00000000	311.17000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.75275969	0.65829541	0.00000000	94.07141128
W_TST_0500	217.09858872	0.00000000	77.46000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.97614467	0.21712114	0.00000000	139.63858872
W_TST_0499	217.09858872	0.00000000	36.53000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.59524360	0.80354530	0.00000000	179.43141129
W_TST_0498	217.09858872	0.00000000	91.69000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.99956502	-0.02949179	0.00000000	125.40858872
W_TST_0497	217.09858872	0.00000000	15.62000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.26925601	0.96306864	0.00000000	158.52141129
W_TST_0496	217.09858872	0.00000000	16.20000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.27899111	0.96029369	0.00000000	159.10141129
W_TST_0495	217.09858872	0.00000000	252.53000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.95387427	-0.30020639	0.00000000	35.43141128
W_TST_0494	217.09858872	0.00000000	36.24000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.59116889	0.80654779	0.00000000	179.14141129
W_TST_0493	217.09858872	0.00000000	54.24000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.81147200	0.58439130	0.00000000	162.85858872
W_TST_0492	217.09858872	0.00000000	294.04000000	0.00000000	-0.60318834	-0.79759879	0.00000000	-0.91326128	0.40737432	0.00000000	76.94141128
W_TST_0491	217.09858872	0.00000000	56.85000000	0.00000000	-0.60318834	-0.79759879	0.00000000	0.83724183	0.54683280	0.00000000	160.24858872
