ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0549	57.04470936	28.88742715	57.04470936	60.00951309	0.73468715	0.47629675	-0.48309026	0.41942699	0.27191399	-0.86610841	31.12208594	968.58423335
W_TST_0550	57.04470936	28.88742715	57.04470936	61.99974825	0.73468715	0.47629675	-0.48309026	0.39393464	0.25538733	-0.88294553	33.11232110	1096.42580880
W_TST_0551	57.04470936	28.88742715	57.04470936	27.50484511	0.73468715	0.47629675	-0.48309026	0.74425386	0.48249884	-0.46182362	1.38258204	1.91153310
W_TST_0552	57.04470936	28.88742715	57.04470936	85.20733403	0.73468715	0.47629675	-0.48309026	0.07010666	0.04545006	-0.99650356	56.31990688	3171.93191089
W_TST_0553	57.04470936	28.88742715	57.04470936	86.14250008	0.73468715	0.47629675	-0.48309026	0.05645032	0.03659667	-0.99773446	57.25507293	3278.14337629
W_TST_0554	57.04470936	28.88742715	57.04470936	53.58058189	0.73468715	0.47629675	-0.48309026	0.49816387	0.32295901	-0.80469264	24.69315474	609.75189094
W_TST_0555	57.04470936	28.88742715	57.04470936	83.94183485	0.73468715	0.47629675	-0.48309026	0.08855646	0.05741104	-0.99441527	55.05440770	3030.98780760
W_TST_0556	57.04470936	28.88742715	57.04470936	70.74022953	0.73468715	0.47629675	-0.48309026	0.27677696	0.17943415	-0.94403279	41.85280238	1751.65706738
W_TST_0557	57.04470936	28.88742715	57.04470936	66.82127238	0.73468715	0.47629675	-0.48309026	0.33026844	0.21411262	-0.91928154	37.93384523	1438.97661376
W_TST_0558	57.04470936	28.88742715	57.04470936	76.26427364	0.73468715	0.47629675	-0.48309026	0.19923806	0.12916579	-0.97140125	47.37684649	2244.56558362
W_TST_0559	57.04470936	28.88742715	57.04470936	63.18062212	0.73468715	0.47629675	-0.48309026	0.37858251	0.24543457	-0.89243328	34.29319497	1176.02322145
W_TST_0560	57.04470936	28.88742715	57.04470936	49.23463427	0.73468715	0.47629675	-0.48309026	0.54789810	0.35520165	-0.75738990	20.34720712	414.00883749
