ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0299	43.46745952	16.01370971	43.46745952	15.49000000	0.66124738	0.69760240	-0.27586736	0.66295442	0.69940329	-0.26707019	0.52370971
W_TST_0298	43.46745952	16.01370971	43.46745952	17.36000000	0.66124738	0.69760240	-0.27586736	0.65660594	0.69270577	-0.29837453	1.34629029
W_TST_0297	43.46745952	16.01370971	43.46745952	4.67000000	0.66124738	0.69760240	-0.27586736	0.68565863	0.72335577	-0.08141666	11.34370971
W_TST_0296	43.46745952	16.01370971	43.46745952	20.10000000	0.66124738	0.69760240	-0.27586736	0.64604284	0.68156192	-0.34365969	4.08629029
W_TST_0295	43.46745952	16.01370971	43.46745952	14.69000000	0.66124738	0.69760240	-0.27586736	0.66545505	0.70204140	-0.25358912	1.32370971
W_TST_0294	43.46745952	16.01370971	43.46745952	20.32000000	0.66124738	0.69760240	-0.27586736	0.64513030	0.68059921	-0.34726302	4.30629029
W_TST_0293	43.46745952	16.01370971	43.46745952	23.26000000	0.66124738	0.69760240	-0.27586736	0.63202811	0.66677667	-0.39490421	7.24629029
W_TST_0292	43.46745952	16.01370971	43.46745952	17.36000000	0.66124738	0.69760240	-0.27586736	0.65660594	0.69270577	-0.29837453	1.34629029
W_TST_0291	43.46745952	16.01370971	43.46745952	17.17000000	0.66124738	0.69760240	-0.27586736	0.65728301	0.69342007	-0.29520783	1.15629029
W_TST_0290	43.46745952	16.01370971	43.46745952	27.28000000	0.66124738	0.69760240	-0.27586736	0.61142766	0.64504362	-0.45833934	11.26629029
W_TST_0289	43.46745952	16.01370971	43.46745952	6.44000000	0.66124738	0.69760240	-0.27586736	0.68360148	0.72118551	-0.11216269	9.57370971
W_TST_0288	43.46745952	16.01370971	43.46745952	15.18000000	0.66124738	0.69760240	-0.27586736	0.66393878	0.70044177	-0.26185231	0.83370971
W_TST_0287	43.46745952	16.01370971	43.46745952	14.00000000	0.66124738	0.69760240	-0.27586736	0.66750766	0.70420687	-0.24192190	2.01370971
W_TST_0286	43.46745952	16.01370971	43.46745952	19.45000000	0.66124738	0.69760240	-0.27586736	0.64868329	0.68434754	-0.33298412	3.43629029
W_TST_0285	43.46745952	16.01370971	43.46745952	26.67000000	0.66124738	0.69760240	-0.27586736	0.61474991	0.64854852	-0.44885117	10.65629029
W_TST_0284	43.46745952	16.01370971	43.46745952	17.80000000	0.66124738	0.69760240	-0.27586736	0.65501027	0.69102238	-0.30569530	1.78629029
W_TST_0283	43.46745952	16.01370971	43.46745952	9.76000000	0.66124738	0.69760240	-0.27586736	0.67798555	0.71526083	-0.16952151	6.25370971
W_TST_0282	43.46745952	16.01370971	43.46745952	9.80000000	0.66124738	0.69760240	-0.27586736	0.67790397	0.71517476	-0.17020950	6.21370971
W_TST_0281	43.46745952	16.01370971	43.46745952	17.32000000	0.66124738	0.69760240	-0.27586736	0.65674908	0.69285678	-0.29770813	1.30629029
W_TST_0280	43.46745952	16.01370971	43.46745952	13.83000000	0.66124738	0.69760240	-0.27586736	0.66799853	0.70472472	-0.23904191	2.18370971
