ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0623	243.28079231	52.77723781	243.28079231	80.31336695	-0.54032306	-0.27198118	-0.79628966	-0.15029279	-0.07565254	-0.98574275	27.53612913	758.23840771
W_TST_0624	243.28079231	52.77723781	243.28079231	65.78477932	-0.54032306	-0.27198118	-0.79628966	-0.36636816	-0.18441790	-0.91201119	13.00754151	169.19613602
W_TST_0625	243.28079231	52.77723781	243.28079231	47.24271571	-0.54032306	-0.27198118	-0.79628966	-0.60640227	-0.30524332	-0.73423620	5.53452211	30.63093493
W_TST_0626	243.28079231	52.77723781	243.28079231	59.62883147	-0.54032306	-0.27198118	-0.79628966	-0.45161210	-0.22732695	-0.86276820	6.85159365	46.94433561
W_TST_0627	243.28079231	52.77723781	243.28079231	46.58122754	-0.54032306	-0.27198118	-0.79628966	-0.61393340	-0.30903425	-0.72634951	6.19601027	38.39054327
W_TST_0628	243.28079231	52.77723781	243.28079231	61.19439637	-0.54032306	-0.27198118	-0.79628966	-0.43038891	-0.21664388	-0.87625956	8.41715855	70.84855806
W_TST_0629	243.28079231	52.77723781	243.28079231	83.58837458	-0.54032306	-0.27198118	-0.79628966	-0.09974646	-0.05020915	-0.99374528	30.81113677	949.32614900
W_TST_0630	243.28079231	52.77723781	243.28079231	63.02998694	-0.54032306	-0.27198118	-0.79628966	-0.40509713	-0.20391281	-0.89124401	10.25274912	105.11886456
W_TST_0631	243.28079231	52.77723781	243.28079231	70.06463861	-0.54032306	-0.27198118	-0.79628966	-0.30455236	-0.15330182	-0.94007787	17.28740079	298.85422622
W_TST_0632	243.28079231	52.77723781	243.28079231	84.44278405	-0.54032306	-0.27198118	-0.79628966	-0.08649924	-0.04354092	-0.99529999	31.66554623	1002.70681827
W_TST_0633	243.28079231	52.77723781	243.28079231	72.03930481	-0.54032306	-0.27198118	-0.79628966	-0.27543756	-0.13864637	-0.95126828	19.26206700	371.02722512
W_TST_0634	243.28079231	52.77723781	243.28079231	89.66161257	-0.54032306	-0.27198118	-0.79628966	-0.00527531	-0.00265542	-0.99998256	36.88437476	1360.45710136
W_TST_0635	243.28079231	52.77723781	243.28079231	58.32165392	-0.54032306	-0.27198118	-0.79628966	-0.46907491	-0.23611717	-0.85100964	5.54441611	30.74054995
W_TST_0636	243.28079231	52.77723781	243.28079231	64.47497790	-0.54032306	-0.27198118	-0.79628966	-0.38489348	-0.19374295	-0.90239719	11.69774009	136.83712321
W_TST_0637	243.28079231	52.77723781	243.28079231	45.01535384	-0.54032306	-0.27198118	-0.79628966	-0.63143314	-0.31784306	-0.70729624	7.76188398	60.24684287
W_TST_0638	243.28079231	52.77723781	243.28079231	80.49102011	-0.54032306	-0.27198118	-0.79628966	-0.14756201	-0.07427795	-0.98625972	27.71378229	768.05372893
W_TST_0639	243.28079231	52.77723781	243.28079231	32.51575369	-0.54032306	-0.27198118	-0.79628966	-0.75320272	-0.37913793	-0.53753148	20.26148412	410.52773891
W_TST_0640	243.28079231	52.77723781	243.28079231	39.05131294	-0.54032306	-0.27198118	-0.79628966	-0.69365916	-0.34916563	-0.63001613	13.72592488	188.40101372
W_TST_0641	243.28079231	52.77723781	243.28079231	81.64599910	-0.54032306	-0.27198118	-0.79628966	-0.12977493	-0.06532451	-0.98938929	28.86876129	833.40537816
W_TST_0642	243.28079231	52.77723781	243.28079231	52.17405576	-0.54032306	-0.27198118	-0.79628966	-0.54778080	-0.27573517	-0.78987740	0.60318206	0.36382860
W_TST_0643	243.28079231	52.77723781	243.28079231	47.65156523	-0.54032306	-0.27198118	-0.79628966	-0.60170698	-0.30287987	-0.73906190	5.12567258	26.27251942
W_TST_0644	243.28079231	52.77723781	243.28079231	56.47190075	-0.54032306	-0.27198118	-0.79628966	-0.49336678	-0.24834491	-0.83361504	3.69466294	13.65053422
W_TST_0645	243.28079231	52.77723781	243.28079231	71.36163266	-0.54032306	-0.27198118	-0.79628966	-0.28546789	-0.14369532	-0.94755461	18.58439484	345.37973165
W_TST_0646	243.28079231	52.77723781	243.28079231	40.76056571	-0.54032306	-0.27198118	-0.79628966	-0.67656520	-0.34056108	-0.65289944	12.01667210	144.40040847
W_TST_0647	243.28079231	52.77723781	243.28079231	82.73856932	-0.54032306	-0.27198118	-0.79628966	-0.11290031	-0.05683037	-0.99197975	29.96133151	897.68138571
W_TST_0648	243.28079231	52.77723781	243.28079231	41.39799727	-0.54032306	-0.27198118	-0.79628966	-0.67003539	-0.33727418	-0.66128565	11.37924054	129.48711528
W_TST_0649	243.28079231	52.77723781	243.28079231	66.85811417	-0.54032306	-0.27198118	-0.79628966	-0.35104417	-0.17670430	-0.91953444	14.08087636	198.27107906
W_TST_0650	243.28079231	52.77723781	243.28079231	74.41795297	-0.54032306	-0.27198118	-0.79628966	-0.23993517	-0.12077562	-0.96324678	21.64071516	468.32055246
W_TST_0651	243.28079231	52.77723781	243.28079231	56.23396789	-0.54032306	-0.27198118	-0.79628966	-0.49645463	-0.24989923	-0.83131412	3.45673007	11.94898280
W_TST_0652	243.28079231	52.77723781	243.28079231	66.22059376	-0.54032306	-0.27198118	-0.79628966	-0.36016125	-0.18129354	-0.91510465	13.44335595	180.72381915
W_TST_0653	243.28079231	52.77723781	243.28079231	55.55516387	-0.54032306	-0.27198118	-0.79628966	-0.50521681	-0.25430983	-0.82467114	2.77792605	7.71687316
W_TST_0654	243.28079231	52.77723781	243.28079231	75.51970537	-0.54032306	-0.27198118	-0.79628966	-0.22334718	-0.11242576	-0.96823369	22.74246756	517.21983064
W_TST_0655	243.28079231	52.77723781	243.28079231	50.07340190	-0.54032306	-0.27198118	-0.79628966	-0.57327414	-0.28856769	-0.76686729	2.70383592	7.31072868
W_TST_0656	243.28079231	52.77723781	243.28079231	36.44248021	-0.54032306	-0.27198118	-0.79628966	-0.71855462	-0.36169719	-0.59401549	16.33475761	266.82430609
W_TST_0657	243.28079231	52.77723781	243.28079231	60.54697631	-0.54032306	-0.27198118	-0.79628966	-0.43920537	-0.22108180	-0.87075914	7.76973849	60.36883627
W_TST_0658	243.28079231	52.77723781	243.28079231	57.10444792	-0.54032306	-0.27198118	-0.79628966	-0.48511645	-0.24419196	-0.83966203	4.32721011	18.72474731
W_TST_0659	243.28079231	52.77723781	243.28079231	64.19881274	-0.54032306	-0.27198118	-0.79628966	-0.38877410	-0.19569633	-0.90030975	11.42157493	130.45237382
W_TST_0660	243.28079231	52.77723781	243.28079231	59.67061198	-0.54032306	-0.27198118	-0.79628966	-0.45105003	-0.22704402	-0.86313666	6.89337416	47.51860735
W_TST_0661	243.28079231	52.77723781	243.28079231	80.34209337	-0.54032306	-0.27198118	-0.79628966	-0.14985132	-0.07543032	-0.98582699	27.56485556	759.82126180
W_TST_0662	243.28079231	52.77723781	243.28079231	81.45423437	-0.54032306	-0.27198118	-0.79628966	-0.13273202	-0.06681301	-0.98889748	28.67699656	822.37013170
