ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0700	232.00347345	52.20220508	232.00347345	74.24670815	-0.48297626	-0.37729526	-0.79017860	-0.21395170	-0.16713650	-0.96243964	22.04450306
W_TST_0699	232.00347345	52.20220508	232.00347345	82.98592599	-0.48297626	-0.37729526	-0.79017860	-0.09623103	-0.07517453	-0.99251619	30.78372091
W_TST_0698	232.00347345	52.20220508	232.00347345	28.28363546	-0.48297626	-0.37729526	-0.79017860	-0.69396516	-0.54211726	-0.47383671	23.91856962
W_TST_0697	232.00347345	52.20220508	232.00347345	52.45731310	-0.48297626	-0.37729526	-0.79017860	-0.48019893	-0.37512564	-0.79289958	0.25510802
W_TST_0696	232.00347345	52.20220508	232.00347345	73.14963898	-0.48297626	-0.37729526	-0.79017860	-0.22843397	-0.17844987	-0.95706508	20.94743390
W_TST_0695	232.00347345	52.20220508	232.00347345	77.34766553	-0.48297626	-0.37729526	-0.79017860	-0.17260976	-0.13484068	-0.97571710	25.14546044
W_TST_0694	232.00347345	52.20220508	232.00347345	67.58590626	-0.48297626	-0.37729526	-0.79017860	-0.30048099	-0.23473214	-0.92445227	15.38370118
W_TST_0693	232.00347345	52.20220508	232.00347345	27.74876263	-0.48297626	-0.37729526	-0.79017860	-0.69742073	-0.54481671	-0.46559541	24.45344245
W_TST_0692	232.00347345	52.20220508	232.00347345	42.96850224	-0.48297626	-0.37729526	-0.79017860	-0.57663725	-0.45046210	-0.68159620	9.23370284
W_TST_0691	232.00347345	52.20220508	232.00347345	54.11468264	-0.48297626	-0.37729526	-0.79017860	-0.46192601	-0.36085106	-0.81019188	1.91247756
W_TST_0690	232.00347345	52.20220508	232.00347345	76.17279452	-0.48297626	-0.37729526	-0.79017860	-0.18833919	-0.14712832	-0.97102091	23.97058944
W_TST_0689	232.00347345	52.20220508	232.00347345	56.25538731	-0.48297626	-0.37729526	-0.79017860	-0.43775444	-0.34196852	-0.83152185	4.05318223
W_TST_0688	232.00347345	52.20220508	232.00347345	82.45810939	-0.48297626	-0.37729526	-0.79017860	-0.10343212	-0.08079993	-0.99134916	30.25590431
W_TST_0687	232.00347345	52.20220508	232.00347345	50.83867399	-0.48297626	-0.37729526	-0.79017860	-0.49765715	-0.38876380	-0.77537092	1.36353109
W_TST_0686	232.00347345	52.20220508	232.00347345	70.37189812	-0.48297626	-0.37729526	-0.79017860	-0.26471605	-0.20679300	-0.94189281	18.16969304
W_TST_0685	232.00347345	52.20220508	232.00347345	73.76288161	-0.48297626	-0.37729526	-0.79017860	-0.22034861	-0.17213369	-0.96011274	21.56067653
