ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0139	261.19577368	1.11591989	261.19577368	1.35361570	-0.98802967	-0.15302970	-0.01947524	-0.98794132	-0.15301602	-0.02362285	0.23769581	0.05649930
W_TST_0140	261.19577368	1.11591989	261.19577368	1.90451947	-0.98802967	-0.15302970	-0.01947524	-0.98767120	-0.15297418	-0.03323401	0.78859958	0.62188930
W_TST_0141	261.19577368	1.11591989	261.19577368	1.92519011	-0.98802967	-0.15302970	-0.01947524	-0.98765929	-0.15297234	-0.03359458	0.80927022	0.65491828
W_TST_0142	261.19577368	1.11591989	261.19577368	2.06468646	-0.98802967	-0.15302970	-0.01947524	-0.98757553	-0.15295936	-0.03602778	0.94876657	0.90015801
W_TST_0143	261.19577368	1.11591989	261.19577368	0.37292803	-0.98802967	-0.15302970	-0.01947524	-0.98819616	-0.15305549	-0.00650878	0.74299186	0.55203691
W_TST_0144	261.19577368	1.11591989	261.19577368	0.73123876	-0.98802967	-0.15302970	-0.01947524	-0.98813661	-0.15304627	-0.01276218	0.38468113	0.14797957
W_TST_0145	261.19577368	1.11591989	261.19577368	2.41218157	-0.98802967	-0.15302970	-0.01947524	-0.98734144	-0.15292311	-0.04208807	1.29626168	1.68029434
W_TST_0146	261.19577368	1.11591989	261.19577368	1.64080148	-0.98802967	-0.15302970	-0.01947524	-0.98781190	-0.15299597	-0.02863347	0.52488159	0.27550069
W_TST_0147	261.19577368	1.11591989	261.19577368	2.34712091	-0.98802967	-0.15302970	-0.01947524	-0.98738803	-0.15293032	-0.04095353	1.23120102	1.51585595
W_TST_0148	261.19577368	1.11591989	261.19577368	2.84975031	-0.98802967	-0.15302970	-0.01947524	-0.98699501	-0.15286945	-0.04971702	1.73383041	3.00616791
W_TST_0149	261.19577368	1.11591989	261.19577368	3.56026584	-0.98802967	-0.15302970	-0.01947524	-0.98630987	-0.15276333	-0.06209838	2.44434594	5.97482709
W_TST_0150	261.19577368	1.11591989	261.19577368	2.83021660	-0.98802967	-0.15302970	-0.01947524	-0.98701170	-0.15287204	-0.04937651	1.71429671	2.93881321
W_TST_0151	261.19577368	1.11591989	261.19577368	2.16360852	-0.98802967	-0.15302970	-0.01947524	-0.98751259	-0.15294961	-0.03775312	1.04768863	1.09765146
W_TST_0152	261.19577368	1.11591989	261.19577368	2.11724219	-0.98802967	-0.15302970	-0.01947524	-0.98754246	-0.15295424	-0.03694444	1.00132230	1.00264635
W_TST_0153	261.19577368	1.11591989	261.19577368	9.19282562	-0.98802967	-0.15302970	-0.01947524	-0.97552471	-0.15109289	-0.15975758	8.07690573	65.23640612
W_TST_0154	261.19577368	1.11591989	261.19577368	3.04094730	-0.98802967	-0.15302970	-0.01947524	-0.98682556	-0.15284321	-0.05304963	1.92502740	3.70573050
W_TST_0155	261.19577368	1.11591989	261.19577368	4.54920917	-0.98802967	-0.15302970	-0.01947524	-0.98510380	-0.15257653	-0.07931528	3.43328928	11.78747528
W_TST_0156	261.19577368	1.11591989	261.19577368	3.13861552	-0.98802967	-0.15302970	-0.01947524	-0.98673476	-0.15282914	-0.05475178	2.02269563	4.09129761
W_TST_0157	261.19577368	1.11591989	261.19577368	1.57260618	-0.98802967	-0.15302970	-0.01947524	-0.98784488	-0.15300108	-0.02744371	0.45668629	0.20856236
W_TST_0158	261.19577368	1.11591989	261.19577368	3.78276530	-0.98802967	-0.15302970	-0.01947524	-0.98606412	-0.15272527	-0.06597376	2.66684541	7.11206444
