ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0875	251.59634559	44.57811776	251.59634559	24.25820350	-0.67586450	-0.22487807	-0.70188107	-0.86507497	-0.28783342	-0.41084939	20.31991427
W_TST_0874	251.59634559	44.57811776	251.59634559	74.09449927	-0.67586450	-0.22487807	-0.70188107	-0.26003542	-0.08652069	-0.96171500	29.51638151
W_TST_0873	251.59634559	44.57811776	251.59634559	76.00461505	-0.67586450	-0.22487807	-0.70188107	-0.22947485	-0.07635238	-0.97031521	31.42649729
W_TST_0872	251.59634559	44.57811776	251.59634559	50.92439154	-0.67586450	-0.22487807	-0.70188107	-0.59810692	-0.19900606	-0.77631482	6.34627377
W_TST_0871	251.59634559	44.57811776	251.59634559	75.94418049	-0.67586450	-0.22487807	-0.70188107	-0.23044585	-0.07667546	-0.97005958	31.36606273
W_TST_0870	251.59634559	44.57811776	251.59634559	65.50767913	-0.67586450	-0.22487807	-0.70188107	-0.39336840	-0.13088412	-0.91001684	20.92956137
W_TST_0869	251.59634559	44.57811776	251.59634559	88.95705796	-0.67586450	-0.22487807	-0.70188107	-0.01727085	-0.00574647	-0.99983433	44.37894020
W_TST_0868	251.59634559	44.57811776	251.59634559	30.42453139	-0.67586450	-0.22487807	-0.70188107	-0.81819551	-0.27223538	-0.50640301	14.15358637
W_TST_0867	251.59634559	44.57811776	251.59634559	89.63927341	-0.67586450	-0.22487807	-0.70188107	-0.00597383	-0.00198765	-0.99998018	45.06115564
W_TST_0866	251.59634559	44.57811776	251.59634559	40.24178274	-0.67586450	-0.22487807	-0.70188107	-0.72428553	-0.24098904	-0.64601451	4.33633502
W_TST_0865	251.59634559	44.57811776	251.59634559	69.54559250	-0.67586450	-0.22487807	-0.70188107	-0.33158900	-0.11032847	-0.93695057	24.96747473
W_TST_0864	251.59634559	44.57811776	251.59634559	46.18068433	-0.67586450	-0.22487807	-0.70188107	-0.65697496	-0.21859302	-0.72152685	1.60256657
W_TST_0863	251.59634559	44.57811776	251.59634559	46.42286911	-0.67586450	-0.22487807	-0.70188107	-0.65407524	-0.21762821	-0.72444706	1.84475135
W_TST_0862	251.59634559	44.57811776	251.59634559	88.82448739	-0.67586450	-0.22487807	-0.70188107	-0.01946590	-0.00647682	-0.99978954	44.24636963
W_TST_0861	251.59634559	44.57811776	251.59634559	35.31362854	-0.67586450	-0.22487807	-0.70188107	-0.77426651	-0.25761904	-0.57805174	9.26448922
W_TST_0860	251.59634559	44.57811776	251.59634559	78.98135082	-0.67586450	-0.22487807	-0.70188107	-0.18135340	-0.06034109	-0.98156503	34.40323306
W_TST_0859	251.59634559	44.57811776	251.59634559	78.38285071	-0.67586450	-0.22487807	-0.70188107	-0.19107216	-0.06357478	-0.97951502	33.80473294
W_TST_0858	251.59634559	44.57811776	251.59634559	54.63936362	-0.67586450	-0.22487807	-0.70188107	-0.54912284	-0.18270776	-0.81552558	10.06124586
W_TST_0857	251.59634559	44.57811776	251.59634559	55.54030879	-0.67586450	-0.22487807	-0.70188107	-0.53688762	-0.17863677	-0.82452446	10.96219102
W_TST_0856	251.59634559	44.57811776	251.59634559	46.35235010	-0.67586450	-0.22487807	-0.70188107	-0.65492078	-0.21790954	-0.72359809	1.77423233
W_TST_0855	251.59634559	44.57811776	251.59634559	85.61023797	-0.67586450	-0.22487807	-0.70188107	-0.07262625	-0.02416468	-0.99706644	41.03212020
