ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0953	241.35792087	36.29071702	241.35792087	36.01636573	-0.70739196	-0.38635684	-0.59188260	-0.70987116	-0.38771091	-0.58801631	0.27435130	0.07526863
W_TST_0954	241.35792087	36.29071702	241.35792087	85.26772927	-0.70739196	-0.38635684	-0.59188260	-0.07240442	-0.03954518	-0.99659108	48.97701224	2398.74772826
W_TST_0955	241.35792087	36.29071702	241.35792087	64.67509556	-0.70739196	-0.38635684	-0.59188260	-0.37540743	-0.20503658	-0.90389671	28.38437854	805.67294511
W_TST_0956	241.35792087	36.29071702	241.35792087	64.91558106	-0.70739196	-0.38635684	-0.59188260	-0.37207450	-0.20321623	-0.90568412	28.62486403	819.38284089
W_TST_0957	241.35792087	36.29071702	241.35792087	86.09982633	-0.70739196	-0.38635684	-0.59188260	-0.05969499	-0.03260366	-0.99768407	49.80910931	2480.94737042
W_TST_0958	241.35792087	36.29071702	241.35792087	72.41090680	-0.70739196	-0.38635684	-0.59188260	-0.26520999	-0.14484996	-0.95324821	36.12018978	1304.66810972
W_TST_0959	241.35792087	36.29071702	241.35792087	21.56784420	-0.70739196	-0.38635684	-0.59188260	-0.81618202	-0.44577480	-0.36760268	14.72287282	216.76298419
W_TST_0960	241.35792087	36.29071702	241.35792087	65.68191125	-0.70739196	-0.38635684	-0.59188260	-0.36141034	-0.19739178	-0.91127331	29.39119423	863.84229836
W_TST_0961	241.35792087	36.29071702	241.35792087	43.82064993	-0.70739196	-0.38635684	-0.59188260	-0.63322031	-0.34584645	-0.69240326	7.52993291	56.69988964
W_TST_0962	241.35792087	36.29071702	241.35792087	58.73648025	-0.70739196	-0.38635684	-0.59188260	-0.45546862	-0.24876367	-0.85478943	22.44576323	503.81228700
W_TST_0963	241.35792087	36.29071702	241.35792087	71.98280273	-0.70739196	-0.38635684	-0.59188260	-0.27145346	-0.14825996	-0.95096372	35.69208570	1273.92498185
W_TST_0964	241.35792087	36.29071702	241.35792087	63.07631572	-0.70739196	-0.38635684	-0.59188260	-0.39739430	-0.21704517	-0.89161043	26.78559869	717.46829739
W_TST_0965	241.35792087	36.29071702	241.35792087	77.42863056	-0.70739196	-0.38635684	-0.59188260	-0.19102130	-0.10433026	-0.97602565	41.13791354	1692.32793035
W_TST_0966	241.35792087	36.29071702	241.35792087	14.59675391	-0.70739196	-0.38635684	-0.59188260	-0.84930427	-0.46386521	-0.25201453	21.69396312	470.62803569
W_TST_0967	241.35792087	36.29071702	241.35792087	51.65753010	-0.70739196	-0.38635684	-0.59188260	-0.54444778	-0.29736149	-0.78431675	15.36681308	236.13894410
W_TST_0968	241.35792087	36.29071702	241.35792087	45.62105738	-0.70739196	-0.38635684	-0.59188260	-0.61381587	-0.33524831	-0.71472977	9.33034035	87.05525109
W_TST_0969	241.35792087	36.29071702	241.35792087	81.45979383	-0.70739196	-0.38635684	-0.59188260	-0.13033121	-0.07118310	-0.98891190	45.16907680	2040.24549932
W_TST_0970	241.35792087	36.29071702	241.35792087	84.96650441	-0.70739196	-0.38635684	-0.59188260	-0.07700170	-0.04205608	-0.99614358	48.67578738	2369.33227729
W_TST_0971	241.35792087	36.29071702	241.35792087	87.69100086	-0.70739196	-0.38635684	-0.59188260	-0.03535865	-0.01931186	-0.99918808	51.40028384	2641.98917897
W_TST_0972	241.35792087	36.29071702	241.35792087	80.41861684	-0.70739196	-0.38635684	-0.59188260	-0.14608027	-0.07978478	-0.98605017	44.12789981	1947.27154184
W_TST_0973	241.35792087	36.29071702	241.35792087	31.20598691	-0.70739196	-0.38635684	-0.59188260	-0.75064683	-0.40998139	-0.51811638	5.08473011	25.85448028
W_TST_0974	241.35792087	36.29071702	241.35792087	81.36800181	-0.70739196	-0.38635684	-0.59188260	-0.13172148	-0.07194243	-0.98867272	45.07728478	2031.96160346
W_TST_0975	241.35792087	36.29071702	241.35792087	54.35109443	-0.70739196	-0.38635684	-0.59188260	-0.51149819	-0.27936538	-0.81260359	18.06037740	326.17723195
W_TST_0976	241.35792087	36.29071702	241.35792087	54.12547374	-0.70739196	-0.38635684	-0.59188260	-0.51430254	-0.28089704	-0.81030226	17.83475672	318.07854732
W_TST_0977	241.35792087	36.29071702	241.35792087	82.52009919	-0.70739196	-0.38635684	-0.59188260	-0.11424861	-0.06239926	-0.99149059	46.22938217	2137.15577571
W_TST_0978	241.35792087	36.29071702	241.35792087	73.70850096	-0.70739196	-0.38635684	-0.59188260	-0.24619687	-0.13446555	-0.95984692	37.41778394	1400.09055483
W_TST_0979	241.35792087	36.29071702	241.35792087	66.25893299	-0.70739196	-0.38635684	-0.59188260	-0.35333780	-0.19298280	-0.91537426	29.96821597	898.09396813
W_TST_0980	241.35792087	36.29071702	241.35792087	60.82980258	-0.70739196	-0.38635684	-0.59188260	-0.42776230	-0.23363128	-0.87317572	24.53908556	602.16672011
W_TST_0981	241.35792087	36.29071702	241.35792087	54.09785731	-0.70739196	-0.38635684	-0.59188260	-0.51464525	-0.28108422	-0.81001971	17.80714029	317.09424517
W_TST_0982	241.35792087	36.29071702	241.35792087	71.76955833	-0.70739196	-0.38635684	-0.59188260	-0.27455779	-0.14995545	-0.94980597	35.47884131	1258.74818051
W_TST_0983	241.35792087	36.29071702	241.35792087	65.20928443	-0.70739196	-0.38635684	-0.59188260	-0.36799512	-0.20098820	-0.90784544	28.91856741	836.28354094
W_TST_0984	241.35792087	36.29071702	241.35792087	57.13143206	-0.70739196	-0.38635684	-0.59188260	-0.47630252	-0.26014253	-0.83991772	20.84071503	434.33540307
W_TST_0985	241.35792087	36.29071702	241.35792087	85.63232720	-0.70739196	-0.38635684	-0.59188260	-0.06683729	-0.03650458	-0.99709588	49.34161018	2434.59449487
W_TST_0986	241.35792087	36.29071702	241.35792087	89.20535728	-0.70739196	-0.38635684	-0.59188260	-0.01217159	-0.00664777	-0.99990383	52.91464026	2799.95915336
W_TST_0987	241.35792087	36.29071702	241.35792087	33.24539951	-0.70739196	-0.38635684	-0.59188260	-0.73398944	-0.40088361	-0.54822608	3.04531752	9.27395877
W_TST_0988	241.35792087	36.29071702	241.35792087	87.73824906	-0.70739196	-0.38635684	-0.59188260	-0.03463549	-0.01891690	-0.99922096	51.44753204	2646.84855289
W_TST_0989	241.35792087	36.29071702	241.35792087	89.58575924	-0.70739196	-0.38635684	-0.59188260	-0.00634510	-0.00346551	-0.99997386	53.29504222	2840.36152503
W_TST_0990	241.35792087	36.29071702	241.35792087	43.98259386	-0.70739196	-0.38635684	-0.59188260	-0.63150022	-0.34490699	-0.69443981	7.69187684	59.16496926
W_TST_0991	241.35792087	36.29071702	241.35792087	88.89622887	-0.70739196	-0.38635684	-0.59188260	-0.01690603	-0.00923358	-0.99981445	52.60551185	2767.33987682
W_TST_0992	241.35792087	36.29071702	241.35792087	39.49335460	-0.70739196	-0.38635684	-0.59188260	-0.67726653	-0.36990322	-0.63598872	3.20263758	10.25688745
W_TST_0993	241.35792087	36.29071702	241.35792087	59.48666999	-0.70739196	-0.38635684	-0.59188260	-0.44560741	-0.24337776	-0.86151106	23.19595296	538.05223385
W_TST_0994	241.35792087	36.29071702	241.35792087	62.75694361	-0.70739196	-0.38635684	-0.59188260	-0.40174987	-0.21942405	-0.88907262	26.46622659	700.46114980
