ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0265	243.65274038	54.06877903	243.65274038	62.68387261	-0.52585585	-0.26043406	-0.80972200	-0.41122947	-0.20366449	-0.88848810	8.61509358
W_TST_0264	243.65274038	54.06877903	243.65274038	63.06934449	-0.52585585	-0.26043406	-0.80972200	-0.40586362	-0.20100701	-0.89155533	9.00056546
W_TST_0263	243.65274038	54.06877903	243.65274038	57.54151302	-0.52585585	-0.26043406	-0.80972200	-0.48093756	-0.23818794	-0.84378052	3.47273398
W_TST_0262	243.65274038	54.06877903	243.65274038	45.82400908	-0.52585585	-0.26043406	-0.80972200	-0.62447479	-0.30927584	-0.71720268	8.24476996
W_TST_0261	243.65274038	54.06877903	243.65274038	47.17744304	-0.52585585	-0.26043406	-0.80972200	-0.60912020	-0.30167136	-0.73346232	6.89133600
W_TST_0260	243.65274038	54.06877903	243.65274038	57.75647367	-0.52585585	-0.26043406	-0.80972200	-0.47809736	-0.23678131	-0.84578811	3.68769464
W_TST_0259	243.65274038	54.06877903	243.65274038	48.80022237	-0.52585585	-0.26043406	-0.80972200	-0.59026262	-0.29233200	-0.75241747	5.26855666
W_TST_0258	243.65274038	54.06877903	243.65274038	53.91121120	-0.52585585	-0.26043406	-0.80972200	-0.52784934	-0.26142135	-0.80810516	0.15756783
W_TST_0257	243.65274038	54.06877903	243.65274038	53.54261992	-0.52585585	-0.26043406	-0.80972200	-0.53249700	-0.26372314	-0.80429910	0.52615911
W_TST_0256	243.65274038	54.06877903	243.65274038	54.38460635	-0.52585585	-0.26043406	-0.80972200	-0.52184817	-0.25844923	-0.81294433	0.31582732
W_TST_0255	243.65274038	54.06877903	243.65274038	56.48587978	-0.52585585	-0.26043406	-0.80972200	-0.49478628	-0.24504662	-0.83374977	2.41710075
W_TST_0254	243.65274038	54.06877903	243.65274038	54.43547794	-0.52585585	-0.26043406	-0.80972200	-0.52120115	-0.25812879	-0.81346106	0.36669891
W_TST_0253	243.65274038	54.06877903	243.65274038	54.01378416	-0.52585585	-0.26043406	-0.80972200	-0.52655208	-0.26077888	-0.80915838	0.05499487
W_TST_0252	243.65274038	54.06877903	243.65274038	50.82731116	-0.52585585	-0.26043406	-0.80972200	-0.56604343	-0.28033727	-0.77524567	3.24146787
W_TST_0251	243.65274038	54.06877903	243.65274038	52.53212322	-0.52585585	-0.26043406	-0.80972200	-0.54512502	-0.26997726	-0.79369452	1.53665582
