ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0171	234.89085580	60.76746195	234.89085580	67.70900813	-0.39950294	-0.28087063	-0.87264488	-0.31029812	-0.21815517	-0.92526937	6.94154618
W_TST_0170	234.89085580	60.76746195	234.89085580	66.53041264	-0.39950294	-0.28087063	-0.87264488	-0.32580158	-0.22905488	-0.91727160	5.76295069
W_TST_0169	234.89085580	60.76746195	234.89085580	52.54884217	-0.39950294	-0.28087063	-0.87264488	-0.49744869	-0.34973141	-0.79387199	8.21861979
W_TST_0168	234.89085580	60.76746195	234.89085580	55.10854013	-0.39950294	-0.28087063	-0.87264488	-0.46794846	-0.32899127	-0.82023715	5.65892182
W_TST_0167	234.89085580	60.76746195	234.89085580	64.81755457	-0.39950294	-0.28087063	-0.87264488	-0.34808533	-0.24472147	-0.90495746	4.05009261
W_TST_0166	234.89085580	60.76746195	234.89085580	62.56337032	-0.39950294	-0.28087063	-0.87264488	-0.37693433	-0.26500377	-0.88752099	1.79590836
W_TST_0165	234.89085580	60.76746195	234.89085580	60.13136532	-0.39950294	-0.28087063	-0.87264488	-0.40740357	-0.28642517	-0.86716951	0.63609663
W_TST_0164	234.89085580	60.76746195	234.89085580	62.66181341	-0.39950294	-0.28087063	-0.87264488	-0.37568632	-0.26412635	-0.88831135	1.89435145
W_TST_0163	234.89085580	60.76746195	234.89085580	62.18404597	-0.39950294	-0.28087063	-0.87264488	-0.38173278	-0.26837731	-0.88445108	1.41658401
W_TST_0162	234.89085580	60.76746195	234.89085580	63.37227392	-0.39950294	-0.28087063	-0.87264488	-0.36664680	-0.25777112	-0.89393746	2.60481196
W_TST_0161	234.89085580	60.76746195	234.89085580	55.14343446	-0.39950294	-0.28087063	-0.87264488	-0.46753972	-0.32870391	-0.82058537	5.62402749
W_TST_0160	234.89085580	60.76746195	234.89085580	59.76510537	-0.39950294	-0.28087063	-0.87264488	-0.41192998	-0.28960747	-0.86396829	1.00235658
W_TST_0159	234.89085580	60.76746195	234.89085580	60.93356653	-0.39950294	-0.28087063	-0.87264488	-0.39743169	-0.27941444	-0.87405699	0.16610457
W_TST_0158	234.89085580	60.76746195	234.89085580	62.20344747	-0.39950294	-0.28087063	-0.87264488	-0.38148775	-0.26820505	-0.88460904	1.43598552
W_TST_0157	234.89085580	60.76746195	234.89085580	57.03365940	-0.39950294	-0.28087063	-0.87264488	-0.44514316	-0.31295800	-0.83899038	3.73380255
W_TST_0156	234.89085580	60.76746195	234.89085580	61.56275602	-0.39950294	-0.28087063	-0.87264488	-0.38955584	-0.27387732	-0.87933922	0.79529407
W_TST_0155	234.89085580	60.76746195	234.89085580	62.77584866	-0.39950294	-0.28087063	-0.87264488	-0.37423925	-0.26310899	-0.88922362	2.00838670
W_TST_0154	234.89085580	60.76746195	234.89085580	57.19993938	-0.39950294	-0.28087063	-0.87264488	-0.44314943	-0.31155631	-0.84056603	3.56752257
