ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0621	243.70570918	0.00000000	242.99748524	0.00000000	-0.89653058	-0.44298186	0.00000000	-0.89098660	-0.45402961	0.00000000	0.70822395	0.50158116
W_TST_0622	243.70570918	0.00000000	49.90649348	0.00000000	-0.89653058	-0.44298186	0.00000000	0.76499440	0.64403694	0.00000000	166.20078430	27622.70070347
W_TST_0623	243.70570918	0.00000000	0.19015669	0.00000000	-0.89653058	-0.44298186	0.00000000	0.00331885	0.99999449	0.00000000	116.48444751	13568.62651286
W_TST_0624	243.70570918	0.00000000	23.10770537	0.00000000	-0.89653058	-0.44298186	0.00000000	0.39246081	0.91976873	0.00000000	139.40199620	19432.91654410
W_TST_0625	243.70570918	0.00000000	200.96599438	0.00000000	-0.89653058	-0.44298186	0.00000000	-0.35781380	-0.93379296	0.00000000	42.73971480	1826.68322156
W_TST_0626	243.70570918	0.00000000	224.84512184	0.00000000	-0.89653058	-0.44298186	0.00000000	-0.70519280	-0.70901560	0.00000000	18.86058734	355.72175487
W_TST_0627	243.70570918	0.00000000	315.73577738	0.00000000	-0.89653058	-0.44298186	0.00000000	-0.69796825	0.71612871	0.00000000	72.03006820	5188.33072428
W_TST_0628	243.70570918	0.00000000	230.54058237	0.00000000	-0.89653058	-0.44298186	0.00000000	-0.77207492	-0.63553152	0.00000000	13.16512682	173.32056406
W_TST_0629	243.70570918	0.00000000	44.17492563	0.00000000	-0.89653058	-0.44298186	0.00000000	0.69685129	0.71721564	0.00000000	160.46921646	25750.36943070
W_TST_0630	243.70570918	0.00000000	239.98384845	0.00000000	-0.89653058	-0.44298186	0.00000000	-0.86588442	-0.50024411	0.00000000	3.72186073	13.85224730
W_TST_0631	243.70570918	0.00000000	231.63518332	0.00000000	-0.89653058	-0.44298186	0.00000000	-0.78407473	-0.62066642	0.00000000	12.07052586	145.69759452
W_TST_0632	243.70570918	0.00000000	61.54405183	0.00000000	-0.89653058	-0.44298186	0.00000000	0.87918372	0.47648294	0.00000000	177.83834265	31626.47611809
W_TST_0633	243.70570918	0.00000000	227.73170879	0.00000000	-0.89653058	-0.44298186	0.00000000	-0.74000344	-0.67260308	0.00000000	15.97400039	255.16868844
