ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0834	244.62880585	0.00000000	161.95000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.30984683	-0.95078649	0.00000000	82.67880585
W_TST_0833	244.62880585	0.00000000	50.75000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.77439264	0.63270533	0.00000000	166.12119416
W_TST_0832	244.62880585	0.00000000	275.75000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.99496852	0.10018806	0.00000000	31.12119415
W_TST_0831	244.62880585	0.00000000	226.69000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.72765305	-0.68594536	0.00000000	17.93880585
W_TST_0830	244.62880585	0.00000000	163.69000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.28083422	-0.95975629	0.00000000	80.93880585
W_TST_0829	244.62880585	0.00000000	295.78000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.90047064	0.43491680	0.00000000	51.15119415
W_TST_0828	244.62880585	0.00000000	49.88000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.76469651	0.64439060	0.00000000	165.25119416
W_TST_0827	244.62880585	0.00000000	30.43000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.50648531	0.86224859	0.00000000	145.80119416
W_TST_0826	244.62880585	0.00000000	266.46000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.99809194	-0.06174535	0.00000000	21.83119415
W_TST_0825	244.62880585	0.00000000	157.30000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.38590604	-0.92253809	0.00000000	87.32880585
W_TST_0824	244.62880585	0.00000000	253.98000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.96116542	-0.27597288	0.00000000	9.35119415
W_TST_0823	244.62880585	0.00000000	172.69000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.12723772	-0.99187225	0.00000000	71.93880585
W_TST_0822	244.62880585	0.00000000	236.85000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.83724183	-0.54683280	0.00000000	7.77880585
W_TST_0821	244.62880585	0.00000000	45.82000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.71715392	0.69691481	0.00000000	161.19119416
W_TST_0820	244.62880585	0.00000000	250.20000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.94088077	-0.33873792	0.00000000	5.57119415
W_TST_0819	244.62880585	0.00000000	64.69000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.90400795	0.42751565	0.00000000	179.93880585
W_TST_0818	244.62880585	0.00000000	245.85000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.91247749	-0.40912690	0.00000000	1.22119415
W_TST_0817	244.62880585	0.00000000	45.82000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.71715392	0.69691481	0.00000000	161.19119416
W_TST_0816	244.62880585	0.00000000	64.98000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.90616021	0.42293460	0.00000000	179.64880585
W_TST_0815	244.62880585	0.00000000	263.27000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.99310942	-0.11719074	0.00000000	18.64119415
W_TST_0814	244.62880585	0.00000000	229.88000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.76469651	-0.64439060	0.00000000	14.74880585
W_TST_0813	244.62880585	0.00000000	32.75000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.54097447	0.84103901	0.00000000	148.12119416
W_TST_0812	244.62880585	0.00000000	255.43000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.96784102	-0.25156263	0.00000000	10.80119415
W_TST_0811	244.62880585	0.00000000	94.88000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.99637505	-0.08506913	0.00000000	149.74880585
W_TST_0810	244.62880585	0.00000000	169.78000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.17742828	-0.98413373	0.00000000	74.84880585
W_TST_0809	244.62880585	0.00000000	343.11000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.29053519	0.95686431	0.00000000	98.48119415
W_TST_0808	244.62880585	0.00000000	177.04000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.05163877	-0.99866583	0.00000000	67.58880585
W_TST_0807	244.62880585	0.00000000	216.82000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.59930307	-0.80052222	0.00000000	27.80880585
W_TST_0806	244.62880585	0.00000000	267.33000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.99891440	-0.04658343	0.00000000	22.70119415
W_TST_0805	244.62880585	0.00000000	223.20000000	0.00000000	-0.90355083	-0.42848092	0.00000000	-0.68454711	-0.72896863	0.00000000	21.42880585
W_TST_0804	244.62880585	0.00000000	47.27000000	0.00000000	-0.90355083	-0.42848092	0.00000000	0.73455941	0.67854438	0.00000000	162.64119416
