ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0384	32.76713371	6.79789501	32.76713371	0.06000000	0.53742106	0.83496572	-0.11836749	0.54122565	0.84087674	-0.00104720	6.73789501
W_TST_0383	32.76713371	6.79789501	32.76713371	0.85000000	0.53742106	0.83496572	-0.11836749	0.54116639	0.84078467	-0.01483475	5.94789501
W_TST_0382	32.76713371	6.79789501	32.76713371	7.25000000	0.53742106	0.83496572	-0.11836749	0.53689882	0.83415435	-0.12619897	0.45210499
W_TST_0381	32.76713371	6.79789501	32.76713371	9.69000000	0.53742106	0.83496572	-0.11836749	0.53350421	0.82888029	-0.16831734	2.89210499
W_TST_0380	32.76713371	6.79789501	32.76713371	16.50000000	0.53742106	0.83496572	-0.11836749	0.51893812	0.80624966	-0.28401534	9.70210499
W_TST_0379	32.76713371	6.79789501	32.76713371	4.00000000	0.53742106	0.83496572	-0.11836749	0.53990755	0.83882887	-0.06975647	2.79789501
W_TST_0378	32.76713371	6.79789501	32.76713371	4.64000000	0.53742106	0.83496572	-0.11836749	0.53945216	0.83812135	-0.08089479	2.15789501
W_TST_0377	32.76713371	6.79789501	32.76713371	9.39000000	0.53742106	0.83496572	-0.11836749	0.53397388	0.82961000	-0.16315377	2.59210499
W_TST_0376	32.76713371	6.79789501	32.76713371	2.80000000	0.53742106	0.83496572	-0.11836749	0.54057980	0.83987331	-0.04884977	3.99789501
W_TST_0375	32.76713371	6.79789501	32.76713371	5.70000000	0.53742106	0.83496572	-0.11836749	0.53854990	0.83671954	-0.09931975	1.09789501
W_TST_0374	32.76713371	6.79789501	32.76713371	0.90000000	0.53742106	0.83496572	-0.11836749	0.54115918	0.84077347	-0.01570732	5.89789501
W_TST_0373	32.76713371	6.79789501	32.76713371	17.03000000	0.53742106	0.83496572	-0.11836749	0.51749403	0.80400603	-0.29287238	10.23210499
W_TST_0372	32.76713371	6.79789501	32.76713371	15.15000000	0.53742106	0.83496572	-0.11836749	0.52241561	0.81165246	-0.26134694	8.35210499
W_TST_0371	32.76713371	6.79789501	32.76713371	10.79000000	0.53742106	0.83496572	-0.11836749	0.53165704	0.82601044	-0.18720987	3.99210499
W_TST_0370	32.76713371	6.79789501	32.76713371	0.77000000	0.53742106	0.83496572	-0.11836749	0.54117708	0.84080127	-0.01343863	6.02789501
W_TST_0369	32.76713371	6.79789501	32.76713371	7.89000000	0.53742106	0.83496572	-0.11836749	0.53610240	0.83291699	-0.13727167	1.09210499
