ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0103	44.78233824	9.36423232	44.78233824	13.70000000	0.69502836	0.70032923	-0.16271005	0.68437421	0.68959382	-0.23683815	4.33576768
W_TST_0102	44.78233824	9.36423232	44.78233824	3.82000000	0.69502836	0.70032923	-0.16271005	0.70285043	0.70821096	-0.06662219	5.54423232
W_TST_0101	44.78233824	9.36423232	44.78233824	8.35000000	0.69502836	0.70032923	-0.16271005	0.69694825	0.70226376	-0.14521967	1.01423232
W_TST_0100	44.78233824	9.36423232	44.78233824	21.76000000	0.69502836	0.70032923	-0.16271005	0.65422223	0.65921188	-0.37071954	12.39576768
W_TST_0099	44.78233824	9.36423232	44.78233824	8.05000000	0.69502836	0.70032923	-0.16271005	0.69747431	0.70279383	-0.14003722	1.31423232
W_TST_0098	44.78233824	9.36423232	44.78233824	6.68000000	0.69502836	0.70032923	-0.16271005	0.69963339	0.70496938	-0.11632405	2.68423232
W_TST_0097	44.78233824	9.36423232	44.78233824	12.70000000	0.69502836	0.70032923	-0.16271005	0.68718160	0.69242263	-0.21984620	3.33576768
W_TST_0096	44.78233824	9.36423232	44.78233824	11.67000000	0.69502836	0.70032923	-0.16271005	0.68985437	0.69511578	-0.20227455	2.30576768
W_TST_0095	44.78233824	9.36423232	44.78233824	9.31000000	0.69502836	0.70032923	-0.16271005	0.69513653	0.70043823	-0.16177606	0.05423232
W_TST_0094	44.78233824	9.36423232	44.78233824	8.95000000	0.69502836	0.70032923	-0.16271005	0.69583882	0.70114587	-0.15557248	0.41423232
W_TST_0093	44.78233824	9.36423232	44.78233824	0.30000000	0.69502836	0.70032923	-0.16271005	0.70440579	0.70977818	-0.00523596	9.06423232
W_TST_0092	44.78233824	9.36423232	44.78233824	7.15000000	0.69502836	0.70032923	-0.16271005	0.69893770	0.70426838	-0.12446740	2.21423232
W_TST_0091	44.78233824	9.36423232	44.78233824	3.64000000	0.69502836	0.70032923	-0.16271005	0.70299439	0.70835602	-0.06348726	5.72423232
W_TST_0090	44.78233824	9.36423232	44.78233824	1.14000000	0.69502836	0.70032923	-0.16271005	0.70427602	0.70964742	-0.01989544	8.22423232
W_TST_0089	44.78233824	9.36423232	44.78233824	7.05000000	0.69502836	0.70032923	-0.16271005	0.69908966	0.70442150	-0.12273546	2.31423232
W_TST_0088	44.78233824	9.36423232	44.78233824	8.16000000	0.69502836	0.70032923	-0.16271005	0.69728364	0.70260171	-0.14193790	1.20423232
W_TST_0087	44.78233824	9.36423232	44.78233824	6.84000000	0.69502836	0.70032923	-0.16271005	0.69940184	0.70473607	-0.11909716	2.52423232
W_TST_0086	44.78233824	9.36423232	44.78233824	16.84000000	0.69502836	0.70032923	-0.16271005	0.67420834	0.67935042	-0.28970006	7.47576768
W_TST_0085	44.78233824	9.36423232	44.78233824	18.87000000	0.69502836	0.70032923	-0.16271005	0.66655652	0.67164024	-0.32342200	9.50576768
W_TST_0084	44.78233824	9.36423232	44.78233824	16.04000000	0.69502836	0.70032923	-0.16271005	0.67699187	0.68215518	-0.27630838	6.67576768
W_TST_0083	44.78233824	9.36423232	44.78233824	8.50000000	0.69502836	0.70032923	-0.16271005	0.69667805	0.70199150	-0.14780941	0.86423232
W_TST_0082	44.78233824	9.36423232	44.78233824	7.06000000	0.69502836	0.70032923	-0.16271005	0.69907456	0.70440629	-0.12290867	2.30423232
W_TST_0081	44.78233824	9.36423232	44.78233824	9.89000000	0.69502836	0.70032923	-0.16271005	0.69394735	0.69923998	-0.17175716	0.52576768
W_TST_0080	44.78233824	9.36423232	44.78233824	7.35000000	0.69502836	0.70032923	-0.16271005	0.69862739	0.70395571	-0.12793015	2.01423232
W_TST_0079	44.78233824	9.36423232	44.78233824	5.75000000	0.69502836	0.70032923	-0.16271005	0.70087119	0.70621663	-0.10018806	3.61423232
W_TST_0078	44.78233824	9.36423232	44.78233824	7.60000000	0.69502836	0.70032923	-0.16271005	0.69822754	0.70355281	-0.13225639	1.76423232
W_TST_0077	44.78233824	9.36423232	44.78233824	15.70000000	0.69502836	0.70032923	-0.16271005	0.67813494	0.68330696	-0.27060045	6.33576768
W_TST_0076	44.78233824	9.36423232	44.78233824	11.45000000	0.69502836	0.70032923	-0.16271005	0.69039639	0.69566193	-0.19851271	2.08576768
