ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0783	244.06597475	44.08731220	244.06597475	35.91060439	-0.64594828	-0.31412981	-0.69575375	-0.72837140	-0.35421283	-0.58652227	8.17670781
W_TST_0782	244.06597475	44.08731220	244.06597475	75.43407179	-0.64594828	-0.31412981	-0.69575375	-0.22616797	-0.10998729	-0.96785890	31.34675959
W_TST_0781	244.06597475	44.08731220	244.06597475	40.76627784	-0.64594828	-0.31412981	-0.69575375	-0.68111004	-0.33122926	-0.65297495	3.32103436
W_TST_0780	244.06597475	44.08731220	244.06597475	78.53358728	-0.64594828	-0.31412981	-0.69575375	-0.17877461	-0.08693952	-0.98004141	34.44627508
W_TST_0779	244.06597475	44.08731220	244.06597475	84.06947959	-0.64594828	-0.31412981	-0.69575375	-0.09291763	-0.04518659	-0.99464792	39.98216739
W_TST_0778	244.06597475	44.08731220	244.06597475	16.47237001	-0.64594828	-0.31412981	-0.69575375	-0.86238795	-0.41938616	-0.28355294	27.61494219
W_TST_0777	244.06597475	44.08731220	244.06597475	42.84809296	-0.64594828	-0.31412981	-0.69575375	-0.65932885	-0.32063689	-0.68005694	1.23921924
W_TST_0776	244.06597475	44.08731220	244.06597475	30.09957100	-0.64594828	-0.31412981	-0.69575375	-0.77803251	-0.37836343	-0.50150426	13.98774120
W_TST_0775	244.06597475	44.08731220	244.06597475	50.61270349	-0.64594828	-0.31412981	-0.69575375	-0.57065793	-0.27751552	-0.77287429	6.52539129
W_TST_0774	244.06597475	44.08731220	244.06597475	58.11779716	-0.64594828	-0.31412981	-0.69575375	-0.47498648	-0.23098972	-0.84913579	14.03048496
W_TST_0773	244.06597475	44.08731220	244.06597475	55.09487187	-0.64594828	-0.31412981	-0.69575375	-0.51459578	-0.25025204	-0.82010066	11.00755967
W_TST_0772	244.06597475	44.08731220	244.06597475	26.92929219	-0.64594828	-0.31412981	-0.69575375	-0.80178382	-0.38991388	-0.45289058	17.15802001
W_TST_0771	244.06597475	44.08731220	244.06597475	65.78413346	-0.64594828	-0.31412981	-0.69575375	-0.36887019	-0.17938452	-0.91200656	21.69682126
W_TST_0770	244.06597475	44.08731220	244.06597475	60.96137451	-0.64594828	-0.31412981	-0.69575375	-0.43651857	-0.21228247	-0.87429268	16.87406231
W_TST_0769	244.06597475	44.08731220	244.06597475	53.82240192	-0.64594828	-0.31412981	-0.69575375	-0.53084685	-0.25815507	-0.80719117	9.73508972
W_TST_0768	244.06597475	44.08731220	244.06597475	58.05237004	-0.64594828	-0.31412981	-0.69575375	-0.47585817	-0.23141363	-0.84853210	13.96505784
W_TST_0767	244.06597475	44.08731220	244.06597475	64.20021144	-0.64594828	-0.31412981	-0.69575375	-0.39139957	-0.19034074	-0.90032038	20.11289923
W_TST_0766	244.06597475	44.08731220	244.06597475	32.09430990	-0.64594828	-0.31412981	-0.69575375	-0.76186270	-0.37049992	-0.53131445	11.99300230
W_TST_0765	244.06597475	44.08731220	244.06597475	38.80258185	-0.64594828	-0.31412981	-0.69575375	-0.70083185	-0.34082013	-0.62663893	5.28473035
W_TST_0764	244.06597475	44.08731220	244.06597475	54.34276417	-0.64594828	-0.31412981	-0.69575375	-0.52423235	-0.25493838	-0.81251884	10.25545197
W_TST_0763	244.06597475	44.08731220	244.06597475	67.13128649	-0.64594828	-0.31412981	-0.69575375	-0.34948606	-0.16995787	-0.92139775	23.04397429
W_TST_0762	244.06597475	44.08731220	244.06597475	42.53279777	-0.64594828	-0.31412981	-0.69575375	-0.66268431	-0.32226868	-0.67601214	1.55451443
W_TST_0761	244.06597475	44.08731220	244.06597475	29.25507834	-0.64594828	-0.31412981	-0.69575375	-0.78459516	-0.38155490	-0.48869857	14.83223386
